"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"13/08/2007";"0600";"25,7";"26,3";"25,6";"89,0";"90,0";"87,0";"23,8";"24,1";"23,8";"1004,3";"1004,8";"1004,3";"0,5";"306,0";"1,5";"";"0,0"
"13/08/2007";"0700";"25,4";"25,9";"25,2";"91,0";"91,0";"88,0";"23,9";"23,9";"23,6";"1003,8";"1004,4";"1003,8";"0,3";"314,0";"1,3";"";"0,0"
"13/08/2007";"0800";"26,1";"26,1";"25,1";"87,0";"92,0";"87,0";"23,7";"23,9";"23,6";"1003,8";"1004,0";"1003,8";"1,0";"305,0";"2,6";"";"0,0"
"13/08/2007";"0900";"25,7";"26,1";"25,7";"88,0";"88,0";"86,0";"23,6";"23,7";"23,5";"1004,3";"1004,3";"1003,8";"0,5";"328,0";"2,2";"";"0,0"
"13/08/2007";"1000";"25,4";"25,7";"25,1";"89,0";"91,0";"88,0";"23,5";"23,6";"23,4";"1004,7";"1004,7";"1004,3";"0,6";"311,0";"1,4";"";"0,0"
"13/08/2007";"1100";"26,0";"26,0";"25,3";"87,0";"90,0";"87,0";"23,7";"23,7";"23,4";"1005,6";"1005,6";"1004,7";"0,6";"309,0";"1,6";"78,50";"0,0"
"13/08/2007";"1200";"28,4";"28,4";"26,0";"78,0";"87,0";"78,0";"24,3";"24,5";"23,8";"1006,4";"1006,4";"1005,6";"0,7";"316,0";"1,8";"654,30";"0,0"
"13/08/2007";"1300";"30,1";"30,1";"28,3";"72,0";"79,0";"71,0";"24,5";"24,6";"23,9";"1006,9";"1006,9";"1006,4";"1,4";"326,0";"2,7";"1355,30";"0,0"
"13/08/2007";"1400";"31,3";"31,5";"30,1";"68,0";"73,0";"60,0";"24,6";"24,8";"22,7";"1007,0";"1007,2";"1006,9";"1,1";"79,0";"2,8";"1545,60";"0,0"
"13/08/2007";"1500";"32,1";"32,1";"31,2";"61,0";"68,0";"61,0";"23,8";"25,0";"23,6";"1006,3";"1007,0";"1006,3";"1,4";"115,0";"3,0";"2159,20";"0,0"
"13/08/2007";"1600";"32,6";"33,2";"32,1";"52,0";"64,0";"49,0";"21,5";"24,7";"20,7";"1005,4";"1006,4";"1005,4";"2,4";"109,0";"4,1";"3022,50";"0,0"
"13/08/2007";"1700";"33,2";"33,2";"32,6";"53,0";"59,0";"50,0";"22,3";"23,4";"21,0";"1004,3";"1005,4";"1004,3";"2,4";"106,0";"4,2";"3088,60";"0,0"
"13/08/2007";"1800";"33,9";"34,0";"33,2";"55,0";"57,0";"52,0";"23,5";"23,9";"22,2";"1003,2";"1004,3";"1003,2";"1,8";"132,0";"4,3";"2941,90";"0,0"
"13/08/2007";"1900";"31,2";"34,5";"31,2";"62,0";"62,0";"50,0";"23,0";"24,1";"22,1";"1002,2";"1003,2";"1002,2";"2,3";"206,0";"5,1";"2347,90";"0,0"
"13/08/2007";"2000";"30,0";"31,2";"29,9";"68,0";"69,0";"61,0";"23,4";"23,7";"22,7";"1002,0";"1002,3";"1001,8";"1,4";"206,0";"5,1";"859,90";"0,0"
"13/08/2007";"2100";"29,5";"29,9";"29,3";"70,0";"71,0";"68,0";"23,4";"23,7";"23,1";"1002,0";"1002,3";"1001,8";"1,1";"205,0";"4,0";"558,60";"0,0"
"13/08/2007";"2200";"28,9";"29,7";"28,8";"73,0";"75,0";"69,0";"23,5";"24,1";"23,2";"1002,6";"1002,7";"1002,0";"0,6";"215,0";"2,2";"178,60";"0,0"
"13/08/2007";"2300";"28,5";"29,1";"28,5";"71,0";"76,0";"70,0";"22,8";"24,2";"22,7";"1003,0";"1003,0";"1002,6";"0,7";"310,0";"2,1";"";"0,0"
"14/08/2007";"0000";"27,9";"28,6";"27,7";"74,0";"76,0";"70,0";"22,9";"23,3";"22,5";"1003,9";"1003,9";"1003,0";"1,0";"302,0";"2,0";"";"0,0"
"14/08/2007";"0100";"27,6";"27,9";"26,9";"77,0";"79,0";"74,0";"23,1";"23,5";"22,7";"1004,9";"1004,9";"1003,9";"0,9";"315,0";"2,0";"";"0,0"
"14/08/2007";"0200";"27,2";"27,9";"27,2";"78,0";"79,0";"73,0";"23,1";"23,4";"22,7";"1005,3";"1005,4";"1004,9";"1,1";"341,0";"3,2";"";"0,0"
"14/08/2007";"0300";"27,3";"27,4";"27,2";"75,0";"78,0";"75,0";"22,5";"23,0";"22,5";"1005,4";"1005,6";"1005,3";"0,9";"326,0";"2,8";"";"0,0"
"14/08/2007";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"14/08/2007";"0500";"26,1";"27,0";"25,6";"81,0";"85,0";"76,0";"22,6";"23,1";"22,3";"1004,3";"1005,3";"1004,3";"0,6";"331,0";"2,4";"";"0,0"
"14/08/2007";"0600";"26,8";"26,8";"25,6";"76,0";"85,0";"76,0";"22,3";"22,9";"22,2";"1003,7";"1004,3";"1003,7";"1,3";"309,0";"3,0";"";"0,0"
"14/08/2007";"0700";"25,9";"26,8";"25,5";"82,0";"84,0";"76,0";"22,5";"22,8";"22,2";"1003,3";"1003,7";"1003,2";"0,3";"307,0";"3,0";"";"0,0"
"14/08/2007";"0800";"25,4";"26,4";"25,4";"83,0";"84,0";"79,0";"22,3";"22,7";"22,2";"1003,4";"1003,5";"1003,3";"0,4";"295,0";"2,5";"";"0,0"
"14/08/2007";"0900";"25,4";"25,8";"25,2";"83,0";"85,0";"80,0";"22,2";"22,5";"22,1";"1003,7";"1003,7";"1003,4";"0,3";"303,0";"1,9";"";"0,0"
"14/08/2007";"1000";"24,7";"25,6";"24,5";"87,0";"87,0";"81,0";"22,5";"22,5";"22,0";"1004,2";"1004,2";"1003,7";"0,0";"310,0";"1,3";"";"0,0"
"14/08/2007";"1100";"26,1";"26,1";"24,3";"83,0";"90,0";"83,0";"23,0";"23,3";"22,5";"1004,9";"1004,9";"1004,2";"0,0";"327,0";"0,3";"136,20";"0,0"
"14/08/2007";"1200";"28,5";"28,5";"26,1";"72,0";"84,0";"72,0";"22,9";"23,4";"22,4";"1005,9";"1005,9";"1004,9";"0,2";"141,0";"1,9";"686,70";"0,0"
"14/08/2007";"1300";"30,5";"30,9";"28,5";"67,0";"73,0";"65,0";"23,8";"24,0";"22,8";"1005,9";"1006,0";"1005,9";"0,8";"61,0";"2,2";"1394,40";"0,0"
"14/08/2007";"1400";"31,5";"31,7";"30,5";"63,0";"68,0";"62,0";"23,6";"24,8";"23,2";"1005,9";"1006,1";"1005,9";"1,4";"106,0";"3,3";"2149,50";"0,0"
"14/08/2007";"1500";"32,3";"32,3";"31,4";"63,0";"67,0";"60,0";"24,3";"24,6";"23,3";"1005,7";"1005,9";"1005,7";"1,6";"103,0";"4,1";"2555,40";"0,0"
"14/08/2007";"1600";"32,6";"32,7";"31,5";"61,0";"65,0";"58,0";"24,0";"24,4";"23,4";"1005,1";"1005,7";"1005,1";"2,1";"109,0";"5,0";"2892,40";"0,0"
"14/08/2007";"1700";"33,8";"33,8";"32,2";"59,0";"63,0";"57,0";"24,6";"24,9";"23,3";"1004,0";"1005,1";"1004,0";"1,7";"130,0";"4,4";"2960,60";"0,0"
"14/08/2007";"1800";"33,0";"33,8";"32,6";"59,0";"60,0";"56,0";"24,0";"24,8";"23,0";"1002,9";"1004,0";"1002,9";"1,6";"99,0";"3,8";"2417,90";"0,0"
"14/08/2007";"1900";"31,1";"33,4";"31,1";"64,0";"66,0";"54,0";"23,4";"24,2";"22,7";"1002,1";"1002,9";"1002,1";"2,1";"47,0";"4,6";"1035,50";"0,0"
"14/08/2007";"2000";"29,4";"31,1";"29,2";"64,0";"66,0";"63,0";"21,7";"23,6";"21,5";"1001,3";"1002,1";"1001,3";"1,5";"324,0";"4,6";"494,30";"0,0"
"14/08/2007";"2100";"31,7";"32,0";"29,4";"59,0";"63,0";"57,0";"22,8";"23,1";"21,2";"1001,3";"1001,3";"1001,1";"0,0";"189,0";"2,9";"850,60";"0,0"
"14/08/2007";"2200";"29,3";"31,7";"29,1";"67,0";"70,0";"59,0";"22,4";"23,4";"22,3";"1001,7";"1001,8";"1001,3";"1,2";"70,0";"2,7";"151,00";"0,0"
"14/08/2007";"2300";"27,6";"29,3";"27,5";"72,0";"75,0";"64,0";"22,0";"23,0";"21,1";"1002,2";"1002,2";"1001,7";"0,3";"129,0";"2,2";"";"0,0"
"15/08/2007";"0000";"27,9";"28,4";"27,5";"70,0";"74,0";"68,0";"21,9";"22,6";"21,8";"1002,8";"1002,8";"1002,1";"0,7";"61,0";"1,6";"";"0,0"
"15/08/2007";"0100";"26,5";"28,0";"26,4";"81,0";"82,0";"70,0";"23,0";"23,6";"21,9";"1003,6";"1003,7";"1002,8";"0,2";"303,0";"1,3";"";"0,0"
"15/08/2007";"0200";"26,2";"26,5";"26,0";"86,0";"87,0";"81,0";"23,7";"23,7";"23,1";"1003,9";"1004,0";"1003,6";"0,2";"330,0";"0,7";"";"0,0"
"15/08/2007";"0300";"26,0";"26,4";"25,8";"86,0";"88,0";"85,0";"23,5";"23,8";"23,5";"1004,5";"1004,5";"1003,9";"0,2";"23,0";"1,1";"";"0,0"
"15/08/2007";"0400";"26,2";"26,7";"25,8";"87,0";"88,0";"83,0";"23,9";"23,9";"23,4";"1004,2";"1004,5";"1004,2";"0,0";"350,0";"0,9";"";"0,0"
"15/08/2007";"0500";"26,2";"26,2";"25,8";"88,0";"89,0";"87,0";"24,1";"24,2";"23,8";"1003,9";"1004,2";"1003,9";"0,4";"329,0";"0,9";"";"0,0"
"15/08/2007";"0600";"26,1";"26,5";"25,9";"87,0";"89,0";"85,0";"23,7";"24,0";"23,6";"1003,3";"1003,9";"1003,3";"0,2";"305,0";"1,0";"";"0,0"
"15/08/2007";"0700";"26,8";"26,8";"25,9";"85,0";"89,0";"85,0";"24,1";"24,1";"23,7";"1003,0";"1003,3";"1002,9";"0,8";"49,0";"2,2";"";"0,0"
"15/08/2007";"0800";"26,4";"27,0";"26,4";"82,0";"86,0";"81,0";"23,1";"24,1";"23,0";"1003,0";"1003,2";"1002,9";"1,4";"18,0";"3,4";"";"0,2"
"15/08/2007";"0900";"25,0";"26,4";"25,0";"88,0";"90,0";"80,0";"22,9";"23,4";"22,5";"1003,7";"1003,8";"1002,9";"2,1";"62,0";"7,9";"";"1,8"
"15/08/2007";"1000";"23,4";"25,0";"23,4";"89,0";"90,0";"88,0";"21,5";"23,0";"21,4";"1003,7";"1003,9";"1003,7";"1,4";"330,0";"5,3";"";"0,6"
"15/08/2007";"1100";"23,8";"23,8";"23,4";"89,0";"91,0";"88,0";"22,0";"22,0";"21,4";"1004,6";"1004,8";"1003,7";"0,8";"19,0";"3,8";"19,20";"0,2"
"15/08/2007";"1200";"23,0";"23,9";"23,0";"93,0";"93,0";"89,0";"21,9";"22,2";"21,5";"1005,9";"1006,3";"1004,6";"1,0";"184,0";"5,3";"43,00";"28,4"
"15/08/2007";"1300";"25,0";"25,0";"23,0";"92,0";"94,0";"92,0";"23,6";"23,7";"21,9";"1005,8";"1006,1";"1005,7";"2,7";"281,0";"4,7";"650,80";"5,0"
"15/08/2007";"1400";"26,6";"27,1";"25,1";"81,0";"92,0";"78,0";"23,0";"23,7";"22,9";"1006,1";"1006,1";"1005,8";"0,9";"342,0";"4,9";"983,20";"0,0"
"15/08/2007";"1500";"25,8";"26,6";"25,6";"87,0";"90,0";"81,0";"23,5";"23,9";"23,2";"1005,9";"1006,5";"1005,9";"1,2";"347,0";"4,2";"728,70";"0,8"
"15/08/2007";"1600";"26,5";"26,6";"25,7";"84,0";"89,0";"83,0";"23,6";"23,9";"23,3";"1005,1";"1005,9";"1005,1";"0,9";"303,0";"3,9";"866,90";"0,0"
"15/08/2007";"1700";"27,8";"27,9";"26,4";"78,0";"86,0";"77,0";"23,6";"23,9";"23,2";"1004,1";"1005,1";"1004,1";"0,3";"278,0";"1,9";"886,40";"0,0"
"15/08/2007";"1800";"29,5";"29,5";"27,8";"70,0";"79,0";"69,0";"23,4";"24,6";"22,7";"1002,9";"1004,1";"1002,9";"0,7";"203,0";"1,7";"1443,20";"0,0"
"15/08/2007";"1900";"30,3";"30,5";"29,5";"69,0";"73,0";"63,0";"24,1";"24,9";"22,6";"1002,2";"1002,9";"1002,2";"1,0";"210,0";"2,8";"2229,60";"0,0"
"15/08/2007";"2000";"30,9";"30,9";"30,0";"67,0";"72,0";"66,0";"24,0";"24,8";"23,6";"1001,9";"1002,2";"1001,8";"0,8";"223,0";"2,4";"1626,10";"0,0"
"15/08/2007";"2100";"29,5";"31,0";"29,5";"73,0";"75,0";"66,0";"24,2";"24,8";"23,8";"1001,7";"1002,0";"1001,7";"0,7";"208,0";"2,4";"898,40";"0,0"
"15/08/2007";"2200";"28,7";"29,5";"28,7";"80,0";"80,0";"73,0";"24,8";"25,0";"24,1";"1002,2";"1002,3";"1001,7";"0,8";"248,0";"1,8";"216,10";"0,0"
"15/08/2007";"2300";"27,6";"28,7";"27,6";"84,0";"84,0";"80,0";"24,8";"25,0";"24,7";"1002,6";"1002,6";"1002,2";"0,1";"296,0";"1,8";"";"0,0"
"16/08/2007";"0000";"27,2";"27,7";"27,2";"86,0";"87,0";"84,0";"24,7";"24,9";"24,7";"1003,2";"1003,2";"1002,5";"0,1";"308,0";"1,5";"";"0,0"
"16/08/2007";"0100";"26,3";"27,2";"26,3";"90,0";"90,0";"86,0";"24,6";"24,8";"24,5";"1003,7";"1003,7";"1003,1";"0,3";"297,0";"1,0";"";"0,0"
"16/08/2007";"0200";"26,6";"26,6";"26,1";"89,0";"91,0";"89,0";"24,6";"24,7";"24,4";"1004,4";"1004,4";"1003,7";"0,5";"316,0";"1,4";"";"0,0"
"16/08/2007";"0300";"26,4";"26,9";"26,4";"88,0";"89,0";"87,0";"24,2";"24,6";"24,2";"1004,9";"1004,9";"1004,4";"0,3";"293,0";"2,8";"";"0,0"
"16/08/2007";"0400";"26,1";"26,4";"26,0";"89,0";"90,0";"88,0";"24,2";"24,3";"24,1";"1004,7";"1005,0";"1004,7";"0,5";"315,0";"1,6";"";"0,0"
"16/08/2007";"0500";"25,6";"26,2";"25,6";"91,0";"91,0";"88,0";"24,0";"24,1";"23,9";"1004,2";"1004,7";"1004,2";"0,0";"319,0";"1,5";"";"0,0"
"16/08/2007";"0600";"25,9";"25,9";"25,3";"89,0";"92,0";"89,0";"24,0";"24,2";"23,9";"1004,2";"1004,4";"1004,1";"0,8";"310,0";"1,8";"";"0,0"
"16/08/2007";"0700";"25,5";"26,0";"25,5";"86,0";"89,0";"86,0";"23,1";"24,0";"23,1";"1003,8";"1004,2";"1003,8";"1,0";"306,0";"2,5";"";"0,0"
"16/08/2007";"0800";"25,0";"25,5";"25,0";"89,0";"89,0";"86,0";"23,0";"23,0";"22,8";"1004,0";"1004,0";"1003,8";"1,3";"296,0";"3,3";"";"0,0"
"16/08/2007";"0900";"25,1";"25,2";"25,0";"89,0";"89,0";"88,0";"23,1";"23,1";"23,0";"1004,6";"1004,6";"1004,0";"0,8";"307,0";"3,9";"";"0,0"
"16/08/2007";"1000";"24,7";"25,2";"24,7";"90,0";"90,0";"88,0";"23,0";"23,2";"23,0";"1005,1";"1005,1";"1004,6";"0,1";"329,0";"2,7";"";"0,0"
"16/08/2007";"1100";"25,4";"25,4";"24,6";"88,0";"91,0";"88,0";"23,2";"23,2";"23,0";"1005,4";"1005,4";"1005,0";"0,3";"292,0";"1,6";"86,80";"0,0"
"16/08/2007";"1200";"27,2";"27,4";"25,4";"78,0";"88,0";"77,0";"23,0";"23,6";"22,9";"1006,1";"1006,2";"1005,4";"1,3";"296,0";"2,2";"623,70";"0,0"
"16/08/2007";"1300";"29,5";"29,5";"27,2";"72,0";"79,0";"70,0";"23,8";"24,1";"22,9";"1006,3";"1006,4";"1006,1";"0,7";"332,0";"2,3";"1298,90";"0,0"
"16/08/2007";"1400";"29,6";"30,5";"29,5";"73,0";"74,0";"68,0";"24,3";"24,8";"23,7";"1006,6";"1006,8";"1006,3";"0,7";"100,0";"2,5";"1310,30";"0,0"
"16/08/2007";"1500";"31,3";"31,8";"29,6";"64,0";"73,0";"60,0";"23,6";"24,4";"22,8";"1006,3";"1006,7";"1006,3";"1,8";"100,0";"4,2";"2366,10";"0,0"
"16/08/2007";"1600";"31,4";"31,8";"31,0";"67,0";"67,0";"63,0";"24,4";"24,7";"23,4";"1005,4";"1006,3";"1005,4";"2,1";"93,0";"3,6";"2897,90";"0,0"
"16/08/2007";"1700";"32,1";"32,6";"31,2";"61,0";"67,0";"60,0";"23,6";"24,9";"23,3";"1004,0";"1005,4";"1004,0";"1,7";"117,0";"3,5";"2770,60";"0,0"
"16/08/2007";"1800";"32,4";"32,8";"32,1";"60,0";"65,0";"59,0";"23,7";"24,8";"23,3";"1003,0";"1004,0";"1003,0";"2,0";"100,0";"3,9";"2779,80";"0,0"
"16/08/2007";"1900";"31,6";"32,5";"31,5";"63,0";"65,0";"60,0";"23,7";"24,9";"23,1";"1002,0";"1003,0";"1002,0";"1,7";"86,0";"3,5";"1690,60";"0,0"
"16/08/2007";"2000";"31,6";"32,3";"31,5";"64,0";"65,0";"59,0";"24,0";"24,3";"23,3";"1001,7";"1002,0";"1001,7";"1,6";"91,0";"3,0";"1214,80";"0,0"
"16/08/2007";"2100";"30,9";"31,6";"30,9";"66,0";"67,0";"63,0";"23,8";"24,3";"23,6";"1001,9";"1002,1";"1001,7";"1,4";"65,0";"4,3";"652,50";"0,0"
"16/08/2007";"2200";"29,3";"30,9";"29,3";"77,0";"77,0";"65,0";"25,0";"25,0";"23,5";"1002,4";"1002,4";"1001,9";"1,0";"116,0";"3,6";"110,20";"0,0"
"16/08/2007";"2300";"27,9";"29,3";"27,7";"78,0";"83,0";"72,0";"23,8";"25,0";"22,9";"1003,0";"1003,0";"1002,4";"0,2";"39,0";"2,2";"";"0,0"
"17/08/2007";"0000";"28,4";"29,0";"27,9";"78,0";"79,0";"74,0";"24,1";"24,4";"23,8";"1003,6";"1003,6";"1003,0";"0,3";"48,0";"1,9";"";"0,0"
"17/08/2007";"0100";"26,9";"28,4";"26,9";"85,0";"85,0";"77,0";"24,2";"24,5";"23,9";"1004,2";"1004,2";"1003,6";"0,2";"3,0";"1,8";"";"0,0"
"17/08/2007";"0200";"26,6";"27,4";"26,6";"86,0";"86,0";"83,0";"24,2";"24,5";"23,9";"1004,6";"1004,7";"1004,2";"0,1";"284,0";"1,5";"";"0,0"
"17/08/2007";"0300";"26,5";"27,2";"26,4";"86,0";"86,0";"81,0";"23,9";"24,1";"23,7";"1004,7";"1004,7";"1004,5";"0,1";"323,0";"1,7";"";"0,0"
"17/08/2007";"0400";"27,1";"27,1";"26,2";"82,0";"88,0";"82,0";"23,7";"23,9";"23,7";"1004,6";"1004,8";"1004,5";"0,7";"324,0";"1,5";"";"0,0"
"17/08/2007";"0500";"26,9";"27,1";"26,6";"84,0";"85,0";"82,0";"23,9";"24,0";"23,7";"1004,2";"1004,7";"1004,2";"0,8";"327,0";"2,4";"";"0,0"
"17/08/2007";"0600";"26,6";"26,9";"26,5";"85,0";"86,0";"84,0";"23,9";"24,0";"23,8";"1003,9";"1004,2";"1003,7";"0,5";"289,0";"2,4";"";"0,0"
"17/08/2007";"0700";"26,0";"26,7";"25,9";"88,0";"89,0";"84,0";"23,9";"24,1";"23,8";"1003,7";"1003,9";"1003,7";"0,0";"250,0";"1,6";"";"0,0"
"17/08/2007";"0800";"26,1";"26,4";"25,8";"87,0";"90,0";"86,0";"23,9";"24,1";"23,8";"1003,8";"1003,9";"1003,7";"0,7";"252,0";"1,8";"";"0,0"
"17/08/2007";"0900";"26,6";"26,6";"26,1";"87,0";"88,0";"84,0";"24,3";"24,4";"23,7";"1004,1";"1004,2";"1003,8";"0,6";"289,0";"2,4";"";"0,0"
"17/08/2007";"1000";"26,6";"26,7";"26,6";"87,0";"87,0";"86,0";"24,2";"24,3";"24,2";"1004,9";"1004,9";"1004,1";"0,6";"324,0";"2,4";"";"0,0"
"17/08/2007";"1100";"26,6";"26,6";"26,3";"86,0";"88,0";"86,0";"24,0";"24,2";"24,0";"1005,5";"1005,5";"1004,9";"1,4";"328,0";"3,2";"75,40";"0,0"
"17/08/2007";"1200";"27,6";"27,6";"26,5";"79,0";"86,0";"78,0";"23,7";"24,1";"23,2";"1005,9";"1005,9";"1005,5";"1,4";"302,0";"3,9";"593,70";"0,0"
"17/08/2007";"1300";"29,5";"29,6";"27,6";"70,0";"79,0";"70,0";"23,4";"24,2";"23,3";"1006,3";"1006,3";"1005,9";"1,2";"325,0";"3,2";"1584,90";"0,0"
"17/08/2007";"1400";"31,8";"31,9";"29,5";"65,0";"71,0";"63,0";"24,3";"25,5";"23,3";"1006,3";"1006,4";"1006,3";"1,0";"137,0";"2,7";"2128,50";"0,0"
"17/08/2007";"1500";"32,0";"32,3";"31,5";"64,0";"68,0";"60,0";"24,3";"25,1";"23,0";"1005,9";"1006,3";"1005,9";"1,9";"185,0";"4,1";"2700,50";"0,0"
"17/08/2007";"1600";"32,0";"33,0";"31,5";"64,0";"70,0";"59,0";"24,4";"26,1";"23,3";"1004,8";"1005,9";"1004,8";"1,7";"184,0";"4,0";"3078,70";"0,0"
"17/08/2007";"1700";"27,2";"33,2";"27,2";"71,0";"71,0";"58,0";"21,6";"25,2";"21,5";"1004,4";"1004,9";"1004,1";"5,0";"116,0";"12,4";"2380,50";"0,0"
"17/08/2007";"1800";"25,9";"27,2";"25,3";"84,0";"90,0";"72,0";"23,1";"23,6";"20,9";"1003,3";"1004,4";"1003,2";"0,9";"169,0";"12,4";"350,30";"0,8"
"17/08/2007";"1900";"27,6";"28,1";"26,0";"74,0";"84,0";"72,0";"22,5";"24,1";"22,3";"1002,4";"1003,3";"1002,4";"2,4";"259,0";"6,4";"875,40";"0,0"
"17/08/2007";"2000";"30,0";"30,4";"27,6";"65,0";"76,0";"62,0";"22,8";"23,5";"22,4";"1001,5";"1002,4";"1001,2";"0,9";"303,0";"3,8";"1029,20";"0,0"
"17/08/2007";"2100";"29,3";"30,7";"29,3";"69,0";"70,0";"60,0";"23,0";"23,6";"21,7";"1002,1";"1002,1";"1001,5";"1,4";"294,0";"2,4";"692,30";"0,0"
"17/08/2007";"2200";"28,1";"29,3";"28,1";"69,0";"69,0";"66,0";"21,9";"22,9";"21,8";"1002,5";"1002,5";"1002,0";"1,1";"314,0";"2,9";"223,70";"0,0"
"17/08/2007";"2300";"27,1";"28,1";"27,1";"75,0";"77,0";"69,0";"22,3";"22,8";"21,8";"1003,0";"1003,1";"1002,5";"1,2";"298,0";"3,2";"";"0,0"
"18/08/2007";"0000";"25,2";"27,2";"25,2";"91,0";"91,0";"75,0";"23,6";"23,6";"22,3";"1003,6";"1003,7";"1002,9";"0,5";"295,0";"4,2";"";"5,8"
"18/08/2007";"0100";"25,5";"25,7";"25,2";"89,0";"91,0";"87,0";"23,6";"23,8";"23,4";"1003,8";"1003,8";"1003,4";"0,5";"306,0";"3,8";"";"0,2"
"18/08/2007";"0200";"25,8";"25,8";"25,1";"86,0";"92,0";"86,0";"23,3";"23,7";"23,2";"1004,6";"1004,6";"1003,8";"0,9";"309,0";"2,5";"";"0,0"
"18/08/2007";"0300";"24,7";"25,9";"24,6";"92,0";"92,0";"85,0";"23,3";"23,4";"23,0";"1004,4";"1004,6";"1004,4";"0,3";"296,0";"2,5";"";"0,0"
"18/08/2007";"0400";"24,8";"25,4";"24,7";"89,0";"92,0";"86,0";"22,9";"23,4";"22,8";"1003,9";"1004,4";"1003,9";"0,7";"307,0";"2,1";"";"0,0"
"18/08/2007";"0500";"24,5";"25,1";"24,3";"91,0";"92,0";"87,0";"22,8";"23,0";"22,8";"1003,4";"1004,0";"1003,4";"0,1";"292,0";"1,9";"";"0,0"
"18/08/2007";"0600";"24,2";"24,5";"24,1";"92,0";"92,0";"91,0";"22,8";"22,9";"22,6";"1003,1";"1003,4";"1003,1";"1,0";"296,0";"1,7";"";"0,0"
"18/08/2007";"0700";"24,7";"24,7";"24,1";"91,0";"92,0";"90,0";"23,1";"23,1";"22,7";"1003,0";"1003,1";"1003,0";"0,9";"305,0";"2,0";"";"0,0"
"18/08/2007";"0800";"25,0";"25,0";"24,5";"89,0";"91,0";"89,0";"23,1";"23,2";"22,9";"1003,3";"1003,4";"1003,0";"0,8";"305,0";"2,1";"";"0,0"
"18/08/2007";"0900";"24,7";"25,0";"24,4";"89,0";"91,0";"89,0";"22,8";"23,1";"22,8";"1003,6";"1003,7";"1003,3";"0,5";"306,0";"2,1";"";"0,0"
"18/08/2007";"1000";"24,0";"24,7";"24,0";"91,0";"92,0";"89,0";"22,6";"22,8";"22,5";"1004,3";"1004,3";"1003,6";"0,2";"283,0";"1,5";"";"0,0"
"18/08/2007";"1100";"24,8";"24,8";"23,9";"90,0";"92,0";"90,0";"23,0";"23,0";"22,5";"1005,2";"1005,2";"1004,3";"0,6";"288,0";"1,3";"118,30";"0,0"
"18/08/2007";"1200";"26,9";"26,9";"24,8";"80,0";"90,0";"79,0";"23,1";"23,3";"22,8";"1005,8";"1005,9";"1005,2";"1,4";"314,0";"2,9";"684,10";"0,0"
"18/08/2007";"1300";"28,8";"28,8";"26,9";"70,0";"81,0";"68,0";"22,9";"24,0";"22,2";"1006,3";"1006,5";"1005,8";"1,5";"301,0";"3,0";"1467,50";"0,0"
"18/08/2007";"1400";"30,9";"30,9";"28,8";"64,0";"73,0";"64,0";"23,3";"23,7";"21,7";"1006,3";"1006,4";"1006,3";"0,5";"178,0";"2,6";"1909,90";"0,0"
"18/08/2007";"1500";"32,3";"32,4";"30,9";"64,0";"69,0";"59,0";"24,6";"25,5";"22,6";"1006,0";"1006,3";"1006,0";"1,2";"147,0";"2,4";"2504,10";"0,0"
"18/08/2007";"1600";"32,1";"32,4";"31,7";"59,0";"66,0";"55,0";"23,1";"24,7";"22,0";"1004,9";"1006,0";"1004,9";"1,5";"150,0";"3,0";"2825,60";"0,0"
"18/08/2007";"1700";"32,9";"33,0";"31,9";"54,0";"62,0";"52,0";"22,5";"24,1";"21,7";"1003,8";"1004,9";"1003,8";"0,9";"111,0";"3,3";"2854,50";"0,0"
"18/08/2007";"1800";"32,3";"33,7";"32,3";"58,0";"59,0";"51,0";"23,1";"24,0";"21,6";"1002,5";"1003,8";"1002,5";"1,7";"212,0";"3,0";"2661,30";"0,0"
"18/08/2007";"1900";"32,9";"33,1";"32,3";"57,0";"60,0";"54,0";"23,2";"23,8";"22,3";"1001,8";"1002,5";"1001,8";"1,4";"211,0";"3,5";"2232,50";"0,0"
"18/08/2007";"2000";"33,1";"33,4";"32,9";"55,0";"58,0";"52,0";"22,8";"23,9";"22,1";"1001,4";"1001,8";"1001,3";"1,5";"207,0";"3,5";"1618,10";"0,0"
"18/08/2007";"2100";"32,4";"33,1";"32,3";"58,0";"61,0";"54,0";"23,1";"24,1";"22,7";"1001,8";"1001,8";"1001,3";"1,1";"206,0";"2,8";"883,90";"0,0"
"18/08/2007";"2200";"31,3";"33,0";"31,3";"61,0";"65,0";"55,0";"22,9";"24,2";"22,7";"1002,5";"1002,6";"1001,8";"0,3";"136,0";"2,2";"358,30";"0,0"
"18/08/2007";"2300";"27,9";"31,3";"27,9";"73,0";"73,0";"61,0";"22,7";"24,6";"22,6";"1003,2";"1003,2";"1002,5";"2,6";"32,0";"5,4";"0,80";"0,0"
