"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"26/07/2008";"2200";"28,6";"30,0";"28,4";"75,0";"77,0";"68,0";"23,7";"24,1";"23,3";"1003,2";"1003,3";"1002,9";"0,7";"76,0";"2,3";"211,90";"0,0"
"26/07/2008";"2300";"28,3";"28,6";"27,3";"75,0";"82,0";"74,0";"23,5";"24,3";"23,4";"1003,8";"1003,8";"1003,2";"0,7";"36,0";"1,6";"";"0,0"
"27/07/2008";"0000";"26,5";"28,3";"26,5";"87,0";"87,0";"75,0";"24,1";"24,2";"23,5";"1004,5";"1004,6";"1003,8";"0,0";"321,0";"1,5";"";"0,0"
"27/07/2008";"0100";"26,6";"26,6";"25,5";"85,0";"90,0";"85,0";"23,9";"24,1";"23,7";"1004,7";"1004,7";"1004,5";"0,1";"351,0";"1,0";"";"0,0"
"27/07/2008";"0200";"26,0";"26,6";"25,7";"87,0";"89,0";"84,0";"23,7";"23,9";"23,6";"1005,7";"1005,7";"1004,7";"0,0";"36,0";"0,8";"";"0,0"
"27/07/2008";"0300";"25,6";"26,7";"25,6";"88,0";"88,0";"82,0";"23,6";"23,8";"23,5";"1006,0";"1006,1";"1005,7";"0,1";"42,0";"1,0";"";"0,0"
"27/07/2008";"0400";"24,9";"25,7";"24,8";"90,0";"90,0";"88,0";"23,2";"23,6";"23,2";"1005,6";"1006,0";"1005,6";"0,0";"65,0";"0,9";"";"0,0"
"27/07/2008";"0500";"24,8";"25,2";"24,7";"91,0";"91,0";"89,0";"23,3";"23,4";"23,1";"1005,3";"1005,6";"1005,3";"0,0";"246,0";"0,8";"";"0,0"
"27/07/2008";"0600";"24,8";"25,1";"24,6";"91,0";"92,0";"89,0";"23,3";"23,5";"23,0";"1004,8";"1005,3";"1004,8";"0,0";"306,0";"1,8";"";"0,0"
"27/07/2008";"0700";"24,5";"25,0";"24,5";"92,0";"92,0";"91,0";"23,1";"23,5";"23,1";"1004,3";"1004,8";"1004,3";"0,2";"306,0";"0,9";"";"0,0"
"27/07/2008";"0800";"24,9";"24,9";"24,5";"92,0";"92,0";"91,0";"23,5";"23,5";"23,1";"1004,4";"1004,4";"1004,2";"0,4";"330,0";"1,8";"";"0,0"
"27/07/2008";"0900";"24,6";"25,0";"24,4";"92,0";"92,0";"91,0";"23,2";"23,5";"22,9";"1004,7";"1004,7";"1004,4";"0,0";"358,0";"1,8";"";"0,0"
"27/07/2008";"1000";"24,4";"24,6";"24,2";"93,0";"93,0";"92,0";"23,1";"23,2";"22,9";"1005,4";"1005,5";"1004,7";"0,0";"313,0";"0,6";"";"0,0"
"27/07/2008";"1100";"25,7";"25,7";"24,3";"92,0";"93,0";"91,0";"24,2";"24,2";"23,1";"1006,0";"1006,0";"1005,4";"0,0";"300,0";"1,0";"104,80";"0,0"
"27/07/2008";"1200";"29,4";"29,6";"25,7";"73,0";"92,0";"72,0";"24,0";"24,7";"23,9";"1006,8";"1006,8";"1006,0";"0,0";"233,0";"0,5";"804,20";"0,0"
"27/07/2008";"1300";"31,1";"31,3";"29,3";"69,0";"74,0";"67,0";"24,7";"24,9";"23,7";"1007,3";"1007,3";"1006,8";"0,7";"90,0";"2,1";"1556,60";"0,0"
"27/07/2008";"1400";"30,8";"31,7";"30,8";"68,0";"71,0";"65,0";"24,2";"25,0";"23,8";"1007,5";"1007,5";"1007,3";"1,5";"96,0";"3,4";"2176,20";"0,0"
"27/07/2008";"1500";"31,9";"31,9";"30,8";"61,0";"68,0";"60,0";"23,6";"24,7";"23,0";"1007,1";"1007,5";"1007,1";"2,0";"107,0";"3,8";"2560,20";"0,0"
"27/07/2008";"1600";"31,8";"32,6";"31,7";"61,0";"64,0";"57,0";"23,2";"24,2";"23,0";"1006,3";"1007,1";"1006,3";"2,1";"91,0";"5,4";"2978,90";"0,0"
"27/07/2008";"1700";"32,5";"32,7";"31,8";"61,0";"63,0";"58,0";"24,2";"24,6";"23,4";"1004,9";"1006,3";"1004,9";"1,9";"99,0";"5,4";"3105,50";"0,0"
"27/07/2008";"1800";"32,8";"33,2";"32,3";"57,0";"62,0";"56,0";"23,2";"24,3";"23,1";"1003,8";"1004,9";"1003,7";"1,6";"96,0";"4,6";"2945,80";"0,0"
"27/07/2008";"1900";"31,4";"33,0";"31,2";"60,0";"62,0";"55,0";"22,6";"23,7";"22,1";"1002,9";"1003,9";"1002,9";"1,5";"184,0";"7,2";"2357,90";"0,0"
"27/07/2008";"2000";"31,9";"31,9";"29,8";"58,0";"66,0";"58,0";"22,5";"23,3";"22,4";"1002,6";"1003,0";"1002,6";"0,5";"186,0";"5,4";"1799,20";"0,0"
"27/07/2008";"2100";"31,8";"33,2";"31,5";"61,0";"62,0";"54,0";"23,3";"23,5";"22,4";"1002,9";"1003,0";"1002,6";"1,0";"76,0";"2,5";"1091,20";"0,0"
"27/07/2008";"2200";"30,3";"31,9";"30,3";"66,0";"67,0";"60,0";"23,4";"23,7";"23,1";"1002,9";"1003,1";"1002,9";"0,9";"63,0";"2,8";"241,80";"0,0"
"27/07/2008";"2300";"27,6";"30,3";"27,6";"82,0";"83,0";"66,0";"24,4";"24,6";"23,3";"1004,3";"1004,3";"1002,9";"0,1";"59,0";"1,8";"";"0,0"
"28/07/2008";"0000";"29,3";"29,4";"27,4";"72,0";"85,0";"71,0";"23,7";"25,0";"23,6";"1005,4";"1005,4";"1004,3";"1,2";"331,0";"2,6";"";"0,0"
"28/07/2008";"0100";"28,6";"29,3";"28,5";"72,0";"73,0";"72,0";"23,0";"23,8";"23,0";"1006,0";"1006,0";"1005,4";"0,4";"3,0";"3,9";"";"0,0"
"28/07/2008";"0200";"27,8";"28,7";"27,8";"73,0";"74,0";"70,0";"22,5";"23,1";"22,2";"1006,5";"1006,8";"1006,0";"0,5";"340,0";"3,5";"";"0,0"
"28/07/2008";"0300";"26,8";"27,8";"26,5";"78,0";"81,0";"72,0";"22,7";"23,4";"22,2";"1007,3";"1007,4";"1006,5";"0,1";"324,0";"1,8";"";"0,0"
"28/07/2008";"0400";"25,8";"27,2";"25,8";"84,0";"84,0";"74,0";"22,9";"23,3";"22,1";"1006,9";"1007,3";"1006,9";"0,0";"213,0";"1,2";"";"0,0"
"28/07/2008";"0500";"25,4";"26,6";"25,3";"85,0";"86,0";"78,0";"22,7";"22,9";"22,3";"1006,3";"1007,0";"1006,3";"0,1";"296,0";"1,3";"";"0,0"
"28/07/2008";"0600";"25,8";"26,0";"25,2";"82,0";"85,0";"81,0";"22,6";"22,8";"22,3";"1005,6";"1006,3";"1005,6";"0,4";"314,0";"1,5";"";"0,0"
"28/07/2008";"0700";"25,0";"25,8";"24,8";"85,0";"87,0";"83,0";"22,4";"22,7";"22,4";"1005,2";"1005,6";"1005,2";"0,8";"309,0";"1,6";"";"0,0"
"28/07/2008";"0800";"25,2";"25,4";"25,0";"85,0";"86,0";"84,0";"22,5";"22,5";"22,3";"1005,2";"1005,4";"1005,2";"0,5";"322,0";"2,0";"";"0,0"
"28/07/2008";"0900";"25,1";"25,2";"25,0";"85,0";"86,0";"85,0";"22,5";"22,6";"22,4";"1005,7";"1005,8";"1005,2";"1,5";"318,0";"3,5";"";"0,0"
"28/07/2008";"1000";"25,0";"25,1";"24,9";"86,0";"87,0";"85,0";"22,5";"22,5";"22,4";"1006,0";"1006,0";"1005,7";"1,5";"319,0";"3,5";"";"0,0"
"28/07/2008";"1100";"25,2";"25,2";"25,0";"84,0";"86,0";"84,0";"22,4";"22,5";"22,3";"1007,0";"1007,0";"1006,0";"1,6";"317,0";"4,2";"74,30";"0,0"
"28/07/2008";"1200";"26,6";"26,6";"25,2";"79,0";"84,0";"79,0";"22,6";"22,8";"22,4";"1008,0";"1008,0";"1007,0";"1,1";"336,0";"4,2";"450,10";"0,0"
"28/07/2008";"1300";"29,2";"29,2";"26,6";"70,0";"79,0";"70,0";"23,0";"23,5";"22,6";"1008,5";"1008,5";"1008,0";"1,4";"324,0";"3,7";"1379,70";"0,0"
"28/07/2008";"1400";"30,3";"30,3";"28,6";"67,0";"73,0";"67,0";"23,5";"24,0";"22,9";"1008,3";"1008,6";"1008,3";"0,6";"54,0";"4,6";"1474,20";"0,0"
"28/07/2008";"1500";"31,4";"31,5";"30,3";"65,0";"71,0";"65,0";"24,1";"25,2";"23,4";"1007,9";"1008,4";"1007,9";"1,2";"141,0";"3,7";"2539,00";"0,0"
"28/07/2008";"1600";"31,3";"32,0";"31,0";"66,0";"69,0";"63,0";"24,3";"24,9";"23,7";"1007,2";"1007,9";"1007,2";"2,4";"103,0";"4,7";"2877,30";"0,0"
"28/07/2008";"1700";"32,4";"32,5";"31,2";"59,0";"67,0";"58,0";"23,4";"24,5";"23,1";"1005,8";"1007,2";"1005,8";"2,2";"98,0";"5,9";"2920,10";"0,0"
"28/07/2008";"1800";"32,7";"32,7";"31,8";"60,0";"65,0";"58,0";"23,9";"24,4";"23,3";"1004,8";"1005,8";"1004,8";"3,3";"94,0";"6,9";"2922,60";"0,0"
"28/07/2008";"1900";"28,6";"32,9";"27,9";"66,0";"71,0";"57,0";"21,6";"24,1";"21,1";"1003,7";"1004,8";"1003,7";"2,0";"50,0";"10,3";"1166,30";"0,0"
"28/07/2008";"2000";"28,5";"28,7";"28,2";"68,0";"70,0";"66,0";"21,9";"22,1";"21,5";"1003,3";"1004,0";"1003,3";"0,9";"84,0";"6,0";"587,70";"0,0"
"28/07/2008";"2100";"28,0";"28,5";"28,0";"75,0";"76,0";"67,0";"23,1";"23,5";"21,7";"1003,5";"1003,5";"1003,2";"1,2";"142,0";"2,5";"535,00";"0,0"
"28/07/2008";"2200";"27,8";"28,1";"27,6";"77,0";"81,0";"75,0";"23,4";"24,0";"23,1";"1004,0";"1004,1";"1003,5";"0,4";"139,0";"2,3";"154,20";"0,0"
"28/07/2008";"2300";"27,1";"28,0";"26,5";"84,0";"86,0";"76,0";"24,2";"24,2";"23,4";"1004,9";"1004,9";"1004,0";"0,1";"157,0";"1,2";"";"0,0"
"29/07/2008";"0000";"26,2";"27,2";"26,1";"90,0";"90,0";"84,0";"24,3";"24,6";"24,0";"1005,7";"1005,7";"1004,9";"0,1";"221,0";"1,3";"";"0,0"
"29/07/2008";"0100";"26,5";"26,6";"25,8";"89,0";"91,0";"88,0";"24,6";"24,6";"23,9";"1006,4";"1006,5";"1005,7";"0,8";"184,0";"1,3";"";"0,0"
"29/07/2008";"0200";"26,1";"26,6";"26,0";"90,0";"91,0";"89,0";"24,4";"24,8";"24,1";"1006,8";"1006,8";"1006,4";"0,1";"311,0";"1,6";"";"0,0"
"29/07/2008";"0300";"25,7";"26,1";"25,3";"91,0";"93,0";"90,0";"24,3";"24,4";"23,9";"1007,1";"1007,2";"1006,7";"0,1";"318,0";"0,9";"";"0,0"
"29/07/2008";"0400";"25,1";"25,8";"25,1";"92,0";"92,0";"91,0";"23,7";"24,3";"23,7";"1007,0";"1007,2";"1007,0";"0,1";"291,0";"0,9";"";"0,0"
"29/07/2008";"0500";"25,0";"25,1";"24,9";"93,0";"93,0";"92,0";"23,8";"23,9";"23,6";"1006,5";"1007,0";"1006,5";"0,0";"328,0";"0,9";"";"0,0"
"29/07/2008";"0600";"25,5";"25,6";"24,9";"92,0";"93,0";"92,0";"24,0";"24,3";"23,6";"1005,8";"1006,5";"1005,8";"0,2";"332,0";"0,9";"";"0,0"
"29/07/2008";"0700";"25,1";"25,6";"25,1";"92,0";"92,0";"90,0";"23,7";"24,1";"23,6";"1005,4";"1005,8";"1005,4";"0,0";"34,0";"1,2";"";"0,0"
"29/07/2008";"0800";"24,9";"25,3";"24,8";"93,0";"93,0";"92,0";"23,7";"23,9";"23,4";"1005,4";"1005,4";"1005,2";"0,1";"337,0";"0,8";"";"0,0"
"29/07/2008";"0900";"24,6";"25,0";"24,5";"93,0";"93,0";"92,0";"23,4";"23,8";"23,3";"1005,4";"1005,5";"1005,3";"0,0";"327,0";"0,8";"";"0,0"
"29/07/2008";"1000";"24,4";"24,6";"24,3";"93,0";"93,0";"93,0";"23,3";"23,4";"23,2";"1005,8";"1005,9";"1005,4";"0,0";"319,0";"0,8";"";"0,0"
"29/07/2008";"1100";"25,7";"25,7";"24,4";"94,0";"94,0";"93,0";"24,6";"24,6";"23,3";"1006,3";"1006,4";"1005,8";"0,0";"199,0";"0,1";"101,70";"0,0"
"29/07/2008";"1200";"28,4";"28,4";"25,8";"84,0";"94,0";"83,0";"25,4";"25,5";"24,7";"1007,0";"1007,0";"1006,3";"0,8";"177,0";"1,7";"857,20";"0,0"
"29/07/2008";"1300";"29,5";"29,5";"28,1";"82,0";"84,0";"79,0";"26,0";"26,0";"24,9";"1007,3";"1007,3";"1007,0";"0,6";"153,0";"2,4";"1286,90";"0,0"
"29/07/2008";"1400";"30,5";"30,8";"29,5";"70,0";"82,0";"68,0";"24,4";"25,8";"24,0";"1007,4";"1007,6";"1007,3";"1,8";"110,0";"3,5";"2245,70";"0,0"
"29/07/2008";"1500";"32,1";"32,1";"30,1";"68,0";"72,0";"66,0";"25,4";"25,8";"23,9";"1007,2";"1007,6";"1007,2";"1,3";"126,0";"4,1";"2253,80";"0,0"
"29/07/2008";"1600";"31,7";"32,3";"31,2";"62,0";"70,0";"61,0";"23,5";"25,3";"23,5";"1006,1";"1007,2";"1006,1";"1,8";"104,0";"4,0";"2473,80";"0,0"
"29/07/2008";"1700";"32,7";"32,9";"31,5";"57,0";"64,0";"55,0";"23,0";"24,2";"22,7";"1004,6";"1006,1";"1004,6";"1,9";"95,0";"4,6";"2912,90";"0,0"
"29/07/2008";"1800";"33,2";"33,7";"32,6";"57,0";"62,0";"55,0";"23,6";"24,5";"22,7";"1003,2";"1004,6";"1003,2";"1,7";"160,0";"3,7";"2898,80";"0,0"
"29/07/2008";"1900";"30,3";"33,3";"30,3";"68,0";"70,0";"56,0";"23,8";"24,6";"22,8";"1002,7";"1003,2";"1002,6";"0,9";"129,0";"3,7";"1212,10";"0,0"
"29/07/2008";"2000";"27,2";"30,3";"27,2";"79,0";"84,0";"69,0";"23,1";"25,2";"22,9";"1001,9";"1002,7";"1001,8";"1,5";"28,0";"5,1";"374,20";"1,4"
"29/07/2008";"2100";"26,1";"27,2";"26,1";"80,0";"81,0";"73,0";"22,4";"23,1";"21,3";"1003,2";"1003,3";"1001,8";"0,8";"90,0";"4,9";"249,20";"0,0"
"29/07/2008";"2200";"26,2";"26,2";"25,4";"82,0";"86,0";"80,0";"22,9";"23,2";"22,1";"1003,1";"1003,3";"1002,8";"0,7";"319,0";"2,4";"69,00";"0,0"
"29/07/2008";"2300";"25,7";"26,2";"25,7";"84,0";"85,0";"82,0";"22,8";"23,3";"22,6";"1004,0";"1004,0";"1003,1";"0,3";"40,0";"2,3";"";"0,0"
"30/07/2008";"0000";"25,1";"25,8";"24,9";"87,0";"87,0";"82,0";"22,8";"22,9";"22,4";"1004,8";"1004,9";"1004,0";"0,1";"193,0";"2,3";"";"0,0"
"30/07/2008";"0100";"25,7";"25,8";"24,8";"82,0";"88,0";"82,0";"22,4";"22,8";"22,4";"1005,7";"1005,7";"1004,8";"1,4";"311,0";"2,9";"";"0,0"
"30/07/2008";"0200";"25,6";"25,7";"25,6";"83,0";"83,0";"81,0";"22,5";"22,5";"22,3";"1006,3";"1006,3";"1005,7";"1,1";"311,0";"3,2";"";"0,0"
"30/07/2008";"0300";"25,3";"25,6";"25,3";"84,0";"86,0";"83,0";"22,3";"22,7";"22,3";"1006,5";"1006,5";"1006,2";"1,5";"320,0";"3,1";"";"0,0"
"30/07/2008";"0400";"25,1";"25,3";"25,1";"85,0";"85,0";"84,0";"22,5";"22,6";"22,4";"1006,2";"1006,7";"1006,2";"1,2";"309,0";"4,0";"";"0,0"
"30/07/2008";"0500";"24,8";"25,1";"24,8";"87,0";"87,0";"85,0";"22,5";"22,6";"22,5";"1005,7";"1006,2";"1005,7";"1,8";"313,0";"3,8";"";"0,0"
"30/07/2008";"0600";"24,5";"24,8";"24,5";"88,0";"88,0";"87,0";"22,4";"22,5";"22,4";"1005,0";"1005,7";"1005,0";"1,1";"319,0";"3,5";"";"0,0"
"30/07/2008";"0700";"24,4";"24,5";"24,4";"87,0";"88,0";"87,0";"22,1";"22,4";"22,1";"1005,0";"1005,0";"1004,9";"2,0";"308,0";"4,2";"";"0,0"
"30/07/2008";"0800";"24,4";"24,4";"24,3";"86,0";"87,0";"86,0";"22,0";"22,1";"22,0";"1005,0";"1005,1";"1005,0";"2,0";"314,0";"4,8";"";"0,0"
"30/07/2008";"0900";"24,3";"24,5";"24,2";"87,0";"87,0";"86,0";"22,0";"22,0";"22,0";"1005,4";"1005,5";"1004,9";"1,1";"297,0";"4,3";"";"0,0"
"30/07/2008";"1000";"24,0";"24,3";"23,9";"89,0";"89,0";"87,0";"22,0";"22,0";"21,9";"1006,2";"1006,2";"1005,4";"0,4";"257,0";"2,4";"";"0,0"
"30/07/2008";"1100";"24,8";"24,8";"24,0";"85,0";"89,0";"85,0";"22,2";"22,2";"21,9";"1006,6";"1006,6";"1006,2";"1,6";"298,0";"3,6";"98,90";"0,0"
"30/07/2008";"1200";"26,7";"26,7";"24,8";"79,0";"85,0";"79,0";"22,8";"22,9";"22,2";"1007,3";"1007,3";"1006,6";"1,4";"291,0";"3,6";"817,10";"0,0"
"30/07/2008";"1300";"27,3";"27,4";"26,7";"77,0";"80,0";"77,0";"23,0";"23,3";"22,6";"1007,8";"1007,8";"1007,3";"1,9";"297,0";"5,0";"1606,90";"0,0"
"30/07/2008";"1400";"28,9";"29,0";"27,1";"71,0";"78,0";"70,0";"23,0";"23,8";"22,7";"1007,8";"1007,9";"1007,7";"1,1";"313,0";"3,9";"2215,20";"0,0"
"30/07/2008";"1500";"29,3";"30,0";"28,4";"70,0";"74,0";"67,0";"23,3";"23,9";"22,9";"1007,4";"1007,8";"1007,4";"1,7";"3,0";"4,4";"2527,80";"0,0"
"30/07/2008";"1600";"30,2";"30,4";"29,2";"69,0";"72,0";"65,0";"24,0";"24,3";"22,9";"1006,5";"1007,4";"1006,5";"0,6";"220,0";"4,4";"2020,50";"0,0"
"30/07/2008";"1700";"31,0";"31,3";"29,4";"69,0";"72,0";"65,0";"24,6";"24,6";"23,4";"1005,4";"1006,5";"1005,4";"1,6";"182,0";"3,7";"2422,40";"0,0"
"30/07/2008";"1800";"31,3";"31,6";"30,7";"63,0";"69,0";"63,0";"23,5";"24,6";"23,4";"1004,3";"1005,4";"1004,3";"1,2";"214,0";"3,7";"2698,40";"0,0"
"30/07/2008";"1900";"31,8";"31,9";"31,1";"60,0";"67,0";"56,0";"23,2";"24,3";"22,0";"1002,9";"1004,3";"1002,9";"0,9";"74,0";"3,0";"2095,90";"0,0"
"30/07/2008";"2000";"32,0";"32,6";"31,7";"59,0";"61,0";"55,0";"23,0";"23,2";"21,9";"1002,2";"1002,8";"1002,2";"1,5";"130,0";"3,0";"1732,60";"0,0"
"30/07/2008";"2100";"30,3";"32,2";"29,7";"60,0";"64,0";"57,0";"21,8";"23,0";"21,4";"1001,8";"1002,4";"1001,7";"1,7";"145,0";"7,6";"1297,00";"0,0"
"30/07/2008";"2200";"28,5";"30,7";"28,5";"71,0";"71,0";"58,0";"22,6";"22,7";"21,4";"1001,7";"1001,8";"1001,6";"0,6";"142,0";"3,6";"465,30";"0,0"
"30/07/2008";"2300";"27,1";"28,5";"26,4";"79,0";"81,0";"70,0";"23,1";"23,4";"22,3";"1002,3";"1002,4";"1001,7";"0,2";"64,0";"1,6";"";"0,0"
"31/07/2008";"0000";"25,9";"27,2";"25,9";"85,0";"85,0";"77,0";"23,1";"23,4";"22,8";"1002,7";"1002,7";"1002,3";"0,0";"35,0";"1,0";"";"0,0"
"31/07/2008";"0100";"25,4";"26,2";"25,4";"86,0";"87,0";"82,0";"22,9";"23,2";"22,8";"1003,6";"1003,6";"1002,7";"0,0";"38,0";"0,8";"";"0,0"
"31/07/2008";"0200";"25,4";"26,1";"25,1";"85,0";"87,0";"83,0";"22,7";"23,1";"22,7";"1004,1";"1004,2";"1003,6";"0,0";"322,0";"1,1";"";"0,0"
"31/07/2008";"0300";"25,3";"25,6";"24,9";"86,0";"88,0";"84,0";"22,8";"22,9";"22,6";"1004,4";"1004,5";"1004,1";"0,1";"268,0";"1,0";"";"0,0"
"31/07/2008";"0400";"24,9";"25,7";"24,9";"87,0";"87,0";"84,0";"22,6";"22,9";"22,5";"1004,1";"1004,5";"1004,1";"0,0";"342,0";"0,9";"";"0,0"
"31/07/2008";"0500";"25,3";"25,3";"24,7";"86,0";"88,0";"86,0";"22,7";"22,8";"22,6";"1003,7";"1004,1";"1003,7";"0,1";"292,0";"1,1";"";"0,0"
"31/07/2008";"0600";"24,8";"25,6";"24,8";"88,0";"88,0";"84,0";"22,7";"22,9";"22,7";"1003,4";"1003,7";"1003,4";"0,0";"347,0";"1,4";"";"0,0"
"31/07/2008";"0700";"24,7";"24,8";"24,4";"89,0";"90,0";"88,0";"22,8";"22,9";"22,6";"1003,3";"1003,5";"1003,3";"0,1";"313,0";"0,7";"";"0,0"
"31/07/2008";"0800";"24,8";"25,0";"24,4";"88,0";"90,0";"88,0";"22,8";"22,9";"22,7";"1003,4";"1003,4";"1003,3";"0,5";"313,0";"2,0";"";"0,0"
"31/07/2008";"0900";"24,4";"24,9";"24,3";"90,0";"91,0";"88,0";"22,7";"22,9";"22,6";"1003,8";"1003,8";"1003,4";"0,6";"324,0";"1,1";"";"0,0"
"31/07/2008";"1000";"24,6";"24,7";"24,2";"88,0";"90,0";"88,0";"22,6";"22,8";"22,4";"1004,5";"1004,5";"1003,8";"1,0";"296,0";"1,5";"";"0,0"
"31/07/2008";"1100";"25,7";"25,7";"24,6";"83,0";"88,0";"83,0";"22,6";"22,7";"22,3";"1005,1";"1005,1";"1004,5";"0,4";"292,0";"2,1";"101,90";"0,0"
"31/07/2008";"1200";"28,3";"28,3";"25,7";"73,0";"84,0";"73,0";"23,0";"23,4";"22,7";"1006,1";"1006,1";"1005,1";"0,8";"293,0";"2,3";"806,30";"0,0"
"31/07/2008";"1300";"30,6";"30,6";"28,2";"64,0";"74,0";"64,0";"23,0";"23,3";"22,6";"1006,7";"1006,7";"1006,1";"0,5";"309,0";"2,8";"1572,00";"0,0"
"31/07/2008";"1400";"32,1";"32,2";"30,6";"63,0";"66,0";"58,0";"24,1";"24,7";"22,3";"1006,7";"1006,8";"1006,6";"1,1";"83,0";"3,1";"2173,50";"0,0"
"31/07/2008";"1500";"33,3";"33,5";"31,8";"60,0";"66,0";"57,0";"24,5";"25,3";"23,6";"1006,4";"1006,8";"1006,4";"1,3";"132,0";"2,9";"2676,90";"0,0"
"31/07/2008";"1600";"32,8";"33,5";"32,6";"53,0";"60,0";"50,0";"22,1";"24,3";"21,2";"1005,7";"1006,4";"1005,7";"2,4";"100,0";"4,1";"2997,00";"0,0"
"31/07/2008";"1700";"33,2";"33,3";"32,5";"55,0";"57,0";"52,0";"22,9";"23,0";"21,5";"1004,8";"1005,8";"1004,8";"1,4";"120,0";"4,2";"3072,80";"0,0"
"31/07/2008";"1800";"33,4";"33,6";"32,7";"50,0";"56,0";"47,0";"21,6";"23,2";"20,7";"1003,5";"1004,8";"1003,5";"1,6";"143,0";"3,5";"2885,10";"0,0"
"31/07/2008";"1900";"33,2";"33,8";"33,1";"49,0";"52,0";"46,0";"21,0";"22,4";"20,2";"1002,5";"1003,5";"1002,5";"1,9";"109,0";"4,4";"2464,40";"0,0"
"31/07/2008";"2000";"33,2";"33,4";"33,0";"53,0";"54,0";"48,0";"22,3";"22,7";"20,7";"1001,8";"1002,5";"1001,7";"1,5";"79,0";"3,6";"1914,30";"0,0"
"31/07/2008";"2100";"32,8";"33,7";"32,8";"54,0";"56,0";"51,0";"22,4";"23,0";"21,7";"1001,6";"1001,8";"1001,6";"1,7";"98,0";"3,6";"1424,80";"0,0"
"31/07/2008";"2200";"30,5";"32,8";"30,5";"65,0";"65,0";"55,0";"23,1";"23,2";"22,5";"1001,7";"1001,8";"1001,6";"1,1";"80,0";"4,9";"387,90";"0,0"
"31/07/2008";"2300";"29,5";"30,5";"29,4";"66,0";"71,0";"64,0";"22,5";"23,5";"22,5";"1002,5";"1002,5";"1001,7";"0,7";"46,0";"2,4";"0,40";"0,0"
"01/08/2008";"0000";"27,3";"29,5";"27,3";"77,0";"78,0";"65,0";"22,9";"23,4";"22,2";"1003,2";"1003,2";"1002,5";"0,3";"31,0";"1,6";"";"0,0"
"01/08/2008";"0100";"27,9";"28,8";"27,1";"72,0";"78,0";"67,0";"22,3";"23,2";"21,9";"1003,9";"1003,9";"1003,2";"0,4";"55,0";"1,5";"";"0,0"
"01/08/2008";"0200";"27,5";"28,3";"27,0";"73,0";"76,0";"68,0";"22,2";"23,0";"21,8";"1004,3";"1004,4";"1003,9";"0,6";"31,0";"1,8";"";"0,0"
"01/08/2008";"0300";"27,2";"27,7";"27,2";"75,0";"76,0";"73,0";"22,5";"22,6";"22,1";"1004,2";"1004,4";"1004,2";"0,3";"47,0";"1,7";"";"0,0"
"01/08/2008";"0400";"26,9";"27,2";"26,3";"77,0";"80,0";"75,0";"22,4";"22,8";"22,4";"1003,9";"1004,3";"1003,9";"0,6";"41,0";"1,7";"";"0,0"
"01/08/2008";"0500";"26,3";"27,0";"25,8";"81,0";"82,0";"76,0";"22,7";"22,9";"22,4";"1003,7";"1003,9";"1003,6";"0,2";"44,0";"1,7";"";"0,0"
"01/08/2008";"0600";"25,7";"26,5";"25,5";"84,0";"85,0";"79,0";"22,9";"22,9";"22,4";"1003,2";"1003,7";"1003,2";"0,1";"38,0";"1,1";"";"0,0"
"01/08/2008";"0700";"25,7";"26,0";"25,5";"84,0";"85,0";"82,0";"22,8";"22,9";"22,6";"1003,0";"1003,2";"1002,8";"0,3";"50,0";"1,3";"";"0,0"
"01/08/2008";"0800";"24,8";"26,0";"24,8";"88,0";"88,0";"83,0";"22,6";"22,9";"22,6";"1003,1";"1003,1";"1003,0";"0,0";"108,0";"1,2";"";"0,0"
"01/08/2008";"0900";"24,6";"25,1";"24,6";"88,0";"89,0";"87,0";"22,6";"22,8";"22,5";"1003,3";"1003,3";"1003,0";"0,0";"28,0";"0,6";"";"0,0"
"01/08/2008";"1000";"24,5";"25,5";"24,5";"87,0";"89,0";"82,0";"22,3";"22,6";"22,3";"1003,9";"1003,9";"1003,2";"0,0";"88,0";"1,2";"";"0,0"
"01/08/2008";"1100";"27,1";"27,1";"24,4";"77,0";"89,0";"77,0";"22,6";"22,7";"22,3";"1004,7";"1004,7";"1003,9";"0,5";"53,0";"2,2";"102,90";"0,0"
"01/08/2008";"1200";"29,6";"29,7";"27,1";"71,0";"77,0";"69,0";"23,7";"23,8";"22,7";"1005,5";"1005,6";"1004,6";"1,0";"83,0";"2,3";"853,90";"0,0"
"01/08/2008";"1300";"30,4";"30,7";"29,6";"67,0";"73,0";"67,0";"23,5";"24,4";"23,5";"1006,1";"1006,1";"1005,5";"1,9";"117,0";"3,1";"1640,20";"0,0"
"01/08/2008";"1400";"31,4";"31,6";"30,2";"59,0";"69,0";"57,0";"22,4";"23,9";"21,7";"1006,3";"1006,3";"1006,1";"1,9";"93,0";"4,5";"2304,10";"0,0"
