"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/07/2010";"1900";"26,0";"28,4";"25,4";"91,0";"92,0";"73,0";"24,5";"24,7";"21,8";"1003,1";"1003,8";"1003,1";"2,3";"184,0";"10,3";"927,20";"1,8"
"02/07/2010";"2000";"26,2";"26,3";"26,0";"91,0";"92,0";"90,0";"24,6";"24,9";"24,3";"1003,3";"1003,3";"1003,0";"1,4";"196,0";"4,2";"572,70";"0,0"
"02/07/2010";"2100";"26,2";"26,4";"26,2";"90,0";"91,0";"89,0";"24,5";"24,7";"24,3";"1003,0";"1003,4";"1003,0";"0,8";"231,0";"2,8";"368,90";"0,0"
"02/07/2010";"2200";"25,4";"26,2";"25,4";"94,0";"94,0";"90,0";"24,4";"24,7";"24,3";"1002,9";"1003,0";"1002,8";"0,5";"183,0";"2,0";"111,80";"0,0"
"02/07/2010";"2300";"25,2";"25,6";"25,0";"95,0";"96,0";"94,0";"24,2";"24,7";"24,2";"1003,7";"1003,7";"1002,9";"0,3";"299,0";"1,2";"";"0,0"
"03/07/2010";"0000";"24,8";"25,2";"24,7";"97,0";"97,0";"95,0";"24,2";"24,6";"24,2";"1004,5";"1004,6";"1003,7";"0,3";"341,0";"0,8";"";"0,0"
"03/07/2010";"0100";"24,9";"24,9";"24,7";"97,0";"97,0";"97,0";"24,4";"24,4";"24,2";"1005,0";"1005,1";"1004,5";"0,1";"331,0";"0,6";"";"0,0"
"03/07/2010";"0200";"24,8";"25,0";"24,6";"97,0";"97,0";"97,0";"24,3";"24,6";"24,1";"1005,3";"1005,3";"1005,0";"0,8";"130,0";"1,5";"";"0,0"
"03/07/2010";"0300";"25,4";"25,4";"24,4";"97,0";"97,0";"97,0";"24,9";"24,9";"23,9";"1005,6";"1005,7";"1005,2";"0,8";"140,0";"1,8";"";"0,0"
"03/07/2010";"0400";"25,0";"25,5";"24,7";"97,0";"97,0";"96,0";"24,5";"25,0";"24,0";"1005,2";"1005,6";"1005,2";"0,5";"324,0";"1,5";"";"0,0"
"03/07/2010";"0500";"24,9";"25,5";"24,7";"96,0";"97,0";"96,0";"24,3";"25,0";"24,2";"1005,1";"1005,3";"1005,0";"0,4";"38,0";"1,0";"";"0,0"
"03/07/2010";"0600";"24,8";"25,6";"24,8";"92,0";"97,0";"92,0";"23,5";"25,0";"23,5";"1004,6";"1005,1";"1004,6";"1,1";"345,0";"2,7";"";"2,2"
"03/07/2010";"0700";"23,7";"24,8";"23,6";"97,0";"97,0";"91,0";"23,2";"23,4";"22,6";"1004,2";"1004,7";"1004,2";"0,3";"337,0";"2,7";"";"0,2"
"03/07/2010";"0800";"24,1";"24,1";"23,7";"96,0";"97,0";"96,0";"23,4";"23,5";"23,1";"1004,4";"1004,4";"1004,1";"0,8";"306,0";"2,0";"";"0,0"
"03/07/2010";"0900";"23,8";"24,2";"23,7";"97,0";"97,0";"96,0";"23,3";"23,6";"23,3";"1004,6";"1004,6";"1004,4";"0,1";"342,0";"1,6";"";"0,0"
"03/07/2010";"1000";"23,5";"23,8";"23,4";"98,0";"98,0";"97,0";"23,1";"23,4";"23,1";"1004,8";"1004,8";"1004,6";"0,3";"343,0";"0,6";"";"0,0"
"03/07/2010";"1100";"25,2";"25,2";"23,4";"98,0";"98,0";"98,0";"24,8";"24,8";"23,0";"1005,2";"1005,2";"1004,8";"0,6";"4,0";"1,5";"125,60";"0,0"
"03/07/2010";"1200";"28,1";"28,3";"25,2";"76,0";"98,0";"75,0";"23,5";"25,1";"22,8";"1005,7";"1005,7";"1005,2";"1,1";"36,0";"3,0";"918,30";"0,0"
"03/07/2010";"1300";"28,3";"28,9";"28,1";"78,0";"78,0";"72,0";"24,1";"24,2";"23,0";"1005,8";"1005,9";"1005,7";"2,3";"101,0";"3,7";"1592,60";"0,0"
"03/07/2010";"1400";"29,3";"29,7";"28,2";"69,0";"78,0";"68,0";"23,1";"24,1";"22,9";"1006,0";"1006,0";"1005,8";"2,4";"88,0";"4,7";"2243,90";"0,0"
"03/07/2010";"1500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/07/2010";"1600";"30,5";"31,1";"29,9";"64,0";"69,0";"63,0";"23,0";"24,0";"22,9";"1005,6";"1006,1";"1005,6";"2,3";"89,0";"5,0";"3015,30";"0,0"
"03/07/2010";"1700";"30,9";"31,7";"30,4";"64,0";"66,0";"61,0";"23,3";"24,1";"22,9";"1004,8";"1005,6";"1004,8";"2,3";"95,0";"4,9";"3033,50";"0,0"
"03/07/2010";"1800";"30,0";"32,2";"30,0";"63,0";"66,0";"55,0";"22,2";"24,2";"21,9";"1003,6";"1004,8";"1003,6";"3,6";"143,0";"6,9";"2821,80";"0,0"
"03/07/2010";"1900";"31,7";"31,7";"30,0";"59,0";"66,0";"59,0";"22,8";"23,7";"22,5";"1002,5";"1003,6";"1002,5";"1,8";"124,0";"6,9";"2352,10";"0,0"
"03/07/2010";"2000";"30,3";"31,7";"30,3";"65,0";"66,0";"59,0";"23,1";"23,4";"22,7";"1002,4";"1002,5";"1002,2";"1,3";"65,0";"4,6";"1103,90";"0,0"
"03/07/2010";"2100";"28,6";"30,3";"28,3";"81,0";"83,0";"65,0";"25,1";"25,1";"23,2";"1002,5";"1002,5";"1002,2";"1,0";"166,0";"2,6";"161,20";"0,0"
"03/07/2010";"2200";"27,9";"29,0";"27,3";"79,0";"86,0";"73,0";"24,0";"25,2";"23,5";"1002,9";"1002,9";"1002,5";"0,4";"129,0";"2,1";"68,50";"0,0"
"03/07/2010";"2300";"26,4";"28,0";"26,4";"90,0";"90,0";"79,0";"24,6";"25,0";"24,2";"1003,3";"1003,3";"1002,9";"0,2";"252,0";"1,4";"";"0,0"
"04/07/2010";"0000";"26,1";"26,6";"25,9";"92,0";"93,0";"90,0";"24,7";"25,0";"24,6";"1004,0";"1004,0";"1003,3";"0,3";"61,0";"0,8";"";"0,0"
"04/07/2010";"0100";"25,8";"26,3";"25,6";"93,0";"94,0";"91,0";"24,6";"24,9";"24,4";"1005,1";"1005,1";"1004,0";"0,2";"313,0";"0,8";"";"0,0"
"04/07/2010";"0200";"25,6";"26,0";"25,2";"93,0";"95,0";"92,0";"24,4";"24,7";"24,2";"1005,3";"1005,3";"1005,1";"0,2";"293,0";"1,0";"";"0,0"
"04/07/2010";"0300";"25,3";"26,0";"25,1";"93,0";"94,0";"91,0";"24,0";"24,7";"24,0";"1005,7";"1005,7";"1005,3";"0,8";"295,0";"1,1";"";"0,0"
"04/07/2010";"0400";"26,2";"26,2";"25,2";"90,0";"94,0";"90,0";"24,4";"24,6";"24,0";"1005,6";"1005,8";"1005,6";"1,2";"315,0";"2,6";"";"0,0"
"04/07/2010";"0500";"25,5";"26,6";"25,5";"90,0";"90,0";"84,0";"23,7";"24,3";"23,6";"1004,8";"1005,6";"1004,8";"0,5";"272,0";"2,8";"";"0,0"
"04/07/2010";"0600";"24,8";"25,8";"24,7";"93,0";"94,0";"88,0";"23,7";"23,8";"23,6";"1004,6";"1004,8";"1004,6";"0,3";"183,0";"1,9";"";"0,0"
"04/07/2010";"0700";"25,4";"25,5";"24,8";"89,0";"94,0";"89,0";"23,5";"23,9";"23,5";"1004,3";"1004,7";"1004,3";"1,0";"293,0";"2,7";"";"0,0"
"04/07/2010";"0800";"24,4";"25,7";"24,2";"96,0";"96,0";"86,0";"23,7";"23,7";"22,8";"1004,4";"1004,8";"1004,2";"2,9";"324,0";"5,5";"";"4,2"
"04/07/2010";"0900";"23,9";"25,0";"23,8";"96,0";"96,0";"94,0";"23,2";"24,3";"23,1";"1004,6";"1005,1";"1004,2";"2,0";"8,0";"6,4";"";"10,4"
"04/07/2010";"1000";"24,1";"24,6";"23,9";"92,0";"97,0";"91,0";"22,8";"23,9";"22,8";"1006,1";"1006,1";"1004,5";"3,5";"97,0";"8,3";"";"1,6"
"04/07/2010";"1100";"24,3";"24,3";"23,0";"98,0";"98,0";"92,0";"23,9";"23,9";"22,0";"1005,6";"1006,3";"1005,2";"0,7";"273,0";"";"222,40";"13,0"
"04/07/2010";"1200";"26,6";"26,7";"24,3";"86,0";"98,0";"84,0";"24,1";"25,2";"23,6";"1006,4";"1006,4";"1005,6";"1,0";"192,0";"2,9";"864,60";"0,0"
"04/07/2010";"1300";"28,3";"28,3";"26,6";"76,0";"86,0";"76,0";"23,7";"24,2";"22,9";"1006,7";"1006,7";"1006,3";"0,7";"120,0";"1,9";"1455,60";"0,0"
"04/07/2010";"1400";"25,1";"28,7";"23,5";"84,0";"91,0";"75,0";"22,2";"24,6";"21,1";"1006,8";"1007,3";"1006,6";"2,8";"105,0";"10,6";"998,80";"3,0"
"04/07/2010";"1500";"25,0";"25,7";"25,0";"91,0";"91,0";"83,0";"23,4";"23,4";"22,0";"1006,7";"1006,8";"1006,4";"0,5";"233,0";"6,5";"610,60";"0,0"
"04/07/2010";"1600";"27,9";"27,9";"24,5";"76,0";"95,0";"75,0";"23,2";"24,1";"23,1";"1006,0";"1006,8";"1006,0";"1,3";"311,0";"2,9";"1241,30";"0,0"
"04/07/2010";"1700";"29,2";"30,1";"27,9";"66,0";"77,0";"57,0";"22,1";"23,4";"20,3";"1004,4";"1006,0";"1004,4";"2,3";"115,0";"4,4";"2739,20";"0,0"
"04/07/2010";"1800";"29,3";"29,5";"28,7";"68,0";"70,0";"63,0";"22,9";"23,0";"21,2";"1003,4";"1004,4";"1003,4";"1,8";"180,0";"4,4";"2555,20";"0,0"
"04/07/2010";"1900";"28,4";"29,6";"28,3";"71,0";"74,0";"64,0";"22,7";"23,8";"21,9";"1002,8";"1003,4";"1002,7";"2,6";"190,0";"4,1";"1655,50";"0,0"
"04/07/2010";"2000";"28,4";"28,9";"28,2";"76,0";"77,0";"71,0";"23,8";"24,0";"22,8";"1002,6";"1002,8";"1002,6";"1,5";"212,0";"4,1";"1058,10";"0,0"
"04/07/2010";"2100";"27,8";"28,9";"27,8";"79,0";"80,0";"73,0";"23,9";"24,3";"23,3";"1002,5";"1002,7";"1002,4";"1,2";"212,0";"4,1";"582,60";"0,0"
"04/07/2010";"2200";"26,8";"27,8";"26,8";"87,0";"87,0";"79,0";"24,5";"24,5";"24,0";"1002,7";"1002,7";"1002,3";"1,0";"248,0";"2,8";"97,80";"0,0"
"04/07/2010";"2300";"26,6";"27,0";"26,5";"88,0";"89,0";"86,0";"24,5";"24,5";"24,3";"1003,1";"1003,2";"1002,7";"1,3";"283,0";"2,9";"";"0,0"
"05/07/2010";"0000";"25,9";"26,6";"25,9";"90,0";"91,0";"88,0";"24,2";"24,5";"24,2";"1004,4";"1004,4";"1003,1";"0,7";"293,0";"2,8";"";"0,0"
"05/07/2010";"0100";"24,9";"26,1";"24,9";"95,0";"95,0";"90,0";"24,1";"24,4";"24,1";"1005,1";"1005,1";"1004,3";"0,3";"271,0";"1,5";"";"0,0"
"05/07/2010";"0200";"25,6";"25,6";"24,8";"91,0";"96,0";"91,0";"24,0";"24,7";"24,0";"1005,5";"1005,6";"1005,1";"1,1";"333,0";"2,2";"";"0,0"
"05/07/2010";"0300";"25,4";"25,6";"25,1";"91,0";"93,0";"89,0";"23,8";"24,0";"23,5";"1005,6";"1005,6";"1005,3";"1,9";"321,0";"3,6";"";"0,0"
"05/07/2010";"0400";"25,1";"25,4";"25,1";"92,0";"92,0";"90,0";"23,7";"23,9";"23,7";"1005,3";"1005,6";"1005,3";"1,4";"327,0";"4,7";"";"0,0"
"05/07/2010";"0500";"25,1";"25,2";"25,1";"92,0";"92,0";"91,0";"23,8";"23,8";"23,6";"1004,8";"1005,3";"1004,8";"1,8";"315,0";"4,6";"";"0,0"
"05/07/2010";"0600";"25,1";"25,1";"25,0";"93,0";"93,0";"92,0";"23,8";"23,8";"23,8";"1004,6";"1004,8";"1004,6";"0,8";"342,0";"4,1";"";"0,0"
"05/07/2010";"0700";"25,0";"25,1";"24,9";"92,0";"93,0";"91,0";"23,5";"23,7";"23,5";"1004,1";"1004,6";"1004,1";"0,8";"2,0";"2,2";"";"0,0"
"05/07/2010";"0800";"24,2";"25,2";"24,2";"91,0";"93,0";"85,0";"22,7";"23,8";"22,5";"1004,4";"1004,6";"1004,0";"3,7";"93,0";"6,6";"";"0,2"
"05/07/2010";"0900";"24,1";"24,2";"24,0";"95,0";"95,0";"91,0";"23,2";"23,2";"22,7";"1004,1";"1004,4";"1004,1";"1,2";"333,0";"6,6";"";"0,6"
"05/07/2010";"1000";"24,2";"24,4";"24,0";"93,0";"95,0";"93,0";"23,0";"23,3";"22,9";"1004,5";"1004,5";"1004,0";"2,2";"318,0";"4,5";"";"0,0"
"05/07/2010";"1100";"24,4";"24,4";"24,2";"93,0";"93,0";"92,0";"23,2";"23,2";"22,9";"1005,0";"1005,0";"1004,5";"2,1";"301,0";"4,4";"72,40";"0,0"
"05/07/2010";"1200";"25,1";"25,1";"24,4";"92,0";"94,0";"92,0";"23,6";"23,9";"23,2";"1005,9";"1005,9";"1005,0";"2,0";"296,0";"4,4";"345,50";"0,0"
"05/07/2010";"1300";"26,0";"26,2";"25,1";"87,0";"92,0";"86,0";"23,8";"23,9";"23,5";"1006,5";"1006,5";"1005,9";"1,8";"299,0";"4,9";"864,10";"0,0"
"05/07/2010";"1400";"26,1";"26,3";"24,5";"88,0";"94,0";"85,0";"23,9";"24,1";"22,8";"1006,7";"1007,2";"1006,5";"2,1";"303,0";"5,0";"732,20";"3,2"
"05/07/2010";"1500";"26,7";"27,0";"26,0";"82,0";"91,0";"81,0";"23,4";"24,7";"23,3";"1006,4";"1006,7";"1006,3";"1,9";"312,0";"4,4";"1176,70";"0,0"
"05/07/2010";"1600";"27,5";"27,5";"26,7";"75,0";"84,0";"75,0";"22,7";"24,0";"22,5";"1005,4";"1006,4";"1005,4";"1,4";"303,0";"4,0";"1087,10";"0,0"
"05/07/2010";"1700";"28,4";"28,7";"27,5";"73,0";"77,0";"71,0";"23,0";"23,6";"22,0";"1004,4";"1005,4";"1004,4";"1,3";"291,0";"3,9";"1767,30";"0,0"
"05/07/2010";"1800";"30,4";"30,4";"28,4";"59,0";"75,0";"57,0";"21,5";"23,9";"20,6";"1002,7";"1004,4";"1002,7";"1,0";"328,0";"3,4";"2272,80";"0,0"
"05/07/2010";"1900";"28,4";"30,9";"28,4";"74,0";"75,0";"57,0";"23,3";"23,9";"21,3";"1001,7";"1002,7";"1001,7";"2,0";"174,0";"4,0";"1517,70";"0,0"
"05/07/2010";"2000";"29,5";"29,5";"28,4";"69,0";"75,0";"68,0";"23,1";"23,8";"22,9";"1001,7";"1001,9";"1001,6";"1,5";"198,0";"3,6";"1120,00";"0,0"
"05/07/2010";"2100";"28,8";"29,8";"28,8";"72,0";"73,0";"66,0";"23,2";"23,7";"22,6";"1001,7";"1002,0";"1001,6";"1,8";"309,0";"3,4";"594,90";"0,0"
"05/07/2010";"2200";"28,0";"28,8";"28,0";"76,0";"76,0";"72,0";"23,5";"23,5";"23,1";"1002,0";"1002,0";"1001,7";"1,2";"336,0";"3,5";"156,80";"0,0"
"05/07/2010";"2300";"27,1";"28,0";"27,1";"84,0";"84,0";"76,0";"24,0";"24,0";"23,5";"1003,1";"1003,1";"1002,0";"1,2";"357,0";"3,5";"";"0,0"
"06/07/2010";"0000";"26,2";"27,1";"26,2";"82,0";"89,0";"82,0";"22,9";"24,3";"22,9";"1004,6";"1004,6";"1003,1";"2,4";"74,0";"6,5";"";"0,0"
"06/07/2010";"0100";"23,2";"26,2";"23,0";"95,0";"97,0";"81,0";"22,4";"22,6";"22,0";"1005,2";"1005,6";"1004,6";"1,1";"289,0";"6,5";"";"17,0"
"06/07/2010";"0200";"23,9";"23,9";"23,1";"94,0";"97,0";"93,0";"22,8";"23,0";"22,4";"1005,7";"1005,7";"1005,2";"1,0";"1,0";"4,8";"";"0,0"
"06/07/2010";"0300";"24,2";"24,4";"23,9";"91,0";"94,0";"90,0";"22,6";"23,0";"22,6";"1005,7";"1005,8";"1005,6";"1,5";"351,0";"4,1";"";"0,0"
"06/07/2010";"0400";"24,0";"24,2";"23,9";"92,0";"93,0";"91,0";"22,6";"22,7";"22,6";"1005,3";"1005,6";"1005,2";"1,5";"347,0";"4,8";"";"0,0"
"06/07/2010";"0500";"23,8";"24,0";"23,8";"93,0";"94,0";"92,0";"22,6";"22,7";"22,6";"1004,7";"1005,3";"1004,7";"0,6";"309,0";"3,7";"";"0,0"
"06/07/2010";"0600";"24,2";"24,2";"23,3";"89,0";"96,0";"89,0";"22,3";"22,9";"22,3";"1004,2";"1004,7";"1004,2";"1,4";"2,0";"3,4";"";"0,0"
"06/07/2010";"0700";"23,1";"24,2";"23,1";"94,0";"94,0";"89,0";"22,2";"22,3";"22,1";"1003,8";"1004,2";"1003,7";"0,5";"198,0";"3,4";"";"0,0"
"06/07/2010";"0800";"23,2";"23,4";"23,0";"93,0";"95,0";"93,0";"22,0";"22,4";"22,0";"1003,9";"1003,9";"1003,7";"0,9";"40,0";"2,2";"";"0,2"
"06/07/2010";"0900";"23,0";"23,3";"22,8";"93,0";"96,0";"92,0";"21,9";"22,2";"21,8";"1004,0";"1004,0";"1003,8";"0,8";"65,0";"2,6";"";"0,0"
"06/07/2010";"1000";"23,0";"23,4";"23,0";"93,0";"93,0";"91,0";"21,8";"21,9";"21,7";"1004,6";"1004,6";"1004,0";"1,7";"19,0";"4,3";"";"0,0"
"06/07/2010";"1100";"23,5";"23,5";"23,0";"93,0";"94,0";"93,0";"22,3";"22,3";"21,8";"1005,0";"1005,0";"1004,6";"1,8";"15,0";"4,4";"138,30";"0,0"
"06/07/2010";"1200";"24,2";"24,2";"23,5";"92,0";"92,0";"90,0";"22,8";"22,8";"22,2";"1005,9";"1005,9";"1005,0";"1,9";"25,0";"5,5";"780,30";"0,0"
"06/07/2010";"1300";"25,6";"26,5";"24,1";"84,0";"91,0";"81,0";"22,6";"23,3";"22,3";"1006,2";"1006,3";"1005,9";"2,8";"83,0";"6,4";"1137,70";"0,0"
"06/07/2010";"1400";"27,6";"28,0";"25,6";"75,0";"85,0";"74,0";"22,7";"23,3";"22,5";"1006,5";"1006,5";"1006,2";"2,5";"78,0";"6,3";"2123,90";"0,0"
"06/07/2010";"1500";"28,8";"28,8";"27,5";"69,0";"76,0";"68,0";"22,5";"23,5";"22,0";"1006,2";"1006,6";"1006,2";"3,2";"88,0";"6,3";"2643,40";"0,0"
"06/07/2010";"1600";"29,5";"29,6";"28,8";"62,0";"70,0";"62,0";"21,6";"23,0";"21,6";"1005,6";"1006,2";"1005,5";"2,7";"95,0";"6,1";"3008,20";"0,0"
"06/07/2010";"1700";"30,5";"30,6";"29,5";"61,0";"64,0";"59,0";"22,0";"22,2";"21,5";"1005,0";"1005,6";"1005,0";"2,5";"93,0";"5,9";"3130,10";"0,0"
"06/07/2010";"1800";"30,2";"30,7";"30,1";"59,0";"62,0";"58,0";"21,3";"22,4";"21,3";"1003,9";"1005,0";"1003,9";"2,6";"91,0";"4,9";"2531,50";"0,0"
"06/07/2010";"1900";"30,5";"31,1";"30,1";"61,0";"64,0";"57,0";"22,2";"22,7";"21,3";"1002,6";"1003,9";"1002,6";"2,3";"103,0";"4,4";"2262,20";"0,0"
"06/07/2010";"2000";"29,7";"30,6";"29,7";"65,0";"65,0";"60,0";"22,5";"22,5";"21,9";"1001,5";"1002,6";"1001,5";"2,2";"100,0";"4,4";"1598,50";"0,0"
"06/07/2010";"2100";"29,7";"30,2";"29,6";"67,0";"67,0";"63,0";"22,8";"22,9";"22,2";"1001,6";"1001,8";"1001,5";"1,9";"81,0";"3,4";"880,50";"0,0"
"06/07/2010";"2200";"27,8";"29,7";"27,8";"73,0";"73,0";"66,0";"22,5";"23,3";"21,8";"1002,3";"1002,3";"1001,6";"1,9";"76,0";"7,0";"207,90";"0,0"
"06/07/2010";"2300";"27,2";"27,8";"27,2";"76,0";"77,0";"73,0";"22,7";"22,9";"22,3";"1002,8";"1002,8";"1002,1";"1,5";"46,0";"6,1";"2,50";"0,0"
"07/07/2010";"0000";"27,1";"27,2";"26,8";"81,0";"81,0";"76,0";"23,5";"23,5";"22,5";"1003,9";"1003,9";"1002,8";"1,3";"66,0";"3,6";"";"0,0"
"07/07/2010";"0100";"26,8";"27,1";"26,4";"82,0";"85,0";"81,0";"23,5";"23,7";"23,5";"1004,7";"1004,7";"1003,9";"1,1";"48,0";"4,1";"";"0,0"
"07/07/2010";"0200";"26,3";"26,9";"26,0";"85,0";"87,0";"82,0";"23,5";"23,8";"23,5";"1004,8";"1004,9";"1004,5";"0,7";"51,0";"3,1";"";"0,0"
"07/07/2010";"0300";"26,0";"26,4";"25,5";"87,0";"89,0";"85,0";"23,7";"23,8";"23,4";"1004,9";"1005,0";"1004,6";"1,0";"26,0";"2,8";"";"0,0"
"07/07/2010";"0400";"25,8";"26,0";"25,6";"85,0";"87,0";"85,0";"23,0";"23,7";"23,0";"1004,8";"1005,0";"1004,8";"1,6";"25,0";"3,4";"";"0,0"
"07/07/2010";"0500";"24,9";"25,9";"24,9";"89,0";"89,0";"84,0";"23,0";"23,1";"23,0";"1004,3";"1004,8";"1004,3";"0,8";"47,0";"3,4";"";"0,0"
"07/07/2010";"0600";"24,4";"25,0";"24,4";"91,0";"91,0";"89,0";"22,9";"23,1";"22,9";"1004,0";"1004,3";"1004,0";"0,9";"25,0";"2,4";"";"0,0"
"07/07/2010";"0700";"24,3";"24,6";"24,3";"90,0";"92,0";"90,0";"22,6";"23,0";"22,6";"1003,5";"1004,0";"1003,5";"0,8";"31,0";"2,3";"";"0,0"
"07/07/2010";"0800";"23,6";"24,5";"23,5";"93,0";"93,0";"90,0";"22,3";"22,8";"22,2";"1003,3";"1003,6";"1003,2";"0,8";"70,0";"2,7";"";"0,0"
"07/07/2010";"0900";"24,2";"24,2";"23,2";"89,0";"95,0";"89,0";"22,4";"22,9";"22,2";"1003,4";"1003,5";"1003,3";"1,1";"39,0";"2,4";"";"0,0"
"07/07/2010";"1000";"23,4";"24,5";"23,3";"94,0";"94,0";"87,0";"22,4";"22,5";"22,1";"1003,4";"1003,5";"1003,4";"0,5";"55,0";"2,5";"";"0,0"
"07/07/2010";"1100";"24,9";"24,9";"23,0";"85,0";"95,0";"85,0";"22,3";"22,8";"22,0";"1003,8";"1003,8";"1003,4";"1,4";"17,0";"3,2";"107,30";"0,0"
"07/07/2010";"1200";"27,1";"27,1";"24,9";"78,0";"86,0";"77,0";"22,9";"22,9";"22,1";"1004,4";"1004,4";"1003,8";"1,3";"14,0";"3,7";"807,40";"0,0"
"07/07/2010";"1300";"28,3";"28,9";"27,0";"67,0";"78,0";"65,0";"21,4";"23,1";"21,1";"1004,9";"1004,9";"1004,4";"2,2";"97,0";"4,4";"1642,80";"0,0"
"07/07/2010";"1400";"28,5";"29,2";"28,0";"69,0";"69,0";"65,0";"22,3";"22,8";"21,4";"1005,1";"1005,1";"1004,9";"2,3";"102,0";"4,6";"2307,20";"0,0"
"07/07/2010";"1500";"29,5";"29,6";"28,5";"65,0";"69,0";"64,0";"22,2";"22,9";"21,8";"1004,9";"1005,1";"1004,9";"2,7";"121,0";"4,6";"2720,80";"0,0"
"07/07/2010";"1600";"30,1";"30,3";"29,2";"65,0";"67,0";"62,0";"22,8";"22,9";"21,9";"1004,3";"1004,9";"1004,3";"3,2";"102,0";"4,8";"2885,10";"0,0"
"07/07/2010";"1700";"30,7";"31,1";"30,1";"61,0";"65,0";"59,0";"22,4";"23,3";"21,8";"1003,3";"1004,3";"1003,3";"2,3";"114,0";"5,0";"2971,10";"0,0"
"07/07/2010";"1800";"31,0";"31,5";"30,6";"61,0";"63,0";"59,0";"22,5";"23,3";"22,1";"1002,7";"1003,3";"1002,7";"2,1";"90,0";"4,6";"2757,50";"0,0"
"07/07/2010";"1900";"31,1";"31,7";"30,9";"60,0";"63,0";"58,0";"22,4";"23,2";"22,2";"1001,8";"1002,7";"1001,8";"2,5";"117,0";"4,5";"2311,20";"0,0"
"07/07/2010";"2000";"30,5";"31,7";"30,5";"65,0";"65,0";"58,0";"23,1";"23,1";"22,1";"1001,8";"1001,8";"1001,7";"1,5";"93,0";"4,2";"1436,90";"0,0"
"07/07/2010";"2100";"29,6";"31,2";"29,6";"65,0";"66,0";"62,0";"22,3";"23,5";"22,3";"1001,9";"1001,9";"1001,6";"1,5";"23,0";"4,0";"747,60";"0,0"
"07/07/2010";"2200";"28,9";"29,7";"28,9";"71,0";"72,0";"65,0";"23,1";"23,3";"22,3";"1002,2";"1002,2";"1001,8";"0,8";"61,0";"2,6";"166,30";"0,0"
"07/07/2010";"2300";"27,6";"28,9";"27,6";"76,0";"76,0";"70,0";"23,1";"23,3";"22,9";"1003,2";"1003,2";"1002,2";"1,5";"10,0";"5,0";"";"0,0"
"08/07/2010";"0000";"27,0";"27,6";"27,0";"76,0";"77,0";"72,0";"22,3";"23,0";"22,0";"1003,8";"1003,8";"1003,2";"1,0";"57,0";"4,4";"";"0,0"
"08/07/2010";"0100";"26,9";"27,3";"26,6";"81,0";"82,0";"75,0";"23,5";"23,5";"22,2";"1004,7";"1004,7";"1003,8";"1,0";"67,0";"2,3";"";"0,0"
"08/07/2010";"0200";"27,3";"27,3";"26,7";"84,0";"85,0";"81,0";"24,3";"24,3";"23,5";"1005,1";"1005,1";"1004,7";"0,9";"61,0";"2,7";"";"0,0"
"08/07/2010";"0300";"27,2";"27,3";"26,4";"88,0";"91,0";"84,0";"25,1";"25,2";"24,2";"1005,2";"1005,2";"1005,1";"1,3";"67,0";"3,0";"";"0,0"
"08/07/2010";"0400";"26,8";"27,4";"26,6";"85,0";"88,0";"85,0";"24,2";"25,1";"24,2";"1004,9";"1005,2";"1004,9";"1,2";"21,0";"3,5";"";"0,0"
"08/07/2010";"0500";"25,8";"26,8";"25,6";"91,0";"92,0";"85,0";"24,3";"24,3";"23,8";"1004,5";"1004,9";"1004,5";"0,6";"48,0";"2,6";"";"0,0"
"08/07/2010";"0600";"25,3";"26,1";"25,3";"94,0";"94,0";"87,0";"24,2";"24,4";"23,8";"1004,0";"1004,5";"1003,9";"0,4";"352,0";"1,4";"";"0,0"
"08/07/2010";"0700";"25,8";"26,0";"25,3";"89,0";"94,0";"88,0";"23,9";"24,4";"23,8";"1003,8";"1004,0";"1003,8";"0,9";"23,0";"3,1";"";"0,0"
"08/07/2010";"0800";"25,6";"25,9";"25,6";"85,0";"90,0";"85,0";"22,9";"24,0";"22,9";"1003,5";"1003,8";"1003,5";"1,2";"20,0";"2,9";"";"0,0"
"08/07/2010";"0900";"25,2";"25,6";"25,1";"88,0";"90,0";"84,0";"23,1";"23,4";"22,8";"1003,7";"1003,7";"1003,4";"0,9";"7,0";"2,9";"";"0,2"
"08/07/2010";"1000";"25,2";"25,5";"25,2";"88,0";"89,0";"86,0";"23,2";"23,2";"22,9";"1004,1";"1004,2";"1003,7";"0,6";"71,0";"3,2";"";"0,0"
"08/07/2010";"1100";"26,3";"26,3";"24,7";"89,0";"94,0";"88,0";"24,3";"24,4";"23,2";"1004,5";"1004,5";"1004,1";"0,7";"37,0";"2,4";"150,30";"0,0"
"08/07/2010";"1200";"27,7";"27,9";"26,3";"80,0";"89,0";"79,0";"23,9";"24,4";"23,9";"1005,1";"1005,1";"1004,5";"2,2";"101,0";"4,1";"920,40";"0,0"
