"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"23/01/2006";"0900";"25,0";"25,8";"25,0";"93,0";"94,0";"93,0";"23,8";"24,7";"23,8";"1001,7";"1001,8";"1001,6";"1,0";"141,0";"2,0";"";"0,0"
"23/01/2006";"1000";"25,2";"25,5";"25,0";"93,0";"93,0";"93,0";"24,0";"24,3";"23,8";"1001,9";"1001,9";"1001,7";"0,7";"139,0";"2,3";"";"0,0"
"23/01/2006";"1100";"26,0";"26,0";"25,1";"91,0";"93,0";"91,0";"24,3";"24,5";"23,9";"1002,5";"1002,5";"1001,9";"1,3";"137,0";"2,7";"180,50";"0,0"
"23/01/2006";"1200";"26,9";"27,0";"26,0";"84,0";"91,0";"84,0";"24,1";"24,6";"23,9";"1003,1";"1003,1";"1002,5";"1,3";"140,0";"2,9";"509,00";"0,0"
"23/01/2006";"1300";"28,5";"28,5";"26,9";"78,0";"86,0";"76,0";"24,4";"24,5";"23,7";"1003,7";"1003,7";"1003,1";"1,9";"94,0";"3,3";"1272,40";"0,0"
"23/01/2006";"1400";"29,4";"29,4";"28,5";"76,0";"79,0";"72,0";"24,6";"24,7";"23,8";"1003,9";"1003,9";"1003,7";"2,4";"110,0";"4,6";"2560,40";"0,0"
"23/01/2006";"1500";"29,3";"30,0";"29,0";"74,0";"77,0";"71,0";"24,3";"25,2";"23,8";"1003,3";"1003,9";"1003,3";"2,8";"105,0";"6,3";"2082,90";"0,0"
"23/01/2006";"1600";"30,9";"31,2";"29,3";"72,0";"76,0";"68,0";"25,2";"25,8";"24,0";"1002,7";"1003,4";"1002,7";"2,8";"102,0";"5,3";"2627,20";"0,0"
"23/01/2006";"1700";"31,8";"32,2";"30,9";"66,0";"72,0";"64,0";"24,7";"25,3";"23,9";"1001,3";"1002,7";"1001,3";"3,0";"102,0";"5,6";"3547,20";"0,0"
"23/01/2006";"1800";"32,6";"32,8";"31,8";"62,0";"69,0";"59,0";"24,4";"25,5";"23,4";"1000,0";"1001,3";"1000,0";"2,8";"103,0";"6,6";"3242,20";"0,0"
"23/01/2006";"1900";"32,7";"33,0";"32,2";"61,0";"64,0";"58,0";"24,3";"24,9";"23,4";"998,6";"1000,0";"998,6";"3,0";"101,0";"5,0";"2814,90";"0,0"
"23/01/2006";"2000";"32,4";"32,8";"32,3";"62,0";"62,0";"57,0";"24,1";"24,5";"23,2";"998,1";"998,6";"998,0";"3,1";"82,0";"6,5";"2151,20";"0,0"
"23/01/2006";"2100";"31,3";"32,4";"31,3";"63,0";"66,0";"59,0";"23,3";"24,5";"22,8";"998,7";"998,7";"998,1";"1,9";"34,0";"5,5";"1189,90";"0,0"
"23/01/2006";"2200";"29,7";"31,3";"29,7";"70,0";"71,0";"62,0";"23,6";"23,9";"23,1";"999,1";"999,1";"998,7";"1,3";"14,0";"4,3";"351,40";"0,0"
"23/01/2006";"2300";"28,6";"29,7";"28,6";"76,0";"76,0";"70,0";"23,9";"23,9";"23,6";"999,7";"999,7";"999,1";"0,6";"341,0";"4,2";"7,30";"0,0"
"24/01/2006";"0000";"28,4";"28,7";"28,1";"75,0";"77,0";"75,0";"23,6";"23,9";"23,5";"1000,6";"1000,6";"999,7";"0,4";"13,0";"3,3";"";"0,0"
"24/01/2006";"0100";"27,8";"28,5";"27,8";"74,0";"77,0";"74,0";"22,7";"23,8";"22,7";"1001,6";"1001,6";"1000,5";"1,8";"6,0";"5,2";"";"0,0"
"24/01/2006";"0200";"27,0";"27,8";"27,0";"78,0";"78,0";"73,0";"22,7";"22,7";"22,4";"1001,8";"1001,9";"1001,6";"0,7";"356,0";"4,7";"";"0,0"
"24/01/2006";"0300";"26,7";"27,0";"25,9";"78,0";"84,0";"78,0";"22,5";"23,3";"22,5";"1002,0";"1002,1";"1001,8";"0,7";"29,0";"2,4";"";"0,0"
"24/01/2006";"0400";"26,4";"26,7";"25,5";"79,0";"86,0";"78,0";"22,5";"23,4";"22,4";"1001,6";"1002,0";"1001,6";"0,6";"63,0";"1,6";"";"0,0"
"24/01/2006";"0500";"26,7";"26,8";"26,4";"79,0";"80,0";"78,0";"22,8";"22,9";"22,4";"1001,3";"1001,6";"1001,3";"0,8";"357,0";"2,4";"";"0,0"
"24/01/2006";"0600";"25,6";"26,8";"25,6";"87,0";"87,0";"79,0";"23,2";"23,4";"22,8";"1001,0";"1001,3";"1001,0";"0,8";"166,0";"2,1";"";"0,0"
"24/01/2006";"0700";"25,5";"26,1";"25,5";"89,0";"89,0";"84,0";"23,7";"24,0";"23,1";"1000,9";"1001,0";"1000,9";"0,3";"198,0";"2,0";"";"0,0"
"24/01/2006";"0800";"25,8";"25,9";"25,6";"90,0";"91,0";"88,0";"24,1";"24,1";"23,7";"1001,2";"1001,2";"1000,9";"0,0";"344,0";"0,6";"";"0,0"
"24/01/2006";"0900";"25,4";"25,8";"25,4";"91,0";"91,0";"90,0";"23,9";"24,2";"23,9";"1001,7";"1001,7";"1001,1";"0,0";"262,0";"1,0";"";"0,0"
"24/01/2006";"1000";"26,1";"26,3";"25,4";"86,0";"92,0";"85,0";"23,6";"24,1";"23,6";"1002,4";"1002,4";"1001,7";"1,1";"297,0";"2,2";"";"0,0"
"24/01/2006";"1100";"26,7";"26,7";"26,1";"85,0";"87,0";"85,0";"24,1";"24,1";"23,6";"1003,0";"1003,0";"1002,4";"1,6";"297,0";"3,9";"173,50";"0,0"
"24/01/2006";"1200";"28,1";"28,1";"26,7";"81,0";"86,0";"81,0";"24,5";"24,7";"24,1";"1003,6";"1003,6";"1003,0";"1,3";"310,0";"3,9";"885,40";"0,0"
"24/01/2006";"1300";"29,6";"29,8";"28,1";"75,0";"82,0";"74,0";"24,7";"25,3";"24,2";"1004,0";"1004,0";"1003,6";"0,9";"331,0";"2,9";"1864,50";"0,0"
"24/01/2006";"1400";"30,9";"31,1";"29,5";"72,0";"79,0";"70,0";"25,2";"26,2";"24,0";"1003,6";"1004,0";"1003,6";"2,2";"100,0";"3,7";"1909,30";"0,0"
"24/01/2006";"1500";"31,5";"32,3";"30,7";"66,0";"75,0";"62,0";"24,4";"26,4";"24,1";"1003,2";"1003,6";"1003,2";"2,9";"117,0";"4,9";"3109,90";"0,0"
"24/01/2006";"1600";"32,1";"32,2";"31,4";"63,0";"69,0";"61,0";"24,2";"25,5";"23,6";"1002,5";"1003,2";"1002,5";"3,2";"104,0";"6,4";"3425,40";"0,0"
"24/01/2006";"1700";"32,3";"32,6";"31,5";"63,0";"66,0";"60,0";"24,4";"24,9";"23,3";"1001,4";"1002,5";"1001,4";"2,5";"95,0";"5,2";"3383,50";"0,0"
"24/01/2006";"1800";"33,1";"33,8";"32,2";"62,0";"66,0";"58,0";"24,9";"25,7";"23,7";"1000,4";"1001,4";"1000,4";"2,1";"108,0";"4,5";"3156,00";"0,0"
"24/01/2006";"1900";"33,4";"33,7";"33,1";"58,0";"63,0";"56,0";"23,9";"25,1";"23,7";"999,2";"1000,4";"999,2";"2,6";"102,0";"4,7";"3017,80";"0,0"
"24/01/2006";"2000";"32,0";"33,9";"32,0";"63,0";"65,0";"54,0";"24,2";"24,8";"23,0";"998,9";"999,4";"998,9";"1,3";"126,0";"5,5";"1767,40";"0,0"
"24/01/2006";"2100";"31,5";"32,0";"31,4";"66,0";"69,0";"63,0";"24,3";"25,2";"24,0";"999,0";"999,1";"998,7";"1,5";"103,0";"3,2";"562,60";"0,0"
"24/01/2006";"2200";"29,6";"31,5";"29,6";"81,0";"81,0";"65,0";"25,9";"25,9";"24,1";"999,1";"999,5";"999,0";"0,8";"7,0";"3,0";"257,30";"0,4"
"24/01/2006";"2300";"27,9";"29,6";"27,8";"88,0";"89,0";"77,0";"25,8";"26,1";"24,9";"999,5";"999,5";"999,0";"0,4";"22,0";"2,5";"16,00";"0,0"
"25/01/2006";"0000";"27,3";"27,9";"26,9";"90,0";"92,0";"88,0";"25,5";"25,9";"25,3";"1000,6";"1000,6";"999,4";"1,1";"134,0";"2,0";"";"0,0"
"25/01/2006";"0100";"27,1";"27,5";"27,0";"91,0";"91,0";"88,0";"25,5";"25,5";"25,3";"1001,5";"1001,5";"1000,6";"0,2";"298,0";"1,7";"";"0,0"
"25/01/2006";"0200";"27,7";"27,7";"27,0";"89,0";"91,0";"89,0";"25,7";"25,7";"25,3";"1002,3";"1002,3";"1001,5";"0,3";"187,0";"1,2";"";"0,0"
"25/01/2006";"0300";"27,5";"28,0";"27,5";"89,0";"90,0";"87,0";"25,6";"26,0";"25,6";"1002,7";"1002,8";"1002,3";"0,8";"144,0";"1,8";"";"0,0"
"25/01/2006";"0400";"26,7";"27,6";"26,7";"91,0";"91,0";"87,0";"25,0";"25,6";"25,0";"1002,5";"1002,7";"1002,5";"0,2";"176,0";"2,0";"";"0,0"
"25/01/2006";"0500";"26,3";"26,8";"26,3";"92,0";"92,0";"89,0";"24,8";"25,0";"24,8";"1002,2";"1002,5";"1002,1";"0,1";"330,0";"0,7";"";"0,0"
"25/01/2006";"0600";"25,9";"26,3";"25,9";"92,0";"92,0";"91,0";"24,6";"24,9";"24,6";"1001,7";"1002,2";"1001,7";"0,0";"135,0";"0,6";"";"0,0"
"25/01/2006";"0700";"25,7";"26,2";"25,7";"93,0";"93,0";"91,0";"24,4";"24,7";"24,3";"1001,5";"1001,7";"1001,4";"0,0";"328,0";"0,4";"";"0,0"
"25/01/2006";"0800";"25,4";"25,7";"25,4";"93,0";"93,0";"93,0";"24,2";"24,5";"24,1";"1001,6";"1001,6";"1001,5";"0,0";"331,0";"0,5";"";"0,0"
"25/01/2006";"0900";"25,4";"25,6";"25,3";"93,0";"93,0";"93,0";"24,2";"24,4";"24,1";"1002,0";"1002,0";"1001,5";"0,0";"317,0";"0,0";"";"0,2"
"25/01/2006";"1000";"25,4";"25,8";"25,3";"93,0";"93,0";"93,0";"24,1";"24,6";"24,1";"1002,9";"1003,0";"1002,0";"0,0";"259,0";"0,9";"";"0,0"
"25/01/2006";"1100";"26,4";"26,4";"25,4";"91,0";"93,0";"91,0";"24,8";"25,0";"24,2";"1004,2";"1004,2";"1002,9";"0,1";"302,0";"1,0";"138,70";"0,0"
"25/01/2006";"1200";"29,3";"29,3";"26,4";"81,0";"91,0";"80,0";"25,8";"25,9";"24,9";"1005,1";"1005,1";"1004,2";"0,4";"292,0";"1,6";"656,10";"0,0"
"25/01/2006";"1300";"31,8";"31,8";"29,3";"73,0";"82,0";"70,0";"26,4";"26,7";"25,3";"1005,6";"1005,6";"1005,1";"0,7";"65,0";"1,5";"1552,90";"0,0"
"25/01/2006";"1400";"30,6";"31,9";"30,0";"76,0";"80,0";"70,0";"25,8";"27,2";"25,6";"1005,7";"1006,1";"1005,6";"1,4";"110,0";"2,9";"1406,20";"0,0"
"25/01/2006";"1500";"25,7";"31,9";"25,2";"92,0";"92,0";"69,0";"24,3";"26,6";"23,4";"1005,3";"1006,0";"1005,2";"4,0";"37,0";"13,2";"1492,50";"3,0"
"25/01/2006";"1600";"26,7";"27,4";"25,7";"85,0";"92,0";"82,0";"24,0";"25,1";"23,6";"1005,2";"1005,8";"1005,2";"3,6";"106,0";"10,2";"1328,60";"0,2"
"25/01/2006";"1700";"25,8";"26,7";"25,8";"89,0";"89,0";"84,0";"23,8";"24,0";"23,5";"1004,2";"1005,1";"1004,2";"1,6";"140,0";"7,4";"313,10";"0,0"
"25/01/2006";"1800";"26,0";"26,0";"25,8";"89,0";"90,0";"87,0";"24,0";"24,1";"23,6";"1003,1";"1004,2";"1003,1";"0,7";"154,0";"4,3";"183,70";"0,0"
"25/01/2006";"1900";"26,4";"26,5";"26,0";"88,0";"89,0";"87,0";"24,2";"24,5";"23,9";"1002,3";"1003,2";"1002,3";"0,7";"147,0";"3,0";"307,80";"0,0"
"25/01/2006";"2000";"26,9";"27,0";"26,4";"86,0";"89,0";"86,0";"24,4";"24,5";"24,0";"1002,0";"1002,3";"1002,0";"0,8";"30,0";"2,0";"355,50";"0,0"
"25/01/2006";"2100";"27,4";"27,5";"26,9";"85,0";"87,0";"84,0";"24,7";"25,0";"24,3";"1001,7";"1002,0";"1001,5";"1,1";"41,0";"2,0";"354,20";"0,0"
"25/01/2006";"2200";"27,1";"27,4";"27,1";"88,0";"88,0";"85,0";"24,9";"25,0";"24,6";"1001,7";"1001,8";"1001,6";"0,8";"66,0";"2,5";"140,50";"0,0"
"25/01/2006";"2300";"26,6";"27,2";"26,6";"90,0";"90,0";"88,0";"24,8";"25,0";"24,8";"1002,0";"1002,0";"1001,7";"0,2";"84,0";"2,0";"1,10";"0,0"
"26/01/2006";"0000";"26,2";"26,6";"26,1";"90,0";"92,0";"90,0";"24,5";"24,8";"24,5";"1002,3";"1002,4";"1002,0";"0,5";"121,0";"2,0";"";"0,0"
"26/01/2006";"0100";"26,1";"26,3";"25,8";"92,0";"92,0";"90,0";"24,6";"24,7";"24,3";"1002,9";"1002,9";"1002,3";"0,3";"27,0";"1,3";"";"0,0"
"26/01/2006";"0200";"26,0";"26,1";"25,6";"93,0";"93,0";"91,0";"24,7";"24,7";"24,3";"1003,7";"1003,7";"1002,9";"0,3";"336,0";"1,3";"";"0,0"
"26/01/2006";"0300";"25,6";"26,0";"25,5";"93,0";"93,0";"91,0";"24,3";"24,7";"24,1";"1004,7";"1004,7";"1003,7";"0,0";"284,0";"1,3";"";"0,0"
"26/01/2006";"0400";"25,7";"25,8";"25,3";"93,0";"93,0";"93,0";"24,4";"24,7";"24,1";"1004,2";"1004,7";"1004,2";"0,4";"256,0";"1,1";"";"0,0"
"26/01/2006";"0500";"26,0";"26,0";"25,4";"93,0";"93,0";"92,0";"24,8";"24,8";"24,1";"1003,6";"1004,2";"1003,6";"0,7";"243,0";"1,3";"";"0,0"
"26/01/2006";"0600";"25,7";"26,0";"25,7";"93,0";"93,0";"93,0";"24,5";"24,8";"24,4";"1003,1";"1003,7";"1003,1";"0,6";"238,0";"1,3";"";"0,0"
"26/01/2006";"0700";"26,0";"26,0";"25,7";"93,0";"93,0";"93,0";"24,8";"24,9";"24,6";"1002,9";"1003,1";"1002,8";"1,7";"247,0";"3,0";"";"0,0"
"26/01/2006";"0800";"26,1";"26,1";"25,9";"93,0";"93,0";"93,0";"24,9";"24,9";"24,7";"1002,9";"1002,9";"1002,7";"0,9";"219,0";"3,0";"";"0,0"
"26/01/2006";"0900";"25,9";"26,1";"25,9";"93,0";"93,0";"93,0";"24,6";"24,9";"24,6";"1003,1";"1003,2";"1002,9";"1,5";"217,0";"2,9";"";"0,0"
"26/01/2006";"1000";"25,8";"25,9";"25,7";"93,0";"93,0";"92,0";"24,5";"24,6";"24,4";"1004,1";"1004,1";"1003,1";"1,1";"213,0";"2,9";"";"0,0"
"26/01/2006";"1100";"25,6";"25,8";"25,6";"92,0";"93,0";"92,0";"24,3";"24,5";"24,3";"1005,1";"1005,1";"1004,1";"1,5";"200,0";"3,6";"83,40";"0,0"
"26/01/2006";"1200";"25,8";"26,0";"25,6";"91,0";"92,0";"91,0";"24,2";"24,4";"24,1";"1006,3";"1006,3";"1005,1";"1,7";"220,0";"3,9";"333,60";"0,0"
"26/01/2006";"1300";"26,8";"26,8";"25,8";"87,0";"91,0";"86,0";"24,4";"24,6";"24,2";"1006,7";"1006,9";"1006,3";"1,6";"212,0";"3,4";"491,40";"0,0"
"26/01/2006";"1400";"27,2";"27,4";"26,8";"85,0";"87,0";"84,0";"24,5";"24,9";"24,3";"1006,7";"1006,7";"1006,5";"1,8";"205,0";"3,7";"927,20";"0,0"
"26/01/2006";"1500";"28,8";"28,9";"27,2";"79,0";"85,0";"78,0";"24,8";"25,3";"24,3";"1006,5";"1006,9";"1006,5";"0,9";"162,0";"3,2";"1242,30";"0,0"
"26/01/2006";"1600";"29,3";"30,3";"28,6";"78,0";"82,0";"74,0";"25,2";"26,1";"24,6";"1005,8";"1006,5";"1005,8";"1,4";"130,0";"3,0";"1449,10";"0,0"
"26/01/2006";"1700";"31,0";"31,0";"29,1";"72,0";"81,0";"71,0";"25,5";"26,1";"24,5";"1004,6";"1005,8";"1004,6";"1,2";"119,0";"3,7";"2747,90";"0,0"
"26/01/2006";"1800";"30,4";"31,7";"30,3";"72,0";"75,0";"67,0";"24,9";"25,6";"24,3";"1003,9";"1004,7";"1003,9";"2,1";"76,0";"6,0";"3303,20";"0,0"
"26/01/2006";"1900";"31,1";"31,4";"30,4";"71,0";"75,0";"69,0";"25,1";"25,6";"24,7";"1002,8";"1003,9";"1002,8";"1,7";"109,0";"4,3";"2141,70";"0,0"
"26/01/2006";"2000";"30,1";"31,3";"30,1";"74,0";"74,0";"69,0";"24,9";"25,4";"24,3";"1002,1";"1002,9";"1002,1";"1,7";"116,0";"4,0";"1483,50";"0,0"
"26/01/2006";"2100";"29,6";"30,1";"29,6";"78,0";"79,0";"72,0";"25,4";"25,7";"24,4";"1001,7";"1002,1";"1001,7";"1,0";"92,0";"3,4";"673,00";"0,0"
"26/01/2006";"2200";"29,2";"29,6";"29,0";"80,0";"81,0";"78,0";"25,4";"25,8";"25,3";"1001,2";"1001,8";"1001,2";"0,8";"42,0";"2,1";"149,30";"0,0"
"26/01/2006";"2300";"28,3";"29,3";"28,1";"84,0";"85,0";"79,0";"25,2";"25,6";"25,2";"1001,4";"1001,4";"1001,0";"0,5";"69,0";"2,2";"1,90";"0,0"
"27/01/2006";"0000";"27,7";"28,5";"27,6";"86,0";"87,0";"82,0";"25,1";"25,4";"25,1";"1002,2";"1002,2";"1001,3";"0,5";"336,0";"1,3";"";"0,0"
"27/01/2006";"0100";"27,6";"28,2";"27,6";"84,0";"86,0";"83,0";"24,6";"25,1";"24,5";"1003,3";"1003,4";"1002,2";"2,0";"328,0";"4,0";"";"0,0"
"27/01/2006";"0200";"27,4";"27,6";"27,4";"84,0";"85,0";"84,0";"24,4";"24,6";"24,4";"1003,5";"1003,7";"1003,3";"1,2";"335,0";"4,0";"";"0,0"
"27/01/2006";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2006";"0400";"26,5";"27,2";"26,5";"88,0";"88,0";"85,0";"24,4";"24,6";"24,3";"1003,7";"1004,2";"1003,7";"0,6";"308,0";"2,2";"";"0,0"
"27/01/2006";"0500";"26,5";"26,5";"26,0";"88,0";"91,0";"88,0";"24,3";"24,4";"24,3";"1003,6";"1003,7";"1003,4";"0,9";"303,0";"2,7";"";"0,0"
"27/01/2006";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2006";"0700";"26,8";"26,8";"26,5";"87,0";"88,0";"87,0";"24,5";"24,5";"24,3";"1003,9";"1003,9";"1003,7";"1,2";"295,0";"2,7";"";"0,0"
"27/01/2006";"0800";"26,4";"26,8";"26,3";"90,0";"90,0";"87,0";"24,5";"24,5";"24,4";"1004,1";"1004,1";"1003,8";"0,9";"306,0";"2,6";"";"0,0"
"27/01/2006";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2006";"1000";"26,1";"26,2";"26,1";"90,0";"90,0";"89,0";"24,2";"24,3";"24,2";"1004,8";"1004,8";"1004,2";"1,3";"293,0";"2,3";"";"0,0"
"27/01/2006";"1100";"26,4";"26,4";"25,9";"88,0";"90,0";"88,0";"24,3";"24,3";"24,0";"1005,9";"1005,9";"1004,8";"1,2";"281,0";"2,7";"67,70";"0,0"
"27/01/2006";"1200";"27,7";"27,7";"26,4";"84,0";"88,0";"83,0";"24,7";"24,9";"24,3";"1006,8";"1006,9";"1005,9";"1,3";"278,0";"3,0";"445,10";"0,0"
"27/01/2006";"1300";"28,2";"28,2";"27,5";"85,0";"86,0";"83,0";"25,3";"25,3";"24,6";"1007,3";"1007,5";"1006,8";"2,3";"237,0";"3,7";"568,30";"0,0"
"27/01/2006";"1400";"28,7";"29,2";"28,2";"80,0";"85,0";"77,0";"24,9";"25,6";"24,8";"1007,2";"1007,4";"1007,2";"1,5";"245,0";"4,1";"1127,00";"0,0"
"27/01/2006";"1500";"30,7";"30,9";"28,6";"73,0";"82,0";"70,0";"25,2";"25,7";"24,7";"1006,6";"1007,2";"1006,6";"1,4";"289,0";"3,5";"1411,30";"0,0"
"27/01/2006";"1600";"32,1";"32,1";"30,0";"68,0";"76,0";"66,0";"25,4";"26,5";"24,5";"1005,5";"1006,6";"1005,5";"1,1";"219,0";"3,5";"2282,30";"0,0"
"27/01/2006";"1700";"32,6";"33,2";"31,4";"66,0";"72,0";"62,0";"25,4";"26,3";"24,1";"1004,2";"1005,5";"1004,2";"1,3";"176,0";"3,7";"2825,70";"0,0"
"27/01/2006";"1800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2006";"1900";"28,4";"33,4";"28,4";"76,0";"77,0";"62,0";"23,7";"26,2";"23,7";"1002,8";"1003,3";"1002,5";"3,2";"159,0";"7,7";"1768,80";"0,0"
"27/01/2006";"2000";"24,8";"28,4";"24,7";"93,0";"93,0";"76,0";"23,5";"24,1";"23,3";"1003,5";"1003,9";"1002,8";"2,1";"24,0";"9,8";"21,00";"27,6"
"27/01/2006";"2100";"24,9";"24,9";"24,7";"93,0";"93,0";"92,0";"23,6";"23,6";"23,3";"1002,8";"1004,0";"1002,8";"0,6";"146,0";"4,5";"12,00";"2,0"
"27/01/2006";"2200";"24,8";"25,0";"24,5";"92,0";"93,0";"91,0";"23,4";"23,6";"23,3";"1003,0";"1003,0";"1002,5";"1,2";"312,0";"2,7";"3,60";"2,2"
"27/01/2006";"2300";"24,6";"24,9";"24,6";"93,0";"93,0";"91,0";"23,4";"23,5";"23,1";"1003,0";"1003,7";"1003,0";"0,7";"156,0";"3,2";"";"0,8"
"28/01/2006";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2006";"0100";"25,0";"25,0";"24,6";"93,0";"93,0";"93,0";"23,8";"23,8";"23,4";"1005,0";"1005,1";"1004,2";"1,3";"159,0";"3,5";"";"0,0"
"28/01/2006";"0200";"24,9";"25,0";"24,8";"93,0";"93,0";"93,0";"23,6";"23,8";"23,6";"1005,3";"1005,3";"1005,0";"0,7";"175,0";"3,5";"";"0,0"
"28/01/2006";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2006";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2006";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2006";"0600";"24,6";"24,6";"24,3";"93,0";"93,0";"92,0";"23,4";"23,4";"23,1";"1003,6";"1004,1";"1003,6";"0,6";"133,0";"1,9";"";"0,0"
"28/01/2006";"0700";"24,6";"24,6";"24,4";"93,0";"93,0";"93,0";"23,4";"23,4";"23,2";"1003,4";"1003,7";"1003,4";"0,2";"122,0";"1,7";"";"0,0"
"28/01/2006";"0800";"24,8";"24,8";"24,5";"93,0";"93,0";"93,0";"23,6";"23,6";"23,3";"1003,4";"1003,5";"1003,3";"0,4";"152,0";"2,0";"";"0,0"
"28/01/2006";"0900";"25,0";"25,0";"24,6";"93,0";"93,0";"92,0";"23,7";"23,8";"23,3";"1003,6";"1003,7";"1003,4";"0,3";"107,0";"2,0";"";"0,0"
"28/01/2006";"1000";"25,0";"25,0";"24,9";"93,0";"93,0";"93,0";"23,8";"23,8";"23,7";"1004,1";"1004,1";"1003,6";"0,6";"95,0";"1,9";"";"0,0"
"28/01/2006";"1100";"25,6";"25,6";"24,9";"92,0";"93,0";"92,0";"24,3";"24,3";"23,7";"1004,6";"1004,6";"1004,1";"0,8";"145,0";"2,2";"124,10";"0,0"
"28/01/2006";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2006";"1300";"26,5";"26,5";"25,9";"89,0";"91,0";"89,0";"24,6";"24,8";"24,1";"1006,8";"1006,8";"1005,9";"0,8";"156,0";"2,5";"402,50";"0,0"
"28/01/2006";"1400";"27,2";"27,3";"26,5";"85,0";"90,0";"84,0";"24,4";"25,0";"24,3";"1007,2";"1007,3";"1006,8";"1,0";"173,0";"2,9";"869,70";"0,0"
"28/01/2006";"1500";"27,1";"27,4";"26,8";"86,0";"88,0";"84,0";"24,7";"24,9";"24,2";"1007,1";"1007,4";"1007,1";"1,3";"184,0";"3,3";"731,50";"0,0"
"28/01/2006";"1600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2006";"1700";"30,8";"30,8";"28,0";"70,0";"82,0";"69,0";"24,6";"25,6";"23,9";"1004,7";"1006,3";"1004,7";"2,7";"160,0";"4,5";"2681,90";"0,0"
"28/01/2006";"1800";"30,7";"30,9";"30,0";"72,0";"76,0";"67,0";"25,1";"25,6";"24,2";"1002,9";"1004,7";"1002,9";"2,6";"175,0";"5,4";"2953,00";"0,0"
"28/01/2006";"1900";"30,4";"31,1";"30,3";"72,0";"76,0";"67,0";"24,8";"25,9";"24,3";"1002,3";"1003,0";"1002,3";"2,8";"210,0";"6,1";"2570,00";"0,0"
"28/01/2006";"2000";"30,2";"31,1";"30,2";"73,0";"74,0";"70,0";"24,8";"25,6";"24,6";"1002,3";"1002,5";"1002,2";"1,5";"225,0";"5,0";"1520,40";"0,0"
"28/01/2006";"2100";"24,3";"30,2";"24,3";"91,0";"92,0";"69,0";"22,8";"25,5";"22,7";"1002,7";"1003,1";"1002,3";"1,2";"16,0";"7,9";"137,30";"16,2"
"28/01/2006";"2200";"24,7";"24,7";"24,2";"92,0";"93,0";"91,0";"23,3";"23,3";"22,7";"1002,8";"1003,4";"1002,7";"1,0";"260,0";"3,0";"41,60";"2,2"
"28/01/2006";"2300";"24,8";"25,1";"24,7";"93,0";"93,0";"88,0";"23,5";"23,5";"22,7";"1002,5";"1002,8";"1002,3";"0,6";"288,0";"2,4";"6,00";"0,0"
"29/01/2006";"0000";"25,1";"25,2";"24,7";"92,0";"93,0";"91,0";"23,8";"23,8";"23,4";"1003,5";"1003,5";"1002,5";"0,5";"38,0";"2,4";"";"0,0"
"29/01/2006";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2006";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2006";"0300";"24,7";"24,9";"24,6";"93,0";"93,0";"92,0";"23,6";"23,7";"23,4";"1003,7";"1004,0";"1003,7";"0,1";"322,0";"0,9";"";"0,2"
"29/01/2006";"0400";"25,3";"25,3";"24,6";"90,0";"93,0";"90,0";"23,6";"23,7";"23,5";"1003,6";"1003,9";"1003,6";"1,3";"329,0";"2,7";"";"0,0"
"29/01/2006";"0500";"25,0";"25,4";"25,0";"92,0";"92,0";"90,0";"23,7";"23,8";"23,6";"1003,2";"1003,6";"1003,2";"0,5";"272,0";"2,5";"";"0,0"
"29/01/2006";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2006";"0700";"25,4";"25,5";"25,1";"92,0";"93,0";"92,0";"24,0";"24,0";"23,8";"1002,4";"1002,8";"1002,4";"1,4";"308,0";"2,8";"";"0,0"
"29/01/2006";"0800";"25,2";"25,5";"25,2";"92,0";"92,0";"92,0";"23,8";"24,0";"23,8";"1002,3";"1002,6";"1002,3";"0,9";"292,0";"3,3";"";"0,0"
