"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"02/02/2016";"1500";"28,8";"28,8";"27,2";"73,0";"83,0";"73,0";"23,5";"24,3";"23,3";"1006,7";"1007,4";"1006,7";"1,3";"170,0";"3,5";"1491,30";"0,0"
"02/02/2016";"1600";"29,0";"30,3";"28,5";"72,0";"77,0";"67,0";"23,4";"25,1";"23,0";"1005,2";"1006,7";"1005,2";"1,5";"223,0";"4,3";"2844,90";"0,0"
"02/02/2016";"1700";"29,8";"30,8";"28,9";"70,0";"73,0";"63,0";"23,6";"23,8";"22,4";"1003,9";"1005,2";"1003,9";"2,1";"212,0";"4,8";"1606,80";"0,0"
"02/02/2016";"1800";"27,4";"31,7";"27,4";"75,0";"75,0";"59,0";"22,7";"24,0";"22,1";"1003,5";"1003,9";"1003,2";"3,1";"48,0";"7,5";"1555,80";"0,0"
"02/02/2016";"1900";"26,0";"27,5";"25,6";"88,0";"90,0";"75,0";"23,9";"24,2";"22,9";"1002,9";"1003,6";"1002,9";"1,3";"355,0";"7,5";"432,40";"2,0"
"02/02/2016";"2000";"25,8";"26,2";"25,7";"85,0";"88,0";"82,0";"23,0";"23,8";"22,7";"1003,1";"1003,1";"1002,7";"1,6";"352,0";"4,4";"505,80";"0,0"
"02/02/2016";"2100";"24,8";"25,7";"24,7";"88,0";"88,0";"85,0";"22,7";"23,3";"22,6";"1003,2";"1003,3";"1003,1";"1,1";"47,0";"4,5";"118,60";"0,0"
"02/02/2016";"2200";"24,8";"24,8";"24,7";"88,0";"89,0";"88,0";"22,7";"22,8";"22,5";"1003,4";"1003,4";"1002,7";"0,5";"352,0";"3,5";"19,60";"0,2"
"02/02/2016";"2300";"24,9";"25,0";"24,6";"89,0";"90,0";"88,0";"22,9";"23,2";"22,7";"1004,5";"1004,5";"1003,4";"1,4";"275,0";"2,8";"";"0,8"
"03/02/2016";"0000";"25,0";"25,0";"24,8";"89,0";"90,0";"89,0";"23,0";"23,2";"22,9";"1005,2";"1005,2";"1004,5";"1,1";"264,0";"2,5";"";"0,6"
"03/02/2016";"0100";"24,7";"25,0";"24,6";"92,0";"92,0";"89,0";"23,2";"23,2";"22,8";"1005,4";"1005,4";"1005,2";"0,4";"259,0";"1,8";"";"0,6"
"03/02/2016";"0200";"24,8";"24,8";"24,5";"91,0";"92,0";"90,0";"23,2";"23,2";"22,8";"1005,6";"1005,7";"1005,4";"0,7";"11,0";"1,5";"";"0,2"
"03/02/2016";"0300";"24,3";"24,8";"24,3";"91,0";"91,0";"90,0";"22,7";"23,1";"22,7";"1005,4";"1005,7";"1005,4";"0,4";"17,0";"1,8";"";"0,0"
"03/02/2016";"0400";"24,3";"24,4";"24,2";"91,0";"91,0";"91,0";"22,8";"22,9";"22,7";"1005,4";"1005,5";"1005,4";"0,4";"70,0";"1,3";"";"0,0"
"03/02/2016";"0500";"24,4";"24,4";"24,2";"91,0";"92,0";"91,0";"22,8";"22,9";"22,7";"1004,6";"1005,4";"1004,6";"0,7";"343,0";"1,4";"";"0,0"
"03/02/2016";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"1100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"1200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"1300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2016";"1400";"26,9";"27,0";"25,9";"78,0";"84,0";"77,0";"22,8";"23,3";"22,3";"1007,0";"1007,0";"1006,9";"2,1";"61,0";"4,2";"1284,20";"0,0"
"03/02/2016";"1500";"27,8";"28,4";"26,8";"73,0";"78,0";"70,0";"22,5";"23,1";"22,2";"1006,5";"1007,0";"1006,5";"1,7";"82,0";"4,5";"1581,10";"0,0"
"03/02/2016";"1600";"28,6";"28,9";"27,7";"68,0";"75,0";"67,0";"22,1";"23,1";"21,9";"1005,9";"1006,5";"1005,9";"1,3";"34,0";"4,0";"1491,50";"0,0"
"03/02/2016";"1700";"29,3";"29,8";"28,6";"65,0";"71,0";"63,0";"22,1";"22,9";"21,5";"1004,9";"1005,6";"1004,8";"";"";"";"988,00";"0,0"
"03/02/2016";"1800";"29,5";"29,7";"28,4";"68,0";"72,0";"64,0";"22,9";"23,3";"22,0";"1003,4";"1004,9";"1003,4";"";"";"";"1322,20";"0,2"
"03/02/2016";"1900";"27,4";"29,9";"27,3";"72,0";"73,0";"63,0";"21,8";"23,5";"21,7";"1002,6";"1003,4";"1002,6";"1,1";"319,0";"";"686,90";"0,0"
"03/02/2016";"2000";"28,3";"28,3";"27,2";"72,0";"75,0";"71,0";"22,7";"23,1";"21,9";"1002,1";"1002,6";"1002,1";"1,8";"278,0";"4,0";"800,50";"0,0"
"03/02/2016";"2100";"28,0";"28,8";"27,3";"73,0";"78,0";"71,0";"22,7";"23,7";"22,5";"1001,8";"1002,2";"1001,6";"1,8";"343,0";"6,3";"1343,70";"0,0"
"03/02/2016";"2200";"26,6";"28,4";"26,6";"78,0";"79,0";"71,0";"22,5";"22,8";"22,3";"1001,3";"1001,8";"1001,2";"1,2";"52,0";"5,2";"541,50";"0,0"
"03/02/2016";"2300";"26,5";"26,7";"26,4";"79,0";"79,0";"78,0";"22,5";"22,6";"22,4";"1002,5";"1002,5";"1001,4";"1,2";"42,0";"3,0";"8,60";"0,0"
"04/02/2016";"0000";"26,0";"26,5";"25,9";"80,0";"81,0";"78,0";"22,3";"22,5";"22,1";"1003,1";"1003,1";"1002,5";"1,1";"45,0";"3,4";"";"0,0"
"04/02/2016";"0100";"25,4";"26,0";"25,4";"85,0";"85,0";"80,0";"22,7";"22,7";"22,3";"1004,1";"1004,1";"1003,0";"1,0";"337,0";"3,2";"";"0,0"
"04/02/2016";"0200";"25,0";"25,5";"25,0";"87,0";"87,0";"85,0";"22,7";"22,8";"22,6";"1005,2";"1005,2";"1004,1";"0,8";"338,0";"2,5";"";"0,0"
"04/02/2016";"0300";"25,1";"25,2";"25,0";"87,0";"87,0";"87,0";"22,8";"22,9";"22,7";"1005,5";"1005,5";"1005,2";"0,7";"18,0";"2,3";"";"0,0"
"04/02/2016";"0400";"24,5";"25,1";"24,4";"91,0";"92,0";"87,0";"23,1";"23,1";"22,7";"1005,3";"1005,6";"1005,3";"0,4";"283,0";"3,1";"";"1,0"
"04/02/2016";"0500";"24,4";"24,6";"24,4";"91,0";"92,0";"91,0";"23,0";"23,2";"23,0";"1004,4";"1005,3";"1004,4";"0,7";"339,0";"2,0";"";"0,0"
"04/02/2016";"0600";"24,5";"24,5";"24,4";"91,0";"92,0";"91,0";"23,0";"23,0";"22,9";"1003,8";"1004,4";"1003,7";"0,9";"288,0";"1,7";"";"0,0"
"04/02/2016";"0700";"24,4";"24,6";"24,3";"91,0";"92,0";"91,0";"22,9";"23,1";"22,8";"1003,4";"1003,8";"1003,3";"0,5";"316,0";"1,6";"";"0,0"
"04/02/2016";"0800";"24,2";"24,4";"24,2";"91,0";"92,0";"91,0";"22,7";"22,9";"22,7";"1003,3";"1003,5";"1003,3";"0,4";"23,0";"1,6";"";"0,0"
"04/02/2016";"0900";"24,4";"24,4";"24,2";"91,0";"92,0";"91,0";"22,8";"22,8";"22,6";"1003,5";"1003,5";"1003,2";"0,3";"327,0";"1,1";"";"0,0"
"04/02/2016";"1000";"24,6";"24,7";"24,4";"90,0";"91,0";"90,0";"22,9";"23,0";"22,8";"1004,3";"1004,3";"1003,5";"0,8";"34,0";"1,6";"";"0,2"
"04/02/2016";"1100";"25,3";"25,3";"24,6";"87,0";"90,0";"87,0";"23,1";"23,2";"22,8";"1005,1";"1005,1";"1004,3";"1,0";"67,0";"1,8";"113,40";"0,0"
"04/02/2016";"1200";"26,1";"26,1";"25,3";"79,0";"87,0";"79,0";"22,2";"23,1";"22,0";"1006,3";"1006,3";"1005,1";"2,0";"56,0";"3,9";"393,40";"0,0"
"04/02/2016";"1300";"27,1";"27,2";"26,0";"74,0";"80,0";"74,0";"22,1";"22,6";"21,8";"1006,8";"1006,8";"1006,3";"1,5";"67,0";"4,1";"821,10";"0,0"
"04/02/2016";"1400";"27,9";"28,2";"27,1";"72,0";"75,0";"70,0";"22,3";"22,9";"21,8";"1007,1";"1007,1";"1006,7";"2,3";"62,0";"4,1";"1314,20";"0,0"
"04/02/2016";"1500";"28,8";"28,9";"27,7";"66,0";"73,0";"66,0";"21,8";"22,5";"21,3";"1006,8";"1007,1";"1006,8";"2,7";"80,0";"5,8";"1444,80";"0,0"
"04/02/2016";"1600";"30,2";"30,5";"28,4";"63,0";"69,0";"59,0";"22,3";"22,8";"21,2";"1005,6";"1006,8";"1005,6";"2,2";"64,0";"5,1";"2280,20";"0,0"
"04/02/2016";"1700";"30,8";"32,0";"30,1";"58,0";"63,0";"55,0";"21,5";"22,9";"21,1";"1004,3";"1005,6";"1004,3";"2,3";"62,0";"5,2";"2942,60";"0,0"
"04/02/2016";"1800";"29,5";"32,6";"29,5";"67,0";"67,0";"53,0";"22,8";"22,8";"20,9";"1003,3";"1004,3";"1003,3";"1,7";"31,0";"5,5";"1965,40";"0,0"
"04/02/2016";"1900";"31,4";"32,6";"29,5";"54,0";"68,0";"53,0";"20,9";"23,6";"20,9";"1001,8";"1003,3";"1001,8";"2,6";"67,0";"4,5";"1836,30";"0,0"
"04/02/2016";"2000";"30,4";"31,7";"30,2";"60,0";"62,0";"54,0";"21,8";"22,1";"20,9";"1001,4";"1001,8";"1001,4";"2,1";"106,0";"5,7";"982,50";"0,0"
"04/02/2016";"2100";"28,8";"30,8";"28,8";"69,0";"69,0";"58,0";"22,6";"22,8";"21,3";"1001,7";"1001,7";"1001,2";"2,5";"57,0";"7,0";"901,20";"0,0"
"04/02/2016";"2200";"28,2";"28,8";"28,2";"69,0";"70,0";"68,0";"22,0";"22,6";"22,0";"1001,7";"1001,7";"1001,6";"0,8";"40,0";"5,1";"398,00";"0,0"
"04/02/2016";"2300";"27,7";"28,2";"27,6";"72,0";"72,0";"69,0";"22,2";"22,2";"21,8";"1002,0";"1002,0";"1001,7";"0,7";"40,0";"1,8";"10,00";"0,0"
"05/02/2016";"0000";"27,9";"28,1";"27,7";"74,0";"74,0";"70,0";"22,8";"22,8";"22,0";"1002,9";"1002,9";"1002,0";"1,1";"99,0";"2,2";"";"0,0"
"05/02/2016";"0100";"27,7";"27,9";"27,6";"79,0";"79,0";"72,0";"23,7";"23,7";"22,4";"1003,8";"1003,8";"1002,9";"1,3";"183,0";"2,8";"";"0,0"
"05/02/2016";"0200";"26,8";"27,7";"26,8";"83,0";"83,0";"78,0";"23,7";"23,8";"23,4";"1004,2";"1004,2";"1003,8";"0,7";"147,0";"2,9";"";"0,0"
"05/02/2016";"0300";"26,5";"26,9";"26,5";"84,0";"84,0";"81,0";"23,5";"23,7";"23,3";"1004,3";"1004,3";"1004,1";"1,6";"126,0";"3,8";"";"0,0"
"05/02/2016";"0400";"26,3";"26,5";"26,2";"85,0";"86,0";"84,0";"23,6";"23,7";"23,5";"1004,0";"1004,3";"1004,0";"2,3";"86,0";"4,0";"";"0,0"
"05/02/2016";"0500";"26,2";"26,3";"26,1";"85,0";"87,0";"85,0";"23,5";"23,7";"23,5";"1003,8";"1004,0";"1003,8";"1,7";"126,0";"4,0";"";"0,0"
"05/02/2016";"0600";"26,0";"26,2";"25,9";"84,0";"85,0";"84,0";"23,1";"23,5";"23,0";"1003,6";"1004,0";"1003,6";"1,7";"91,0";"4,2";"";"0,0"
"05/02/2016";"0700";"25,8";"26,0";"25,8";"85,0";"85,0";"84,0";"23,2";"23,2";"23,0";"1003,6";"1003,7";"1003,4";"1,3";"88,0";"4,1";"";"0,0"
"05/02/2016";"0800";"25,9";"25,9";"25,8";"86,0";"86,0";"85,0";"23,4";"23,4";"23,1";"1004,0";"1004,0";"1003,5";"1,4";"87,0";"3,2";"";"0,0"
"05/02/2016";"0900";"25,8";"25,9";"25,8";"88,0";"88,0";"86,0";"23,6";"23,6";"23,4";"1004,3";"1004,3";"1003,9";"0,5";"67,0";"2,4";"";"0,0"
"05/02/2016";"1000";"25,9";"26,0";"25,8";"88,0";"88,0";"87,0";"23,7";"23,8";"23,6";"1005,2";"1005,2";"1004,3";"2,1";"92,0";"3,5";"";"0,0"
"05/02/2016";"1100";"26,3";"26,3";"25,9";"86,0";"88,0";"86,0";"23,7";"23,8";"23,6";"1006,1";"1006,1";"1005,2";"1,4";"67,0";"3,5";"81,10";"0,0"
"05/02/2016";"1200";"27,0";"27,2";"26,3";"78,0";"86,0";"77,0";"22,8";"23,7";"22,7";"1006,8";"1006,8";"1006,1";"2,9";"76,0";"5,0";"488,70";"0,0"
"05/02/2016";"1300";"27,9";"28,0";"26,9";"71,0";"79,0";"71,0";"22,3";"23,2";"22,1";"1007,6";"1007,6";"1006,8";"3,7";"69,0";"7,3";"1071,00";"0,0"
"05/02/2016";"1400";"27,3";"28,2";"27,2";"74,0";"75,0";"70,0";"22,4";"22,9";"21,8";"1008,1";"1008,1";"1007,6";"3,4";"70,0";"7,8";"1158,10";"0,0"
"05/02/2016";"1500";"27,8";"28,0";"27,1";"71,0";"76,0";"71,0";"22,1";"22,8";"22,0";"1008,0";"1008,1";"1007,9";"3,8";"72,0";"7,6";"946,00";"0,0"
"05/02/2016";"1600";"26,7";"28,0";"26,7";"76,0";"77,0";"70,0";"22,2";"22,3";"21,7";"1008,0";"1008,1";"1007,9";"3,3";"77,0";"7,6";"654,40";"0,0"
"05/02/2016";"1700";"25,0";"26,7";"25,0";"86,0";"86,0";"76,0";"22,5";"22,5";"22,1";"1007,4";"1008,0";"1007,4";"3,1";"64,0";"8,1";"418,70";"1,0"
"05/02/2016";"1800";"24,5";"25,0";"24,5";"84,0";"87,0";"84,0";"21,7";"22,6";"21,7";"1006,1";"1007,4";"1006,1";"4,0";"60,0";"7,3";"548,00";"2,0"
"05/02/2016";"1900";"26,0";"26,0";"24,4";"83,0";"86,0";"81,0";"22,9";"22,9";"21,7";"1004,3";"1006,1";"1004,3";"2,1";"59,0";"6,7";"1072,20";"0,2"
"05/02/2016";"2000";"27,4";"27,7";"26,0";"74,0";"83,0";"74,0";"22,4";"23,1";"22,1";"1003,4";"1004,3";"1003,4";"2,4";"82,0";"5,8";"1875,40";"0,0"
"05/02/2016";"2100";"27,6";"28,1";"27,2";"74,0";"77,0";"72,0";"22,6";"23,2";"22,2";"1002,8";"1003,4";"1002,8";"1,5";"53,0";"5,4";"1269,00";"0,0"
"05/02/2016";"2200";"26,7";"27,6";"26,7";"79,0";"79,0";"74,0";"22,7";"22,9";"22,2";"1003,2";"1003,2";"1002,7";"1,9";"84,0";"5,0";"365,50";"0,0"
"05/02/2016";"2300";"26,2";"26,7";"26,2";"81,0";"81,0";"78,0";"22,8";"22,8";"22,4";"1003,8";"1003,8";"1003,2";"1,7";"72,0";"4,4";"8,50";"0,0"
"06/02/2016";"0000";"26,1";"26,2";"25,9";"83,0";"83,0";"81,0";"22,9";"23,0";"22,7";"1005,0";"1005,0";"1003,8";"1,1";"56,0";"2,8";"";"0,0"
"06/02/2016";"0100";"26,0";"26,2";"26,0";"84,0";"84,0";"83,0";"23,2";"23,2";"22,9";"1005,9";"1005,9";"1005,0";"1,3";"69,0";"2,8";"";"0,0"
"06/02/2016";"0200";"26,1";"26,2";"26,0";"85,0";"85,0";"84,0";"23,3";"23,4";"23,2";"1006,3";"1006,3";"1005,9";"0,8";"120,0";"2,3";"";"0,0"
"06/02/2016";"0300";"26,3";"26,3";"26,1";"85,0";"85,0";"85,0";"23,5";"23,6";"23,3";"1006,6";"1006,6";"1006,3";"1,3";"122,0";"2,8";"";"0,0"
"06/02/2016";"0400";"26,0";"26,3";"26,0";"86,0";"86,0";"84,0";"23,5";"23,5";"23,4";"1006,5";"1006,8";"1006,5";"0,9";"103,0";"3,6";"";"0,0"
"06/02/2016";"0500";"25,5";"26,1";"25,4";"87,0";"87,0";"86,0";"23,1";"23,5";"23,1";"1005,9";"1006,5";"1005,9";"1,8";"109,0";"4,5";"";"0,0"
"06/02/2016";"0600";"25,3";"25,5";"25,3";"87,0";"87,0";"86,0";"23,0";"23,1";"23,0";"1005,5";"1005,9";"1005,5";"1,3";"103,0";"4,4";"";"0,0"
"06/02/2016";"0700";"25,2";"25,3";"25,1";"88,0";"88,0";"87,0";"23,1";"23,1";"23,0";"1004,9";"1005,5";"1004,8";"1,4";"134,0";"3,1";"";"0,0"
"06/02/2016";"0800";"25,1";"25,2";"25,1";"89,0";"89,0";"88,0";"23,1";"23,1";"23,1";"1004,8";"1005,0";"1004,8";"1,6";"122,0";"3,1";"";"0,0"
"06/02/2016";"0900";"25,2";"25,2";"25,1";"89,0";"89,0";"89,0";"23,1";"23,2";"23,1";"1005,3";"1005,3";"1004,8";"1,1";"141,0";"2,8";"";"0,0"
"06/02/2016";"1000";"25,0";"25,2";"24,9";"90,0";"90,0";"89,0";"23,2";"23,3";"23,1";"1005,8";"1005,8";"1005,3";"0,6";"147,0";"2,8";"";"0,0"
"06/02/2016";"1100";"24,7";"25,1";"24,7";"90,0";"91,0";"90,0";"23,0";"23,3";"23,0";"1007,2";"1007,2";"1005,8";"2,4";"82,0";"5,5";"9,40";"1,0"
"06/02/2016";"1200";"24,5";"24,7";"24,4";"91,0";"92,0";"90,0";"22,9";"23,0";"22,8";"1007,8";"1007,8";"1007,2";"1,1";"63,0";"5,9";"60,30";"3,6"
"06/02/2016";"1300";"24,8";"24,8";"24,5";"90,0";"91,0";"88,0";"22,9";"23,0";"22,5";"1008,4";"1008,4";"1007,8";"1,6";"108,0";"3,5";"310,00";"1,4"
"06/02/2016";"1400";"26,3";"26,3";"24,8";"82,0";"90,0";"82,0";"22,9";"23,6";"22,8";"1008,4";"1008,6";"1008,4";"1,3";"105,0";"3,2";"937,00";"0,0"
"06/02/2016";"1500";"27,8";"27,8";"26,2";"77,0";"84,0";"76,0";"23,4";"23,8";"23,0";"1008,1";"1008,4";"1008,1";"1,7";"109,0";"3,5";"1272,50";"0,0"
"06/02/2016";"1600";"30,2";"30,2";"27,6";"71,0";"78,0";"70,0";"24,3";"24,5";"23,2";"1007,1";"1008,1";"1007,1";"2,3";"99,0";"4,6";"2735,00";"0,0"
"06/02/2016";"1700";"31,3";"31,5";"29,7";"61,0";"72,0";"61,0";"22,9";"24,6";"22,7";"1005,7";"1007,1";"1005,7";"2,3";"62,0";"5,0";"2817,40";"0,0"
"06/02/2016";"1800";"31,2";"32,6";"31,0";"62,0";"66,0";"57,0";"23,1";"24,6";"22,1";"1004,6";"1005,7";"1004,6";"3,7";"88,0";"7,8";"2674,40";"0,0"
"06/02/2016";"1900";"31,0";"32,2";"30,7";"63,0";"65,0";"59,0";"23,1";"24,0";"22,5";"1003,2";"1004,6";"1003,2";"3,5";"94,0";"8,3";"2615,50";"0,0"
"06/02/2016";"2000";"30,9";"32,1";"30,7";"61,0";"64,0";"58,0";"22,5";"24,1";"22,0";"1002,6";"1003,2";"1002,6";"3,2";"78,0";"7,8";"1501,60";"0,0"
"06/02/2016";"2100";"30,3";"31,5";"30,3";"67,0";"67,0";"59,0";"23,5";"23,5";"22,2";"1002,8";"1002,8";"1002,4";"1,7";"20,0";"6,1";"867,00";"0,0"
"06/02/2016";"2200";"29,6";"30,4";"29,6";"66,0";"69,0";"62,0";"22,5";"23,8";"22,1";"1003,0";"1003,0";"1002,5";"2,1";"48,0";"5,9";"385,70";"0,0"
"06/02/2016";"2300";"28,9";"29,6";"28,8";"70,0";"70,0";"66,0";"22,9";"23,0";"22,5";"1003,7";"1003,7";"1003,0";"1,1";"54,0";"4,1";"12,80";"0,0"
"07/02/2016";"0000";"28,6";"28,9";"28,5";"72,0";"72,0";"70,0";"23,0";"23,1";"22,8";"1004,3";"1004,3";"1003,7";"1,2";"48,0";"2,4";"";"0,0"
"07/02/2016";"0100";"28,3";"28,7";"28,3";"71,0";"72,0";"71,0";"22,7";"23,0";"22,6";"1005,4";"1005,4";"1004,3";"1,0";"55,0";"2,4";"";"0,0"
"07/02/2016";"0200";"27,7";"28,5";"27,7";"76,0";"76,0";"71,0";"23,0";"23,0";"22,6";"1006,0";"1006,0";"1005,4";"0,6";"63,0";"2,1";"";"0,0"
"07/02/2016";"0300";"27,7";"27,9";"27,6";"80,0";"80,0";"76,0";"23,8";"23,9";"23,0";"1006,4";"1006,4";"1006,0";"1,4";"93,0";"2,8";"";"0,0"
"07/02/2016";"0400";"27,4";"27,7";"27,4";"81,0";"81,0";"80,0";"23,8";"23,8";"23,7";"1005,9";"1006,4";"1005,9";"1,0";"135,0";"2,9";"";"0,0"
"07/02/2016";"0500";"26,9";"27,4";"26,9";"83,0";"83,0";"81,0";"23,8";"23,9";"23,7";"1005,1";"1005,9";"1005,1";"0,9";"86,0";"2,3";"";"0,0"
"07/02/2016";"0600";"27,0";"27,0";"26,8";"84,0";"84,0";"83,0";"24,0";"24,0";"23,8";"1004,9";"1005,2";"1004,9";"1,1";"79,0";"2,1";"";"0,0"
"07/02/2016";"0700";"26,9";"27,0";"26,9";"84,0";"84,0";"83,0";"24,0";"24,0";"23,9";"1004,8";"1004,9";"1004,8";"1,3";"91,0";"2,2";"";"0,0"
"07/02/2016";"0800";"26,5";"27,0";"26,5";"86,0";"86,0";"83,0";"23,9";"24,0";"23,7";"1004,8";"1005,2";"1004,7";"0,9";"73,0";"4,1";"";"0,0"
"07/02/2016";"0900";"26,2";"26,8";"26,2";"83,0";"87,0";"80,0";"23,1";"24,0";"23,0";"1005,3";"1005,3";"1004,7";"2,0";"45,0";"5,3";"";"0,0"
"07/02/2016";"1000";"25,3";"26,2";"25,3";"83,0";"83,0";"82,0";"22,2";"23,1";"22,2";"1005,8";"1005,9";"1005,4";"2,1";"53,0";"5,1";"";"0,0"
"07/02/2016";"1100";"24,7";"25,3";"24,7";"87,0";"87,0";"83,0";"22,3";"22,3";"22,2";"1007,0";"1007,0";"1005,8";"2,3";"47,0";"5,0";"13,90";"0,6"
"07/02/2016";"1200";"24,4";"24,8";"24,4";"89,0";"90,0";"87,0";"22,4";"22,9";"22,3";"1008,4";"1008,4";"1006,9";"3,0";"65,0";"6,5";"105,80";"2,0"
"07/02/2016";"1300";"23,8";"24,4";"23,7";"91,0";"92,0";"88,0";"22,2";"22,5";"21,9";"1009,2";"1009,2";"1008,4";"4,1";"97,0";"8,6";"121,20";"4,6"
"07/02/2016";"1400";"23,8";"23,9";"23,5";"91,0";"92,0";"88,0";"22,2";"22,3";"21,8";"1008,8";"1009,4";"1008,8";"1,1";"24,0";"9,5";"313,60";"4,0"
"07/02/2016";"1500";"25,3";"25,3";"23,8";"83,0";"91,0";"83,0";"22,3";"23,0";"21,9";"1007,2";"1008,8";"1007,2";"0,8";"351,0";"3,0";"857,00";"0,0"
"07/02/2016";"1600";"27,3";"27,5";"25,3";"74,0";"85,0";"73,0";"22,4";"23,6";"22,0";"1006,0";"1007,2";"1006,0";"1,9";"67,0";"3,5";"1359,90";"0,0"
"07/02/2016";"1700";"27,6";"27,7";"27,3";"74,0";"77,0";"73,0";"22,7";"23,0";"22,1";"1005,2";"1006,0";"1005,2";"2,5";"83,0";"5,5";"1272,40";"0,0"
"07/02/2016";"1800";"28,4";"28,5";"27,5";"73,0";"77,0";"72,0";"23,0";"23,5";"22,6";"1004,4";"1005,2";"1004,4";"1,9";"76,0";"4,7";"1280,70";"0,0"
"07/02/2016";"1900";"28,7";"29,0";"28,1";"72,0";"74,0";"71,0";"23,2";"23,6";"22,7";"1003,4";"1004,5";"1003,4";"2,5";"115,0";"5,0";"1408,70";"0,0"
"07/02/2016";"2000";"28,2";"28,9";"28,1";"74,0";"76,0";"71,0";"23,2";"23,7";"22,7";"1003,0";"1003,4";"1003,0";"1,8";"115,0";"5,0";"897,00";"0,0"
"07/02/2016";"2100";"28,0";"28,3";"27,9";"75,0";"77,0";"73,0";"23,0";"23,6";"22,9";"1002,7";"1003,0";"1002,7";"2,5";"85,0";"4,8";"738,10";"0,0"
"07/02/2016";"2200";"27,8";"28,5";"27,8";"75,0";"75,0";"72,0";"23,1";"23,4";"22,7";"1002,7";"1002,7";"1002,6";"2,0";"76,0";"4,5";"502,50";"0,0"
"07/02/2016";"2300";"27,1";"28,0";"27,1";"80,0";"80,0";"75,0";"23,3";"23,4";"23,1";"1002,8";"1002,8";"1002,6";"0,9";"41,0";"4,2";"16,10";"0,0"
"08/02/2016";"0000";"26,8";"27,2";"26,7";"82,0";"82,0";"80,0";"23,5";"23,6";"23,4";"1004,0";"1004,0";"1002,8";"1,0";"59,0";"2,0";"";"0,0"
"08/02/2016";"0100";"26,4";"26,8";"26,3";"85,0";"85,0";"82,0";"23,7";"23,8";"23,5";"1004,5";"1004,5";"1004,0";"0,6";"1,0";"2,0";"";"0,0"
"08/02/2016";"0200";"26,2";"26,5";"26,2";"83,0";"86,0";"83,0";"23,2";"23,8";"23,2";"1004,9";"1005,0";"1004,5";"0,9";"39,0";"2,0";"";"0,0"
"08/02/2016";"0300";"25,9";"26,3";"25,7";"85,0";"85,0";"83,0";"23,2";"23,2";"23,0";"1005,0";"1005,2";"1004,9";"0,6";"89,0";"2,0";"";"0,0"
"08/02/2016";"0400";"25,7";"26,0";"25,7";"85,0";"85,0";"84,0";"23,0";"23,1";"22,8";"1004,9";"1005,0";"1004,8";"0,4";"42,0";"1,2";"";"0,0"
"08/02/2016";"0500";"25,4";"25,8";"25,4";"87,0";"87,0";"85,0";"23,1";"23,2";"23,0";"1004,6";"1004,9";"1004,6";"0,1";"143,0";"1,6";"";"0,0"
"08/02/2016";"0600";"25,4";"25,5";"25,1";"88,0";"89,0";"87,0";"23,3";"23,4";"23,0";"1004,2";"1004,6";"1004,2";"1,0";"73,0";"1,5";"";"0,0"
"08/02/2016";"0700";"25,2";"25,7";"25,2";"88,0";"88,0";"86,0";"23,0";"23,3";"23,0";"1004,3";"1004,3";"1004,1";"0,2";"297,0";"1,7";"";"0,0"
"08/02/2016";"0800";"25,2";"25,2";"25,0";"87,0";"89,0";"87,0";"22,9";"23,1";"22,8";"1004,2";"1004,3";"1004,1";"0,8";"57,0";"1,3";"";"0,0"
"08/02/2016";"0900";"25,7";"25,7";"24,9";"83,0";"88,0";"83,0";"22,6";"23,0";"22,4";"1004,3";"1004,3";"1004,0";"1,2";"83,0";"2,0";"";"0,0"
"08/02/2016";"1000";"25,1";"25,7";"25,1";"85,0";"85,0";"83,0";"22,4";"22,6";"22,4";"1005,0";"1005,0";"1004,3";"0,9";"66,0";"2,0";"";"0,0"
"08/02/2016";"1100";"26,4";"26,4";"25,1";"80,0";"85,0";"80,0";"22,7";"22,8";"22,4";"1006,0";"1006,0";"1005,0";"1,0";"88,0";"1,9";"153,40";"0,0"
"08/02/2016";"1200";"28,2";"28,2";"26,4";"72,0";"80,0";"72,0";"22,8";"23,2";"22,5";"1007,1";"1007,1";"1006,0";"1,7";"79,0";"3,6";"882,10";"0,0"
