"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"24/01/2008";"1900";"30,4";"31,5";"29,7";"67,0";"74,0";"62,0";"23,6";"25,3";"23,3";"1000,7";"1001,4";"1000,7";"2,5";"99,0";"5,6";"1767,30";"0,0"
"24/01/2008";"2000";"28,0";"31,8";"27,9";"80,0";"81,0";"61,0";"24,1";"24,5";"23,1";"1000,0";"1000,7";"1000,0";"1,9";"16,0";"6,7";"1474,90";"1,4"
"24/01/2008";"2100";"28,6";"30,6";"28,0";"78,0";"86,0";"71,0";"24,3";"26,0";"23,7";"1000,3";"1000,3";"999,8";"2,0";"47,0";"6,7";"1040,50";"0,0"
"24/01/2008";"2200";"28,1";"28,8";"28,1";"78,0";"79,0";"77,0";"23,8";"24,7";"23,8";"1001,0";"1001,1";"1000,3";"0,8";"38,0";"4,3";"253,60";"0,0"
"24/01/2008";"2300";"27,0";"28,1";"27,0";"82,0";"82,0";"77,0";"23,7";"23,8";"23,2";"1001,8";"1001,8";"1001,0";"1,2";"25,0";"3,0";"5,90";"0,0"
"25/01/2008";"0000";"27,1";"27,1";"26,9";"80,0";"83,0";"80,0";"23,3";"23,7";"23,3";"1002,4";"1002,4";"1001,8";"1,1";"1,0";"5,4";"";"0,0"
"25/01/2008";"0100";"26,4";"27,1";"26,4";"81,0";"81,0";"80,0";"22,9";"23,3";"22,8";"1003,3";"1003,3";"1002,4";"0,5";"19,0";"5,4";"";"0,0"
"25/01/2008";"0200";"26,2";"26,4";"26,0";"83,0";"85,0";"81,0";"23,1";"23,2";"22,7";"1004,0";"1004,1";"1003,3";"0,6";"331,0";"2,8";"";"0,0"
"25/01/2008";"0300";"25,8";"26,2";"25,7";"87,0";"87,0";"83,0";"23,4";"23,4";"23,1";"1003,6";"1004,0";"1003,6";"0,3";"329,0";"1,5";"";"0,0"
"25/01/2008";"0400";"25,9";"25,9";"25,5";"85,0";"88,0";"85,0";"23,3";"23,5";"23,2";"1003,6";"1004,1";"1003,6";"0,4";"330,0";"1,7";"";"0,0"
"25/01/2008";"0500";"26,2";"26,2";"25,7";"84,0";"86,0";"83,0";"23,2";"23,3";"23,2";"1003,3";"1003,6";"1003,3";"1,0";"338,0";"3,6";"";"0,0"
"25/01/2008";"0600";"26,0";"26,2";"26,0";"85,0";"85,0";"84,0";"23,2";"23,3";"23,2";"1002,6";"1003,3";"1002,6";"0,7";"324,0";"2,9";"";"0,0"
"25/01/2008";"0700";"25,7";"26,0";"25,7";"87,0";"87,0";"84,0";"23,3";"23,4";"23,2";"1002,2";"1002,6";"1002,2";"0,9";"324,0";"2,1";"";"0,0"
"25/01/2008";"0800";"25,3";"25,7";"25,3";"90,0";"90,0";"87,0";"23,5";"23,5";"23,4";"1002,4";"1002,5";"1002,2";"1,0";"287,0";"3,2";"";"0,0"
"25/01/2008";"0900";"25,2";"25,3";"25,2";"89,0";"90,0";"89,0";"23,4";"23,5";"23,4";"1002,6";"1002,6";"1002,4";"1,0";"312,0";"3,5";"";"0,0"
"25/01/2008";"1000";"24,9";"25,3";"24,9";"91,0";"91,0";"89,0";"23,3";"23,4";"23,3";"1003,2";"1003,2";"1002,6";"0,2";"249,0";"3,0";"";"0,0"
"25/01/2008";"1100";"25,3";"25,3";"24,9";"90,0";"91,0";"90,0";"23,5";"23,6";"23,3";"1004,4";"1004,4";"1003,2";"0,0";"152,0";"1,1";"45,40";"0,0"
"25/01/2008";"1200";"26,2";"26,2";"25,3";"85,0";"90,0";"84,0";"23,5";"23,9";"23,2";"1005,0";"1005,0";"1004,4";"1,0";"299,0";"1,8";"177,00";"0,0"
"25/01/2008";"1300";"27,4";"27,5";"26,2";"78,0";"85,0";"78,0";"23,3";"23,9";"23,3";"1005,5";"1005,5";"1005,0";"0,5";"262,0";"2,9";"597,30";"0,0"
"25/01/2008";"1400";"27,9";"28,0";"27,3";"77,0";"79,0";"75,0";"23,6";"23,9";"23,1";"1005,6";"1005,7";"1005,5";"0,2";"44,0";"2,0";"736,90";"0,0"
"25/01/2008";"1500";"29,2";"29,4";"27,8";"71,0";"80,0";"71,0";"23,5";"24,4";"23,2";"1005,3";"1005,6";"1005,3";"0,5";"45,0";"2,7";"1135,90";"0,0"
"25/01/2008";"1600";"29,2";"29,2";"28,5";"75,0";"78,0";"69,0";"24,4";"24,5";"22,7";"1004,6";"1005,3";"1004,6";"0,3";"337,0";"3,4";"1259,30";"0,0"
"25/01/2008";"1700";"30,2";"31,2";"28,9";"70,0";"75,0";"67,0";"24,1";"25,5";"23,6";"1003,4";"1004,6";"1003,4";"1,5";"103,0";"3,4";"2076,00";"0,0"
"25/01/2008";"1800";"28,1";"30,8";"28,1";"79,0";"79,0";"68,0";"24,1";"25,4";"23,9";"1002,4";"1003,4";"1002,4";"1,4";"350,0";"3,6";"1679,40";"0,0"
"25/01/2008";"1900";"28,6";"29,0";"28,1";"78,0";"81,0";"75,0";"24,4";"25,0";"23,7";"1001,5";"1002,4";"1001,5";"0,5";"209,0";"3,1";"1030,00";"0,0"
"25/01/2008";"2000";"27,9";"28,6";"27,9";"82,0";"83,0";"77,0";"24,6";"24,8";"24,2";"1001,0";"1001,5";"1001,0";"1,5";"244,0";"3,2";"347,70";"0,0"
"25/01/2008";"2100";"25,2";"27,9";"25,2";"88,0";"92,0";"82,0";"23,1";"24,9";"23,1";"1001,9";"1001,9";"1000,9";"2,0";"25,0";"10,6";"74,40";"10,4"
"25/01/2008";"2200";"24,9";"25,2";"24,3";"94,0";"94,0";"88,0";"23,8";"23,9";"22,7";"1002,2";"1002,2";"1001,9";"2,2";"94,0";"10,6";"30,20";"24,8"
"25/01/2008";"2300";"24,9";"25,0";"24,6";"94,0";"94,0";"94,0";"23,8";"23,9";"23,6";"1002,1";"1002,2";"1002,0";"0,4";"349,0";"5,8";"2,10";"1,6"
"26/01/2008";"0000";"24,9";"24,9";"24,8";"92,0";"94,0";"92,0";"23,6";"23,8";"23,6";"1002,7";"1002,7";"1001,8";"1,0";"331,0";"2,8";"";"0,0"
"26/01/2008";"0100";"24,8";"25,0";"24,7";"93,0";"93,0";"92,0";"23,7";"23,7";"23,5";"1004,3";"1004,3";"1002,7";"0,0";"14,0";"2,6";"";"0,0"
"26/01/2008";"0200";"24,9";"25,0";"24,6";"94,0";"94,0";"93,0";"23,8";"23,8";"23,4";"1004,6";"1004,7";"1004,3";"0,1";"96,0";"1,3";"";"0,0"
"26/01/2008";"0300";"25,0";"25,1";"24,9";"93,0";"94,0";"93,0";"23,8";"23,9";"23,8";"1004,5";"1004,8";"1004,5";"0,5";"134,0";"1,6";"";"0,0"
"26/01/2008";"0400";"25,2";"25,2";"24,9";"93,0";"94,0";"93,0";"24,0";"24,1";"23,8";"1004,3";"1004,6";"1004,3";"0,2";"26,0";"1,3";"";"0,0"
"26/01/2008";"0500";"25,2";"25,2";"25,1";"92,0";"93,0";"92,0";"23,9";"24,1";"23,9";"1003,7";"1004,3";"1003,7";"0,1";"34,0";"1,1";"";"0,0"
"26/01/2008";"0600";"25,2";"25,2";"25,1";"92,0";"93,0";"92,0";"23,7";"23,9";"23,7";"1002,9";"1003,7";"1002,9";"0,9";"295,0";"1,7";"";"0,4"
"26/01/2008";"0700";"25,2";"25,3";"25,2";"91,0";"92,0";"90,0";"23,7";"23,8";"23,5";"1002,8";"1002,9";"1002,7";"0,4";"303,0";"1,9";"";"0,0"
"26/01/2008";"0800";"25,0";"25,2";"25,0";"93,0";"93,0";"91,0";"23,7";"23,8";"23,7";"1003,0";"1003,0";"1002,8";"0,0";"167,0";"1,7";"";"0,0"
"26/01/2008";"0900";"25,0";"25,1";"24,9";"93,0";"93,0";"93,0";"23,8";"23,9";"23,7";"1003,0";"1003,1";"1003,0";"0,0";"214,0";"0,6";"";"0,0"
"26/01/2008";"1000";"25,1";"25,1";"24,9";"93,0";"94,0";"93,0";"23,9";"24,0";"23,7";"1003,6";"1003,6";"1003,0";"0,0";"301,0";"0,5";"";"0,0"
"26/01/2008";"1100";"25,5";"25,5";"25,0";"93,0";"93,0";"93,0";"24,3";"24,3";"23,8";"1004,3";"1004,3";"1003,6";"0,0";"231,0";"0,8";"98,60";"0,0"
"26/01/2008";"1200";"26,7";"26,9";"25,5";"87,0";"93,0";"83,0";"24,3";"24,6";"23,7";"1005,2";"1005,2";"1004,3";"0,9";"86,0";"1,6";"410,10";"0,0"
"26/01/2008";"1300";"27,7";"27,7";"26,7";"82,0";"88,0";"77,0";"24,4";"24,6";"23,2";"1005,7";"1005,7";"1005,2";"0,2";"83,0";"2,1";"600,40";"0,0"
"26/01/2008";"1400";"28,3";"28,3";"27,6";"77,0";"82,0";"74,0";"23,8";"24,1";"23,0";"1005,6";"1005,8";"1005,6";"1,1";"51,0";"2,5";"1100,30";"0,0"
"26/01/2008";"1500";"28,5";"29,7";"28,3";"77,0";"79,0";"71,0";"24,0";"24,7";"23,3";"1005,3";"1005,7";"1005,3";"1,8";"97,0";"3,5";"1946,70";"0,0"
"26/01/2008";"1600";"27,7";"28,5";"27,4";"84,0";"84,0";"75,0";"24,7";"24,7";"23,6";"1004,7";"1005,3";"1004,7";"0,5";"74,0";"4,0";"978,40";"0,6"
"26/01/2008";"1700";"30,7";"30,7";"27,7";"65,0";"84,0";"63,0";"23,4";"25,4";"22,8";"1003,2";"1004,7";"1003,2";"1,9";"7,0";"5,8";"2934,70";"0,0"
"26/01/2008";"1800";"31,0";"31,5";"30,0";"64,0";"71,0";"62,0";"23,4";"24,2";"23,0";"1002,3";"1003,2";"1002,3";"2,2";"37,0";"5,4";"2014,30";"0,0"
"26/01/2008";"1900";"27,6";"31,0";"27,2";"86,0";"87,0";"63,0";"24,9";"25,2";"23,1";"1001,5";"1002,4";"1001,5";"0,2";"140,0";"6,0";"694,40";"0,8"
"26/01/2008";"2000";"29,2";"29,4";"27,5";"76,0";"88,0";"71,0";"24,4";"25,6";"23,4";"1000,7";"1001,6";"1000,7";"1,6";"71,0";"4,6";"1348,60";"0,0"
"26/01/2008";"2100";"28,6";"29,4";"28,5";"78,0";"78,0";"70,0";"24,3";"24,7";"22,9";"1000,9";"1000,9";"1000,6";"1,1";"71,0";"5,3";"674,10";"0,0"
"26/01/2008";"2200";"25,6";"28,6";"25,6";"91,0";"91,0";"76,0";"23,9";"24,7";"23,9";"1001,7";"1001,8";"1000,9";"1,3";"46,0";"5,0";"86,90";"8,8"
"26/01/2008";"2300";"25,5";"25,7";"25,3";"90,0";"93,0";"88,0";"23,8";"24,3";"23,5";"1002,3";"1002,3";"1001,7";"1,4";"302,0";"4,0";"4,40";"0,4"
"27/01/2008";"0000";"25,5";"25,7";"25,5";"88,0";"91,0";"87,0";"23,3";"23,9";"23,3";"1003,0";"1003,0";"1002,3";"1,4";"318,0";"4,2";"";"0,0"
"27/01/2008";"0100";"25,4";"25,5";"25,2";"89,0";"90,0";"88,0";"23,5";"23,6";"23,1";"1003,6";"1003,6";"1003,0";"1,0";"54,0";"3,3";"";"0,0"
"27/01/2008";"0200";"25,5";"25,7";"25,3";"90,0";"91,0";"89,0";"23,8";"24,0";"23,5";"1004,0";"1004,0";"1003,6";"2,1";"99,0";"3,9";"";"0,0"
"27/01/2008";"0300";"25,4";"25,5";"25,3";"90,0";"91,0";"89,0";"23,6";"23,9";"23,5";"1004,1";"1004,2";"1004,0";"0,7";"69,0";"3,9";"";"0,0"
"27/01/2008";"0400";"25,3";"25,5";"25,3";"90,0";"92,0";"89,0";"23,5";"24,0";"23,5";"1003,7";"1004,1";"1003,7";"0,5";"5,0";"3,4";"";"0,6"
"27/01/2008";"0500";"25,1";"25,3";"25,0";"93,0";"93,0";"90,0";"23,9";"23,9";"23,5";"1003,0";"1003,7";"1003,0";"0,0";"67,0";"1,9";"";"0,2"
"27/01/2008";"0600";"25,1";"25,3";"25,1";"93,0";"93,0";"92,0";"23,8";"24,0";"23,8";"1002,6";"1003,1";"1002,6";"0,0";"344,0";"1,2";"";"0,0"
"27/01/2008";"0700";"25,3";"25,3";"25,1";"93,0";"93,0";"93,0";"24,0";"24,1";"23,8";"1002,4";"1002,6";"1002,3";"0,1";"12,0";"1,1";"";"0,0"
"27/01/2008";"0800";"25,3";"25,3";"25,2";"90,0";"93,0";"89,0";"23,5";"24,0";"23,4";"1002,4";"1002,6";"1002,4";"0,5";"18,0";"2,2";"";"0,0"
"27/01/2008";"0900";"25,2";"25,3";"25,0";"90,0";"92,0";"89,0";"23,4";"23,6";"23,4";"1002,6";"1002,6";"1002,4";"0,8";"45,0";"1,8";"";"0,0"
"27/01/2008";"1000";"25,1";"25,2";"25,0";"90,0";"92,0";"90,0";"23,4";"23,5";"23,4";"1003,1";"1003,1";"1002,6";"0,4";"44,0";"1,8";"";"0,0"
"27/01/2008";"1100";"25,9";"25,9";"25,1";"87,0";"90,0";"87,0";"23,7";"23,8";"23,3";"1003,7";"1003,7";"1003,1";"0,6";"49,0";"1,7";"142,40";"0,0"
"27/01/2008";"1200";"27,3";"27,3";"25,9";"85,0";"88,0";"84,0";"24,5";"24,8";"23,6";"1005,1";"1005,1";"1003,7";"0,4";"61,0";"2,0";"575,50";"0,0"
"27/01/2008";"1300";"27,7";"27,7";"27,2";"79,0";"85,0";"78,0";"23,8";"24,5";"23,6";"1005,7";"1005,7";"1005,1";"1,4";"50,0";"3,3";"920,50";"0,0"
"27/01/2008";"1400";"29,0";"29,1";"27,7";"75,0";"79,0";"74,0";"24,2";"24,5";"23,4";"1005,6";"1005,8";"1005,6";"2,2";"62,0";"4,9";"1728,60";"0,0"
"27/01/2008";"1500";"29,7";"29,7";"28,9";"73,0";"78,0";"72,0";"24,4";"25,2";"23,8";"1004,7";"1005,6";"1004,7";"2,0";"86,0";"5,3";"2457,00";"0,0"
"27/01/2008";"1600";"31,2";"31,8";"29,0";"61,0";"76,0";"60,0";"22,8";"24,7";"22,8";"1004,2";"1004,7";"1004,2";"2,3";"55,0";"5,8";"2782,80";"0,0"
"27/01/2008";"1700";"29,7";"31,2";"28,3";"77,0";"82,0";"61,0";"25,1";"25,1";"22,8";"1003,3";"1004,3";"1003,3";"0,7";"59,0";"5,9";"1078,80";"0,8"
"27/01/2008";"1800";"31,6";"31,7";"29,7";"61,0";"76,0";"60,0";"23,2";"25,0";"22,8";"1002,2";"1003,3";"1002,2";"2,0";"41,0";"5,9";"2117,50";"0,0"
"27/01/2008";"1900";"30,8";"31,8";"30,8";"66,0";"68,0";"60,0";"23,7";"24,7";"22,9";"1001,3";"1002,2";"1001,3";"1,6";"37,0";"5,7";"1790,70";"0,0"
"27/01/2008";"2000";"28,5";"30,8";"27,6";"79,0";"87,0";"65,0";"24,5";"25,6";"23,5";"1000,6";"1001,3";"1000,6";"2,1";"76,0";"6,0";"901,60";"4,2"
"27/01/2008";"2100";"27,8";"28,5";"27,3";"82,0";"82,0";"78,0";"24,4";"24,4";"23,1";"1000,2";"1000,6";"1000,2";"0,6";"61,0";"6,0";"554,50";"0,0"
"27/01/2008";"2200";"27,7";"28,0";"27,7";"82,0";"82,0";"78,0";"24,4";"24,4";"23,9";"1000,5";"1000,7";"1000,2";"1,5";"91,0";"4,3";"297,20";"0,0"
"27/01/2008";"2300";"27,3";"27,7";"27,3";"81,0";"84,0";"81,0";"23,8";"24,6";"23,7";"1000,7";"1000,7";"1000,5";"2,4";"90,0";"4,7";"26,50";"0,0"
"28/01/2008";"0000";"27,0";"27,3";"26,9";"84,0";"85,0";"81,0";"24,1";"24,3";"23,7";"1001,5";"1001,5";"1000,7";"1,4";"90,0";"4,7";"";"0,0"
"28/01/2008";"0100";"27,1";"27,1";"26,9";"84,0";"85,0";"84,0";"24,2";"24,2";"24,0";"1002,3";"1002,3";"1001,5";"1,1";"84,0";"3,4";"";"0,0"
"28/01/2008";"0200";"27,2";"27,2";"27,0";"82,0";"84,0";"82,0";"23,8";"24,2";"23,8";"1002,8";"1002,8";"1002,3";"1,5";"63,0";"4,1";"";"0,0"
"28/01/2008";"0300";"27,3";"27,4";"27,2";"83,0";"83,0";"80,0";"24,1";"24,1";"23,7";"1002,8";"1003,0";"1002,8";"0,9";"54,0";"4,4";"";"0,0"
"28/01/2008";"0400";"27,2";"27,3";"27,2";"81,0";"84,0";"81,0";"23,8";"24,3";"23,7";"1002,9";"1003,0";"1002,8";"1,1";"82,0";"4,0";"";"0,0"
"28/01/2008";"0500";"26,7";"27,2";"26,7";"85,0";"85,0";"81,0";"24,0";"24,0";"23,7";"1002,5";"1003,0";"1002,5";"1,3";"82,0";"4,1";"";"0,0"
"28/01/2008";"0600";"26,3";"26,8";"26,3";"86,0";"86,0";"84,0";"23,8";"24,0";"23,8";"1001,9";"1002,5";"1001,9";"0,8";"54,0";"4,0";"";"0,0"
"28/01/2008";"0700";"25,7";"26,3";"25,7";"88,0";"88,0";"86,0";"23,5";"23,8";"23,5";"1001,4";"1001,9";"1001,4";"1,0";"38,0";"2,9";"";"0,0"
"28/01/2008";"0800";"25,5";"25,7";"25,4";"89,0";"89,0";"88,0";"23,6";"23,6";"23,5";"1001,5";"1001,6";"1001,3";"0,7";"63,0";"2,9";"";"0,0"
"28/01/2008";"0900";"25,3";"25,5";"25,3";"91,0";"91,0";"89,0";"23,7";"23,8";"23,6";"1001,7";"1001,8";"1001,5";"0,7";"59,0";"2,5";"";"0,0"
"28/01/2008";"1000";"25,1";"25,3";"25,0";"92,0";"92,0";"91,0";"23,8";"23,8";"23,6";"1002,3";"1002,4";"1001,7";"0,6";"48,0";"2,4";"";"0,0"
"28/01/2008";"1100";"26,5";"26,5";"25,1";"87,0";"92,0";"87,0";"24,2";"24,2";"23,7";"1003,2";"1003,3";"1002,3";"0,3";"35,0";"1,7";"198,40";"0,0"
"28/01/2008";"1200";"27,7";"27,7";"26,5";"81,0";"87,0";"81,0";"24,2";"24,4";"24,0";"1004,5";"1004,5";"1003,2";"2,5";"101,0";"4,5";"892,00";"0,0"
"28/01/2008";"1300";"29,4";"29,4";"27,7";"72,0";"82,0";"71,0";"23,9";"24,6";"23,5";"1004,9";"1005,0";"1004,5";"1,8";"79,0";"4,6";"1811,40";"0,0"
"28/01/2008";"1400";"30,2";"30,4";"29,1";"66,0";"73,0";"65,0";"23,2";"24,3";"22,6";"1004,8";"1004,9";"1004,7";"2,7";"63,0";"6,8";"2186,80";"0,0"
"28/01/2008";"1500";"31,1";"31,8";"30,1";"60,0";"68,0";"59,0";"22,5";"23,7";"22,4";"1004,1";"1004,7";"1004,1";"2,6";"38,0";"8,0";"3105,60";"0,0"
"28/01/2008";"1600";"32,2";"32,2";"31,1";"60,0";"64,0";"58,0";"23,5";"23,9";"22,4";"1003,1";"1004,1";"1003,1";"2,0";"70,0";"6,3";"2540,00";"0,0"
"28/01/2008";"1700";"32,1";"32,3";"31,4";"58,0";"65,0";"57,0";"23,0";"24,1";"22,2";"1002,3";"1003,1";"1002,3";"3,1";"108,0";"5,3";"2926,70";"0,0"
"28/01/2008";"1800";"31,7";"33,0";"31,7";"58,0";"60,0";"54,0";"22,4";"23,4";"22,2";"1001,5";"1002,3";"1001,5";"2,7";"104,0";"6,0";"2802,60";"0,0"
"28/01/2008";"1900";"33,0";"33,2";"31,7";"54,0";"60,0";"52,0";"22,5";"23,1";"21,6";"1000,4";"1001,5";"1000,4";"3,2";"93,0";"6,1";"2866,00";"0,0"
"28/01/2008";"2000";"31,8";"33,0";"31,5";"59,0";"60,0";"53,0";"22,7";"23,4";"21,7";"999,8";"1000,4";"999,8";"2,0";"99,0";"6,1";"1203,50";"0,0"
"28/01/2008";"2100";"32,1";"32,6";"31,7";"57,0";"61,0";"54,0";"22,5";"23,3";"21,6";"999,8";"999,9";"999,8";"1,8";"34,0";"4,7";"956,30";"0,0"
"28/01/2008";"2200";"30,8";"32,1";"30,8";"64,0";"65,0";"57,0";"23,3";"23,5";"22,2";"1000,1";"1000,1";"999,8";"0,5";"85,0";"3,3";"278,30";"0,0"
"28/01/2008";"2300";"29,8";"30,8";"29,6";"68,0";"71,0";"62,0";"23,2";"24,4";"22,6";"1000,4";"1000,4";"1000,1";"0,5";"360,0";"2,2";"6,80";"0,0"
"29/01/2008";"0000";"29,1";"30,1";"29,1";"75,0";"76,0";"65,0";"24,3";"24,4";"22,7";"1000,8";"1000,8";"1000,4";"1,8";"96,0";"3,9";"";"0,0"
"29/01/2008";"0100";"28,1";"29,1";"28,1";"82,0";"82,0";"75,0";"24,7";"24,8";"24,2";"1001,4";"1001,5";"1000,8";"0,8";"83,0";"3,9";"";"0,0"
"29/01/2008";"0200";"27,9";"28,2";"27,9";"79,0";"82,0";"78,0";"24,0";"24,7";"23,9";"1001,9";"1002,0";"1001,4";"1,0";"76,0";"2,7";"";"0,0"
"29/01/2008";"0300";"27,7";"27,9";"27,6";"77,0";"82,0";"77,0";"23,3";"24,2";"23,3";"1002,3";"1002,3";"1001,9";"1,1";"29,0";"3,4";"";"0,0"
"29/01/2008";"0400";"26,9";"27,7";"26,9";"79,0";"79,0";"77,0";"22,9";"23,4";"22,9";"1002,1";"1002,4";"1002,1";"0,7";"48,0";"3,2";"";"0,0"
"29/01/2008";"0500";"27,1";"27,2";"26,9";"78,0";"79,0";"77,0";"22,9";"23,1";"22,9";"1001,6";"1002,2";"1001,6";"0,4";"69,0";"2,6";"";"0,0"
"29/01/2008";"0600";"26,4";"27,1";"26,4";"82,0";"82,0";"78,0";"23,0";"23,1";"22,8";"1001,3";"1001,6";"1001,3";"0,3";"46,0";"1,6";"";"0,0"
"29/01/2008";"0700";"26,1";"26,4";"26,0";"83,0";"84,0";"81,0";"22,9";"23,2";"22,9";"1001,3";"1001,4";"1001,2";"0,5";"75,0";"1,9";"";"0,0"
"29/01/2008";"0800";"25,5";"26,2";"25,5";"86,0";"86,0";"82,0";"23,0";"23,1";"22,9";"1001,3";"1001,3";"1001,2";"0,1";"38,0";"1,3";"";"0,0"
"29/01/2008";"0900";"25,0";"25,5";"24,8";"90,0";"90,0";"86,0";"23,2";"23,2";"22,9";"1001,5";"1001,5";"1001,3";"0,0";"44,0";"1,2";"";"0,0"
"29/01/2008";"1000";"24,9";"25,2";"24,8";"89,0";"90,0";"88,0";"22,9";"23,2";"22,9";"1002,1";"1002,1";"1001,5";"0,2";"355,0";"1,2";"";"0,0"
"29/01/2008";"1100";"25,7";"25,7";"24,5";"89,0";"90,0";"89,0";"23,8";"23,8";"22,8";"1002,8";"1002,8";"1002,1";"0,1";"67,0";"1,1";"93,40";"0,0"
"29/01/2008";"1200";"28,2";"28,2";"25,7";"75,0";"89,0";"74,0";"23,2";"23,8";"22,9";"1003,7";"1003,7";"1002,8";"0,9";"57,0";"1,9";"516,60";"0,0"
"29/01/2008";"1300";"30,6";"30,6";"28,2";"63,0";"75,0";"63,0";"22,9";"23,6";"22,8";"1003,9";"1003,9";"1003,7";"1,2";"5,0";"4,0";"1706,40";"0,0"
"29/01/2008";"1400";"31,2";"31,2";"30,4";"62,0";"66,0";"60,0";"23,0";"23,7";"22,4";"1003,8";"1004,0";"1003,8";"2,0";"29,0";"6,1";"2525,80";"0,0"
"29/01/2008";"1500";"32,4";"32,4";"31,1";"55,0";"63,0";"53,0";"22,3";"23,8";"21,6";"1003,3";"1003,8";"1003,3";"2,7";"46,0";"6,1";"3208,40";"0,0"
"29/01/2008";"1600";"32,9";"33,1";"32,4";"52,0";"55,0";"50,0";"21,8";"22,6";"21,1";"1002,8";"1003,3";"1002,8";"2,3";"47,0";"6,1";"3506,30";"0,0"
"29/01/2008";"1700";"31,7";"33,5";"31,7";"59,0";"61,0";"50,0";"22,7";"23,8";"21,4";"1002,0";"1002,8";"1002,0";"1,7";"83,0";"5,8";"2035,40";"0,0"
"29/01/2008";"1800";"32,4";"32,9";"31,3";"57,0";"63,0";"54,0";"22,7";"24,0";"22,1";"1001,0";"1002,0";"1001,0";"1,6";"110,0";"4,2";"1932,60";"0,0"
"29/01/2008";"1900";"32,5";"32,7";"32,3";"56,0";"58,0";"53,0";"22,5";"23,1";"21,8";"999,9";"1001,0";"999,9";"2,3";"84,0";"4,0";"1765,50";"0,0"
"29/01/2008";"2000";"32,5";"33,1";"32,2";"56,0";"58,0";"51,0";"22,6";"23,4";"21,6";"999,2";"999,9";"999,2";"2,7";"101,0";"5,0";"1892,90";"0,0"
"29/01/2008";"2100";"31,1";"32,5";"31,0";"61,0";"62,0";"55,0";"22,6";"23,1";"22,2";"998,9";"999,2";"998,9";"1,0";"66,0";"4,8";"563,30";"0,0"
"29/01/2008";"2200";"30,8";"31,5";"30,7";"63,0";"64,0";"59,0";"22,8";"23,2";"22,6";"999,0";"999,0";"998,9";"1,0";"39,0";"2,9";"224,20";"0,0"
"29/01/2008";"2300";"29,7";"30,8";"29,7";"68,0";"69,0";"63,0";"23,2";"23,4";"22,9";"999,4";"999,4";"999,0";"0,6";"3,0";"2,6";"11,00";"0,0"
"30/01/2008";"0000";"28,9";"29,7";"28,9";"71,0";"71,0";"68,0";"23,1";"23,3";"23,0";"1000,4";"1000,5";"999,4";"0,4";"21,0";"2,2";"";"0,0"
"30/01/2008";"0100";"28,2";"29,1";"28,2";"74,0";"74,0";"69,0";"23,1";"23,2";"22,5";"1001,4";"1001,4";"1000,4";"0,1";"350,0";"2,1";"";"0,0"
"30/01/2008";"0200";"27,4";"28,2";"27,4";"77,0";"78,0";"73,0";"23,1";"23,3";"22,7";"1002,0";"1002,0";"1001,4";"0,2";"15,0";"1,1";"";"0,0"
"30/01/2008";"0300";"26,7";"27,4";"26,3";"82,0";"82,0";"77,0";"23,3";"23,5";"22,9";"1002,4";"1002,5";"1002,0";"0,0";"27,0";"1,4";"";"0,0"
"30/01/2008";"0400";"26,3";"26,7";"26,0";"84,0";"86,0";"82,0";"23,3";"23,6";"23,1";"1002,2";"1002,5";"1002,2";"0,1";"347,0";"1,1";"";"0,0"
"30/01/2008";"0500";"27,2";"27,2";"26,2";"77,0";"85,0";"77,0";"22,8";"23,6";"22,7";"1001,7";"1002,2";"1001,7";"0,3";"16,0";"1,2";"";"0,0"
"30/01/2008";"0600";"27,2";"27,7";"27,2";"78,0";"79,0";"74,0";"23,1";"23,4";"22,5";"1001,5";"1001,8";"1001,5";"0,1";"55,0";"1,7";"";"0,0"
"30/01/2008";"0700";"26,4";"27,2";"26,2";"82,0";"85,0";"78,0";"23,1";"23,6";"22,9";"1001,1";"1001,5";"1001,1";"0,0";"124,0";"0,7";"";"0,0"
"30/01/2008";"0800";"26,4";"26,9";"26,3";"85,0";"85,0";"79,0";"23,7";"24,0";"22,9";"1001,1";"1001,1";"1001,0";"0,2";"345,0";"0,9";"";"0,0"
"30/01/2008";"0900";"26,5";"26,7";"26,3";"80,0";"85,0";"80,0";"22,8";"23,5";"22,8";"1001,1";"1001,2";"1001,1";"0,3";"336,0";"1,3";"";"0,0"
"30/01/2008";"1000";"26,7";"26,9";"26,5";"79,0";"80,0";"78,0";"22,7";"22,8";"22,7";"1001,4";"1001,5";"1001,1";"0,8";"333,0";"2,2";"";"0,0"
"30/01/2008";"1100";"27,3";"27,3";"26,6";"77,0";"80,0";"77,0";"23,0";"23,1";"22,7";"1001,7";"1001,7";"1001,4";"1,3";"333,0";"3,5";"156,80";"0,0"
