"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"14/01/2020";"1200";"26,3";"26,5";"25,0";"81,0";"87,0";"80,0";"22,8";"23,1";"22,5";"1007,7";"1007,7";"1006,9";"0,8";"40,0";"2,1";"638,10";"0,0"
"14/01/2020";"1300";"24,4";"26,5";"24,3";"85,0";"88,0";"80,0";"21,7";"23,3";"21,6";"1008,0";"1008,1";"1007,7";"1,5";"47,0";"6,4";"489,40";"0,6"
"14/01/2020";"1400";"25,9";"26,2";"24,4";"76,0";"85,0";"74,0";"21,2";"21,8";"21,1";"1008,0";"1008,1";"1008,0";"2,5";"54,0";"6,3";"1190,90";"0,0"
"14/01/2020";"1500";"30,2";"30,2";"25,9";"65,0";"78,0";"60,0";"23,0";"23,5";"20,6";"1007,1";"1008,0";"1007,1";"1,5";"28,0";"4,8";"3081,10";"0,0"
"14/01/2020";"1600";"30,4";"30,8";"29,2";"58,0";"66,0";"55,0";"21,3";"23,1";"20,5";"1006,3";"1007,1";"1006,3";"1,3";"140,0";"4,9";"3252,60";"0,0"
"14/01/2020";"1700";"30,6";"31,6";"29,6";"62,0";"63,0";"52,0";"22,4";"22,4";"20,1";"1005,2";"1006,3";"1005,2";"1,9";"236,0";"4,6";"2041,80";"0,0"
"14/01/2020";"1800";"31,1";"31,1";"29,2";"57,0";"62,0";"57,0";"21,5";"22,3";"20,7";"1004,2";"1005,2";"1004,2";"1,7";"224,0";"5,3";"1218,20";"0,0"
"14/01/2020";"1900";"30,5";"32,0";"30,3";"56,0";"60,0";"51,0";"20,6";"22,3";"20,2";"1002,8";"1004,2";"1002,8";"0,7";"87,0";"4,1";"2531,80";"0,0"
"14/01/2020";"2000";"30,8";"31,3";"30,0";"53,0";"63,0";"53,0";"20,2";"22,0";"20,2";"1001,8";"1002,8";"1001,8";"1,7";"190,0";"3,7";"907,80";"0,0"
"14/01/2020";"2100";"31,6";"31,6";"30,4";"49,0";"57,0";"49,0";"19,7";"21,4";"19,2";"1001,7";"1001,8";"1001,6";"0,6";"92,0";"4,5";"1101,70";"0,0"
"14/01/2020";"2200";"29,5";"31,6";"29,5";"59,0";"61,0";"49,0";"20,8";"21,2";"19,4";"1002,1";"1002,1";"1001,7";"1,2";"73,0";"3,1";"109,40";"0,0"
"14/01/2020";"2300";"28,7";"29,7";"28,6";"63,0";"63,0";"58,0";"21,0";"21,1";"20,5";"1002,7";"1002,7";"1002,1";"1,2";"66,0";"2,8";"5,40";"0,0"
"15/01/2020";"0000";"28,6";"29,0";"28,6";"65,0";"66,0";"62,0";"21,3";"21,6";"20,9";"1003,6";"1003,6";"1002,7";"1,2";"64,0";"2,6";"";"0,0"
"15/01/2020";"0100";"27,9";"28,6";"27,8";"70,0";"70,0";"64,0";"21,9";"22,0";"21,3";"1004,0";"1004,0";"1003,6";"0,9";"44,0";"3,1";"";"0,0"
"15/01/2020";"0200";"26,8";"27,9";"26,8";"75,0";"76,0";"70,0";"22,1";"22,2";"21,9";"1004,5";"1004,5";"1004,0";"0,6";"38,0";"2,0";"";"0,0"
"15/01/2020";"0300";"26,4";"27,0";"26,3";"80,0";"80,0";"75,0";"22,7";"22,8";"22,2";"1004,3";"1004,5";"1004,2";"0,7";"95,0";"2,1";"";"0,0"
"15/01/2020";"0400";"25,5";"26,7";"25,5";"84,0";"85,0";"79,0";"22,7";"22,9";"22,6";"1003,8";"1004,3";"1003,8";"0,4";"351,0";"2,0";"";"0,0"
"15/01/2020";"0500";"25,8";"26,3";"25,5";"84,0";"86,0";"81,0";"22,8";"23,0";"22,5";"1003,3";"1003,8";"1003,3";"0,4";"33,0";"1,4";"";"0,0"
"15/01/2020";"0600";"25,1";"25,7";"25,1";"88,0";"88,0";"84,0";"22,9";"22,9";"22,7";"1003,2";"1003,5";"1003,2";"0,6";"57,0";"1,3";"";"0,0"
"15/01/2020";"0700";"25,5";"25,7";"24,9";"85,0";"88,0";"85,0";"22,8";"23,2";"22,7";"1003,2";"1003,2";"1003,0";"1,3";"50,0";"2,3";"";"0,0"
"15/01/2020";"0800";"25,3";"25,6";"25,2";"87,0";"87,0";"85,0";"23,1";"23,1";"22,7";"1003,3";"1003,3";"1003,1";"1,4";"86,0";"2,9";"";"0,0"
"15/01/2020";"0900";"24,7";"25,3";"24,7";"90,0";"90,0";"87,0";"23,0";"23,2";"22,9";"1003,6";"1003,7";"1003,3";"0,5";"25,0";"2,8";"";"0,0"
"15/01/2020";"1000";"24,9";"24,9";"24,5";"88,0";"91,0";"88,0";"22,8";"23,1";"22,7";"1004,3";"1004,3";"1003,6";"0,9";"71,0";"2,5";"0,40";"0,0"
"15/01/2020";"1100";"26,5";"26,6";"24,7";"80,0";"88,0";"80,0";"22,7";"23,2";"22,7";"1005,0";"1005,1";"1004,3";"1,4";"80,0";"3,1";"283,40";"0,0"
"15/01/2020";"1200";"28,0";"28,1";"26,5";"73,0";"80,0";"73,0";"22,6";"23,4";"22,6";"1005,7";"1005,7";"1005,1";"1,7";"62,0";"3,6";"1064,60";"0,0"
"15/01/2020";"1300";"29,5";"29,9";"27,9";"65,0";"76,0";"65,0";"22,3";"23,6";"22,3";"1006,4";"1006,4";"1005,7";"1,8";"49,0";"4,6";"1888,00";"0,0"
"15/01/2020";"1400";"29,8";"31,1";"28,7";"62,0";"70,0";"60,0";"21,9";"23,7";"21,9";"1006,3";"1006,5";"1006,3";"1,7";"88,0";"4,4";"2226,10";"0,0"
"15/01/2020";"1500";"31,0";"31,2";"29,8";"56,0";"64,0";"56,0";"21,3";"22,9";"21,3";"1005,8";"1006,3";"1005,8";"1,7";"94,0";"4,7";"2529,60";"0,0"
"15/01/2020";"1600";"31,2";"32,0";"30,6";"58,0";"61,0";"54,0";"21,9";"23,1";"21,0";"1004,9";"1005,8";"1004,9";"2,5";"85,0";"5,5";"2633,80";"0,0"
"15/01/2020";"1700";"31,8";"32,4";"31,2";"52,0";"60,0";"52,0";"20,8";"22,7";"20,7";"1003,6";"1004,9";"1003,6";"3,0";"103,0";"6,2";"3497,10";"0,0"
"15/01/2020";"1800";"31,7";"32,7";"31,4";"53,0";"56,0";"50,0";"20,9";"22,1";"20,4";"1002,7";"1003,6";"1002,7";"3,1";"90,0";"7,3";"3298,50";"0,0"
"15/01/2020";"1900";"31,4";"32,1";"29,6";"54,0";"66,0";"53,0";"21,1";"22,5";"20,9";"1001,7";"1002,7";"1001,7";"2,1";"86,0";"7,5";"2110,30";"0,0"
"15/01/2020";"2000";"30,9";"31,8";"30,6";"55,0";"55,0";"51,0";"20,8";"21,5";"20,2";"1000,7";"1001,7";"1000,7";"2,8";"77,0";"5,4";"1816,00";"0,0"
"15/01/2020";"2100";"30,4";"31,1";"30,1";"58,0";"61,0";"54,0";"21,3";"21,9";"20,5";"1000,8";"1000,8";"1000,5";"1,8";"69,0";"5,2";"689,10";"0,0"
"15/01/2020";"2200";"29,4";"30,6";"29,4";"64,0";"64,0";"58,0";"22,0";"22,0";"21,1";"1000,7";"1000,9";"1000,6";"1,1";"22,0";"3,9";"200,60";"0,0"
"15/01/2020";"2300";"28,7";"29,4";"28,4";"68,0";"70,0";"64,0";"22,3";"22,6";"22,0";"1001,6";"1001,6";"1000,7";"1,0";"36,0";"2,9";"5,40";"0,0"
"16/01/2020";"0000";"27,9";"28,8";"27,9";"71,0";"72,0";"67,0";"22,2";"22,5";"21,9";"1003,0";"1003,0";"1001,6";"0,4";"15,0";"2,6";"";"0,0"
"16/01/2020";"0100";"28,2";"28,5";"27,7";"70,0";"72,0";"68,0";"22,1";"22,3";"22,0";"1004,9";"1004,9";"1003,0";"0,5";"36,0";"1,4";"";"0,0"
"16/01/2020";"0200";"27,8";"28,5";"27,8";"73,0";"74,0";"69,0";"22,4";"22,9";"22,1";"1005,3";"1005,3";"1004,9";"0,5";"93,0";"1,6";"";"0,0"
"16/01/2020";"0300";"28,6";"28,8";"27,6";"67,0";"75,0";"67,0";"21,9";"22,9";"21,9";"1005,2";"1005,4";"1005,2";"1,0";"81,0";"2,3";"";"0,0"
"16/01/2020";"0400";"27,0";"28,7";"27,0";"78,0";"78,0";"66,0";"22,8";"22,8";"21,8";"1005,1";"1005,3";"1004,9";"0,4";"129,0";"2,0";"";"0,0"
"16/01/2020";"0500";"27,3";"27,8";"26,9";"76,0";"78,0";"74,0";"22,7";"22,8";"22,3";"1004,6";"1005,1";"1004,6";"0,8";"54,0";"1,9";"";"0,0"
"16/01/2020";"0600";"27,5";"27,7";"27,0";"74,0";"78,0";"74,0";"22,6";"22,9";"22,4";"1004,2";"1004,6";"1004,2";"1,2";"82,0";"2,3";"";"0,0"
"16/01/2020";"0700";"27,1";"27,5";"26,9";"78,0";"78,0";"74,0";"22,9";"22,9";"22,5";"1003,9";"1004,2";"1003,9";"0,9";"71,0";"2,3";"";"0,0"
"16/01/2020";"0800";"26,6";"27,2";"26,6";"80,0";"80,0";"76,0";"22,8";"22,9";"22,5";"1004,0";"1004,1";"1003,8";"0,8";"51,0";"2,0";"";"0,0"
"16/01/2020";"0900";"26,7";"26,9";"26,3";"82,0";"82,0";"80,0";"23,4";"23,5";"22,8";"1004,6";"1004,6";"1004,0";"1,0";"99,0";"1,9";"";"0,0"
"16/01/2020";"1000";"26,8";"26,8";"26,2";"84,0";"85,0";"82,0";"23,9";"23,9";"23,4";"1005,4";"1005,4";"1004,6";"1,0";"75,0";"1,9";"0,10";"0,0"
"16/01/2020";"1100";"24,4";"26,9";"24,4";"85,0";"86,0";"79,0";"21,7";"24,0";"21,7";"1007,0";"1007,0";"1005,4";"3,6";"60,0";"7,2";"34,50";"0,0"
"16/01/2020";"1200";"24,3";"24,5";"24,2";"87,0";"87,0";"84,0";"22,0";"22,1";"21,6";"1007,8";"1007,9";"1007,0";"2,5";"61,0";"7,1";"249,60";"0,2"
"16/01/2020";"1300";"25,7";"25,7";"24,2";"81,0";"89,0";"81,0";"22,2";"22,6";"22,0";"1008,0";"1008,1";"1007,8";"2,3";"60,0";"5,7";"837,70";"0,4"
"16/01/2020";"1400";"28,0";"28,2";"25,7";"70,0";"81,0";"70,0";"22,1";"23,1";"21,9";"1007,8";"1008,2";"1007,8";"1,8";"60,0";"5,5";"1954,20";"0,0"
"16/01/2020";"1500";"28,1";"29,1";"27,7";"73,0";"74,0";"67,0";"22,9";"23,1";"21,8";"1007,6";"1007,8";"1007,6";"1,3";"83,0";"5,0";"1870,90";"0,0"
"16/01/2020";"1600";"28,2";"28,3";"27,6";"73,0";"75,0";"71,0";"22,8";"23,1";"22,2";"1007,2";"1007,6";"1007,2";"1,7";"89,0";"4,5";"1402,60";"0,0"
"16/01/2020";"1700";"28,6";"28,8";"27,8";"69,0";"75,0";"68,0";"22,4";"23,4";"22,3";"1006,5";"1007,2";"1006,5";"1,7";"139,0";"5,7";"1760,00";"0,0"
"16/01/2020";"1800";"29,8";"29,9";"28,7";"64,0";"70,0";"64,0";"22,3";"23,3";"22,2";"1005,3";"1006,5";"1005,3";"2,0";"82,0";"4,4";"2049,70";"0,0"
"16/01/2020";"1900";"29,3";"30,0";"29,2";"67,0";"72,0";"64,0";"22,5";"23,8";"22,1";"1004,3";"1005,3";"1004,2";"1,2";"14,0";"4,4";"1268,60";"0,0"
"16/01/2020";"2000";"29,2";"29,4";"28,8";"69,0";"70,0";"64,0";"22,9";"22,9";"21,7";"1003,5";"1004,3";"1003,5";"1,0";"49,0";"4,8";"859,80";"0,0"
"16/01/2020";"2100";"29,2";"29,4";"29,1";"68,0";"70,0";"65,0";"22,6";"23,1";"22,1";"1003,3";"1003,8";"1003,3";"0,8";"39,0";"3,0";"582,40";"0,0"
"16/01/2020";"2200";"28,6";"30,1";"28,6";"71,0";"71,0";"62,0";"22,7";"22,8";"21,8";"1003,5";"1003,6";"1003,2";"1,0";"21,0";"3,2";"279,80";"0,0"
"16/01/2020";"2300";"27,8";"28,6";"27,7";"77,0";"78,0";"71,0";"23,5";"23,6";"22,6";"1004,6";"1004,6";"1003,5";"0,6";"334,0";"3,2";"10,10";"0,0"
"17/01/2020";"0000";"27,5";"27,9";"27,1";"79,0";"81,0";"76,0";"23,4";"23,6";"23,3";"1005,6";"1005,6";"1004,6";"0,5";"39,0";"2,2";"";"0,0"
"17/01/2020";"0100";"27,5";"27,6";"27,2";"78,0";"79,0";"78,0";"23,4";"23,6";"23,2";"1007,3";"1007,3";"1005,6";"0,5";"42,0";"1,6";"";"0,0"
"17/01/2020";"0200";"27,4";"27,8";"27,4";"79,0";"79,0";"77,0";"23,5";"23,6";"23,4";"1007,0";"1007,5";"1007,0";"0,5";"1,0";"2,1";"0,30";"0,0"
"17/01/2020";"0300";"27,6";"27,6";"26,9";"76,0";"83,0";"76,0";"23,1";"23,7";"23,1";"1007,6";"1007,7";"1007,0";"0,9";"51,0";"1,6";"";"0,0"
"17/01/2020";"0400";"27,0";"27,7";"27,0";"80,0";"80,0";"76,0";"23,2";"23,3";"23,0";"1006,8";"1007,7";"1006,8";"0,4";"149,0";"1,6";"";"0,0"
"17/01/2020";"0500";"26,8";"27,3";"26,8";"87,0";"87,0";"80,0";"24,5";"24,6";"23,2";"1006,4";"1006,8";"1006,4";"0,8";"176,0";"2,0";"";"0,0"
"17/01/2020";"0600";"26,5";"26,8";"26,5";"87,0";"88,0";"87,0";"24,2";"24,6";"24,2";"1005,4";"1006,6";"1005,4";"0,9";"199,0";"2,1";"";"0,0"
"17/01/2020";"0700";"26,4";"26,6";"26,2";"89,0";"89,0";"86,0";"24,4";"24,4";"23,9";"1005,2";"1005,4";"1004,9";"1,1";"246,0";"2,5";"";"0,0"
"17/01/2020";"0800";"26,1";"26,4";"26,1";"89,0";"89,0";"88,0";"24,2";"24,5";"24,1";"1005,5";"1005,6";"1005,2";"0,9";"248,0";"2,5";"";"0,0"
"17/01/2020";"0900";"25,8";"26,1";"25,7";"90,0";"90,0";"89,0";"24,1";"24,2";"24,0";"1005,3";"1005,5";"1005,1";"0,7";"251,0";"2,5";"";"0,0"
"17/01/2020";"1000";"26,2";"26,2";"25,7";"89,0";"91,0";"89,0";"24,3";"24,4";"24,0";"1006,1";"1006,1";"1005,3";"1,4";"208,0";"2,7";"0,20";"0,0"
"17/01/2020";"1100";"26,0";"26,2";"26,0";"89,0";"90,0";"89,0";"24,0";"24,3";"24,0";"1006,7";"1006,7";"1006,0";"1,7";"235,0";"3,8";"70,70";"0,0"
"17/01/2020";"1200";"26,6";"26,7";"26,0";"88,0";"89,0";"87,0";"24,4";"24,7";"24,0";"1007,7";"1007,7";"1006,7";"1,4";"235,0";"3,6";"319,80";"0,0"
"17/01/2020";"1300";"26,5";"26,8";"26,5";"91,0";"91,0";"87,0";"24,9";"25,0";"24,3";"1008,3";"1008,3";"1007,7";"1,8";"239,0";"3,5";"332,10";"2,6"
"17/01/2020";"1400";"26,3";"26,6";"26,1";"88,0";"92,0";"88,0";"24,2";"25,0";"23,9";"1008,5";"1008,6";"1008,2";"1,0";"103,0";"3,3";"335,10";"0,8"
"17/01/2020";"1500";"27,4";"27,4";"26,3";"84,0";"89,0";"83,0";"24,3";"25,0";"24,1";"1007,9";"1008,6";"1007,9";"0,9";"155,0";"3,0";"797,30";"0,6"
"17/01/2020";"1600";"29,4";"30,0";"27,3";"71,0";"85,0";"68,0";"23,6";"25,2";"23,2";"1007,0";"1007,9";"1007,0";"1,2";"125,0";"2,8";"2145,70";"0,0"
"17/01/2020";"1700";"30,2";"31,5";"28,6";"72,0";"80,0";"64,0";"24,6";"25,7";"22,8";"1005,9";"1007,0";"1005,9";"1,5";"310,0";"4,4";"2446,90";"0,0"
"17/01/2020";"1800";"29,1";"30,2";"29,1";"73,0";"74,0";"68,0";"23,8";"24,3";"23,2";"1005,1";"1005,9";"1004,9";"1,8";"263,0";"4,5";"1029,60";"0,0"
"17/01/2020";"1900";"25,3";"29,3";"24,9";"92,0";"93,0";"73,0";"23,9";"24,3";"22,7";"1004,9";"1005,7";"1004,8";"1,8";"241,0";"7,0";"330,10";"9,4"
"17/01/2020";"2000";"25,4";"25,5";"25,2";"92,0";"93,0";"92,0";"24,0";"24,1";"23,8";"1004,3";"1004,9";"1004,3";"0,4";"22,0";"3,6";"121,70";"0,8"
"17/01/2020";"2100";"25,9";"26,0";"25,4";"90,0";"92,0";"90,0";"24,1";"24,3";"23,9";"1004,5";"1004,5";"1004,3";"0,4";"26,0";"1,8";"121,70";"0,2"
"17/01/2020";"2200";"25,7";"25,9";"25,5";"88,0";"90,0";"88,0";"23,6";"24,1";"23,6";"1004,8";"1004,8";"1004,3";"1,0";"50,0";"2,1";"78,90";"0,0"
"17/01/2020";"2300";"25,6";"26,3";"25,3";"89,0";"90,0";"83,0";"23,7";"23,7";"23,1";"1005,0";"1005,0";"1004,8";"0,6";"17,0";"2,5";"2,40";"0,2"
"18/01/2020";"0000";"25,4";"25,8";"25,3";"91,0";"91,0";"88,0";"23,8";"23,8";"23,4";"1005,6";"1005,6";"1005,0";"0,4";"33,0";"1,6";"";"0,0"
"18/01/2020";"0100";"25,1";"25,4";"25,0";"90,0";"92,0";"90,0";"23,4";"23,9";"23,4";"1006,6";"1006,6";"1005,6";"0,5";"334,0";"2,3";"";"0,0"
"18/01/2020";"0200";"25,2";"25,3";"24,9";"91,0";"91,0";"90,0";"23,6";"23,7";"23,3";"1007,1";"1007,1";"1006,4";"0,5";"347,0";"1,5";"";"0,0"
"18/01/2020";"0300";"25,1";"25,3";"25,0";"91,0";"92,0";"91,0";"23,6";"23,8";"23,5";"1006,7";"1007,1";"1006,7";"0,5";"322,0";"1,9";"";"0,0"
"18/01/2020";"0400";"24,8";"25,1";"24,8";"92,0";"93,0";"91,0";"23,5";"23,6";"23,4";"1005,9";"1006,7";"1005,9";"0,4";"346,0";"1,5";"";"0,0"
"18/01/2020";"0500";"24,7";"24,8";"24,6";"93,0";"93,0";"92,0";"23,4";"23,5";"23,3";"1005,8";"1006,0";"1005,8";"0,6";"306,0";"1,7";"";"0,0"
"18/01/2020";"0600";"24,7";"24,7";"24,6";"93,0";"93,0";"93,0";"23,5";"23,5";"23,3";"1005,0";"1005,8";"1005,0";"0,5";"284,0";"1,7";"";"0,0"
"18/01/2020";"0700";"24,7";"24,8";"24,7";"93,0";"93,0";"93,0";"23,4";"23,6";"23,4";"1004,9";"1005,0";"1004,8";"0,4";"142,0";"1,5";"";"0,0"
"18/01/2020";"0800";"24,7";"24,8";"24,4";"93,0";"93,0";"93,0";"23,5";"23,6";"23,2";"1004,8";"1004,9";"1004,7";"0,5";"173,0";"1,6";"";"0,0"
"18/01/2020";"0900";"25,2";"25,3";"24,7";"93,0";"93,0";"93,0";"23,9";"24,1";"23,5";"1005,3";"1005,3";"1004,8";"0,5";"216,0";"1,5";"";"0,0"
"18/01/2020";"1000";"25,6";"25,7";"25,1";"92,0";"93,0";"92,0";"24,2";"24,2";"23,9";"1005,8";"1005,8";"1005,3";"0,8";"210,0";"2,6";"0,40";"0,0"
"18/01/2020";"1100";"26,4";"26,4";"25,6";"89,0";"92,0";"89,0";"24,4";"24,5";"24,1";"1006,8";"1006,8";"1005,9";"0,8";"221,0";"2,0";"185,60";"0,0"
"18/01/2020";"1200";"28,0";"28,3";"26,3";"79,0";"89,0";"78,0";"23,9";"24,8";"23,9";"1007,6";"1007,7";"1006,8";"0,5";"259,0";"1,7";"680,00";"0,0"
"18/01/2020";"1300";"27,9";"28,4";"27,4";"83,0";"84,0";"78,0";"24,6";"24,7";"23,8";"1008,1";"1008,1";"1007,6";"1,4";"221,0";"3,1";"1050,00";"0,0"
"18/01/2020";"1400";"28,8";"28,8";"27,5";"74,0";"83,0";"73,0";"23,8";"24,7";"23,4";"1008,0";"1008,2";"1008,0";"0,5";"23,0";"3,0";"808,00";"0,0"
"18/01/2020";"1500";"29,9";"30,3";"28,8";"74,0";"77,0";"69,0";"24,8";"25,1";"23,6";"1007,0";"1008,0";"1007,0";"0,9";"325,0";"3,4";"1451,90";"0,0"
"18/01/2020";"1600";"27,9";"31,4";"27,9";"80,0";"81,0";"66,0";"24,1";"26,4";"23,3";"1006,3";"1007,0";"1006,2";"1,1";"10,0";"3,8";"773,30";"0,6"
"18/01/2020";"1700";"31,4";"31,7";"27,6";"60,0";"87,0";"59,0";"22,6";"26,5";"22,5";"1004,8";"1006,3";"1004,8";"1,7";"65,0";"5,7";"2673,80";"0,0"
"18/01/2020";"1800";"30,7";"32,2";"30,5";"61,0";"64,0";"57,0";"22,4";"23,9";"21,8";"1003,8";"1004,8";"1003,8";"2,1";"108,0";"5,1";"1738,20";"0,2"
"18/01/2020";"1900";"29,5";"31,1";"29,5";"72,0";"72,0";"60,0";"23,9";"24,2";"21,9";"1002,9";"1003,8";"1002,9";"1,9";"188,0";"4,4";"1587,10";"0,0"
"18/01/2020";"2000";"28,8";"29,7";"28,8";"78,0";"79,0";"72,0";"24,6";"25,1";"24,0";"1002,8";"1003,0";"1002,7";"1,6";"149,0";"5,8";"870,80";"0,0"
"18/01/2020";"2100";"28,7";"29,0";"28,7";"75,0";"79,0";"75,0";"23,9";"24,9";"23,9";"1003,6";"1003,6";"1002,7";"1,7";"112,0";"3,8";"567,00";"0,0"
"18/01/2020";"2200";"27,5";"28,7";"27,5";"79,0";"79,0";"75,0";"23,5";"24,3";"23,0";"1003,6";"1003,6";"1003,2";"0,8";"65,0";"4,9";"113,40";"0,0"
"18/01/2020";"2300";"24,4";"27,6";"24,3";"89,0";"90,0";"77,0";"22,5";"23,6";"21,8";"1004,3";"1004,4";"1003,6";"1,4";"66,0";"6,3";"4,80";"1,8"
"19/01/2020";"0000";"24,8";"24,8";"24,3";"90,0";"91,0";"89,0";"23,1";"23,1";"22,5";"1004,4";"1004,5";"1004,3";"1,3";"52,0";"3,2";"";"0,0"
"19/01/2020";"0100";"24,7";"25,3";"24,7";"90,0";"90,0";"87,0";"22,9";"23,2";"22,9";"1005,3";"1005,3";"1004,4";"0,4";"137,0";"3,4";"";"0,0"
"19/01/2020";"0200";"24,8";"25,2";"24,6";"91,0";"91,0";"88,0";"23,2";"23,2";"22,9";"1005,4";"1005,6";"1005,3";"0,3";"314,0";"1,6";"";"0,0"
"19/01/2020";"0300";"24,9";"25,1";"24,8";"91,0";"91,0";"89,0";"23,3";"23,4";"23,2";"1005,8";"1005,8";"1005,4";"0,5";"48,0";"1,4";"";"0,0"
"19/01/2020";"0400";"24,9";"25,1";"24,9";"91,0";"91,0";"90,0";"23,2";"23,4";"23,2";"1005,8";"1005,9";"1005,8";"0,6";"337,0";"1,4";"";"0,0"
"19/01/2020";"0500";"24,8";"25,2";"24,8";"91,0";"91,0";"89,0";"23,2";"23,4";"23,1";"1005,4";"1005,8";"1005,4";"0,4";"35,0";"1,2";"";"0,0"
"19/01/2020";"0600";"24,8";"24,9";"24,7";"90,0";"91,0";"90,0";"23,0";"23,3";"23,0";"1005,0";"1005,4";"1004,9";"0,5";"354,0";"2,8";"";"0,0"
"19/01/2020";"0700";"24,6";"24,8";"24,5";"90,0";"91,0";"90,0";"23,0";"23,0";"22,8";"1004,2";"1005,0";"1004,2";"0,4";"356,0";"1,8";"";"0,0"
"19/01/2020";"0800";"24,8";"24,8";"24,5";"89,0";"91,0";"89,0";"22,9";"23,0";"22,8";"1004,4";"1004,6";"1004,1";"0,4";"25,0";"1,4";"";"0,0"
"19/01/2020";"0900";"24,7";"25,0";"24,7";"90,0";"90,0";"89,0";"22,9";"23,0";"22,8";"1005,0";"1005,0";"1004,4";"0,5";"78,0";"2,0";"";"0,0"
"19/01/2020";"1000";"24,7";"25,0";"24,6";"90,0";"90,0";"89,0";"22,9";"23,1";"22,8";"1005,4";"1005,4";"1005,0";"0,4";"129,0";"1,4";"0,30";"0,0"
"19/01/2020";"1100";"25,8";"25,8";"24,7";"83,0";"90,0";"83,0";"22,8";"23,0";"22,7";"1005,8";"1005,8";"1005,4";"0,8";"116,0";"2,6";"131,00";"0,0"
"19/01/2020";"1200";"27,0";"27,0";"25,8";"81,0";"84,0";"79,0";"23,4";"23,4";"22,5";"1006,8";"1006,8";"1005,8";"0,6";"30,0";"2,3";"552,30";"0,0"
"19/01/2020";"1300";"28,4";"28,7";"27,0";"75,0";"82,0";"72,0";"23,6";"24,1";"22,8";"1007,4";"1007,4";"1006,8";"0,7";"40,0";"2,0";"1142,90";"0,0"
"19/01/2020";"1400";"27,9";"28,5";"27,7";"75,0";"77,0";"71,0";"23,2";"23,8";"22,4";"1007,6";"1007,7";"1007,3";"1,0";"15,0";"3,7";"799,50";"0,0"
"19/01/2020";"1500";"28,6";"29,1";"27,9";"72,0";"75,0";"69,0";"23,1";"23,9";"22,5";"1007,3";"1007,7";"1007,3";"0,8";"352,0";"2,4";"1091,90";"0,0"
"19/01/2020";"1600";"30,9";"31,0";"28,6";"68,0";"73,0";"63,0";"24,2";"24,2";"22,2";"1006,3";"1007,4";"1006,3";"1,0";"333,0";"3,9";"2119,50";"0,0"
"19/01/2020";"1700";"29,4";"31,4";"29,4";"70,0";"73,0";"60,0";"23,4";"24,6";"22,5";"1004,9";"1006,3";"1004,9";"0,7";"187,0";"4,1";"2010,20";"0,0"
"19/01/2020";"1800";"24,2";"29,6";"24,2";"93,0";"93,0";"68,0";"23,0";"23,7";"22,5";"1004,5";"1005,1";"1004,5";"1,1";"6,0";"6,4";"249,60";"25,6"
"19/01/2020";"1900";"24,9";"25,0";"24,2";"89,0";"93,0";"89,0";"23,0";"23,2";"22,9";"1003,0";"1004,4";"1003,0";"1,0";"73,0";"3,8";"211,70";"5,2"
"19/01/2020";"2000";"26,3";"26,5";"24,9";"85,0";"90,0";"83,0";"23,6";"23,8";"23,0";"1002,5";"1003,1";"1002,5";"1,3";"133,0";"3,1";"627,90";"0,0"
"19/01/2020";"2100";"26,3";"26,4";"26,2";"87,0";"87,0";"83,0";"23,9";"23,9";"23,3";"1002,4";"1002,8";"1002,3";"1,3";"117,0";"3,0";"368,60";"0,0"
"19/01/2020";"2200";"25,9";"26,3";"25,9";"88,0";"88,0";"86,0";"23,8";"23,9";"23,8";"1002,4";"1002,7";"1002,1";"0,8";"107,0";"2,8";"177,60";"0,0"
"19/01/2020";"2300";"25,8";"25,9";"25,5";"90,0";"91,0";"88,0";"24,1";"24,1";"23,8";"1002,9";"1002,9";"1002,1";"0,9";"89,0";"1,8";"9,00";"0,0"
"20/01/2020";"0000";"25,9";"26,1";"25,6";"91,0";"91,0";"88,0";"24,2";"24,2";"23,9";"1004,1";"1004,1";"1002,9";"0,7";"227,0";"1,7";"";"0,0"
"20/01/2020";"0100";"25,7";"26,0";"25,7";"90,0";"91,0";"90,0";"24,0";"24,3";"24,0";"1004,8";"1004,8";"1004,1";"0,4";"209,0";"2,3";"";"0,0"
"20/01/2020";"0200";"25,6";"25,9";"25,5";"91,0";"91,0";"90,0";"24,1";"24,2";"23,9";"1005,0";"1005,0";"1004,8";"0,9";"65,0";"2,0";"";"0,0"
"20/01/2020";"0300";"25,8";"25,8";"25,5";"91,0";"92,0";"91,0";"24,2";"24,2";"24,0";"1005,4";"1005,4";"1005,0";"0,9";"95,0";"1,9";"";"0,0"
"20/01/2020";"0400";"25,5";"25,9";"25,5";"92,0";"92,0";"90,0";"24,1";"24,3";"24,0";"1005,2";"1005,4";"1005,2";"0,3";"63,0";"2,5";"";"0,0"
